rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.71,100.0,-0.0155,0.0909,0.4492,STRONG_DOWN,552.35,2253.12,1028.69,-27.56,57.43,42.13,0.7683,LOW,-,51.81,45.3826,24.6183,1,3071.3735,LEADER,570.7165
2,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.46,76.45,-0.0191,-0.0388,0.037,FLAT,79.85,115.82,36.93,-26.56,48.19,2.51,0.7628,LOW,-,14.437,14.3758,10.5447,1,2223.669,LEADER,410.5584
3,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.99,62.98,0.0025,-0.0439,-0.0152,FLAT,3.93,66.65,40.38,-18.76,54.62,1.9,0.5733,LOW,-,207.324,207.2162,200.0231,1,1915.8772,CONTENDER,352.2382
4,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,891.72,100.0,0.0014,0.1707,1.3071,STRONG_DOWN,600.54,2684.02,2377.0,-31.34,58.63,100.38,0.8094,LOW,-,742.3915,668.2746,295.8068,1,1567.6808,LEADER,305.4551
5,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.59,96.81,0.0023,-0.0702,-0.0233,FLAT,15.8,101.27,-11.34,-33.69,42.97,2.99,0.3906,LOW,-,15.4465,15.4172,12.9264,1,1455.4003,LEADER,274.4622
6,3,ERAS,ERASCA INC,Health Care,,mid,18.2,98.84,0.0303,0.3189,1.2216,STRONG_DOWN,655.19,1455.56,843.01,-31.65,53.82,73.19,1.13,MED,-,16.0925,14.4355,5.8814,1,1070.3376,LEADER,231.8997
7,-1,CELC,CELCUITY INC,Health Care,,mid,123.47,98.46,-0.0278,0.0386,0.11,STRONG_DOWN,167.25,1135.94,616.6,-27.68,56.63,53.12,0.9424,LOW,-,113.627,111.0404,78.3316,1,1210.995,LEADER,231.824
8,0,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,25.33,99.61,0.2056,0.3126,1.0758,STRONG_DOWN,191.15,1878.91,244.63,-27.15,52.61,102.58,1.309,MED,-,20.5295,16.4866,10.2666,1,963.6309,LEADER,210.9051
9,-2,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,339.93,98.07,0.0434,0.0771,0.1704,STRONG_DOWN,547.24,1039.75,548.6,-36.33,54.62,59.07,1.0644,MED,-,309.0145,315.6684,185.6872,1,961.4197,LEADER,209.8495
10,0,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.2,100.0,-0.0402,-0.0475,-0.0452,FLAT,51.28,243.43,234.15,-21.31,51.0,14.58,0.4899,LOW,-,27.353,27.738,21.8048,1,851.5193,LEADER,164.9804
