rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,76.08,0.0254,-0.0649,0.0386,FLAT,67.13,92.69,41.37,-26.56,46.18,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,2488.5158,LEADER,458.1228
2,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.94,99.61,0.0252,-0.0693,0.5698,FLAT,556.82,1602.25,938.04,-27.56,56.0,37.57,0.7562,LOW,-,52.7435,48.1296,26.7985,1,2388.2365,LEADER,446.2889
3,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1002.35,100.0,0.0498,0.5606,0.8725,STRONG_DOWN,467.94,2942.96,2684.31,-31.34,58.8,100.37,0.6833,LOW,-,868.4465,732.1842,336.8936,1,1724.0796,LEADER,334.5406
4,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.98,62.34,0.001,-0.1113,-0.016,FLAT,4.25,53.07,40.05,-18.76,53.2,2.07,0.4727,LOW,-,207.739,207.361,201.8471,1,1363.9964,CONTENDER,252.8265
5,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.57,97.54,-0.0122,-0.0881,-0.033,FLAT,22.37,86.83,-8.13,-33.69,41.6,2.83,0.9892,LOW,-,15.55,15.4498,13.1547,1,1276.3288,LEADER,242.1782
6,0,CELC,CELCUITY INC,Health Care,,mid,120.07,98.43,0.0042,0.0386,0.073,STRONG_DOWN,54.91,970.14,648.1,-27.68,56.0,52.29,0.9445,LOW,-,119.4775,113.867,83.2139,1,1038.9746,LEADER,200.2573
7,1,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,25.14,100.0,-0.0437,0.2383,1.2733,STRONG_DOWN,223.55,1748.53,219.44,-27.15,52.0,94.59,0.8672,LOW,-,23.5705,18.9426,11.1904,1,961.2382,LEADER,188.9161
8,1,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,321.92,98.04,-0.0224,0.0941,0.0633,FLAT,73.13,765.38,466.16,-36.33,53.2,57.18,0.9694,LOW,-,326.835,318.8362,198.6254,1,712.1025,LEADER,143.8864
9,2,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,26.95,100.0,-0.0023,-0.0572,-0.0308,FLAT,28.09,207.3,230.67,-21.31,50.0,14.42,0.6139,LOW,-,27.3095,27.6824,22.5179,1,718.785,LEADER,140.9492
10,0,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,390.99,98.41,0.0309,0.3634,0.3714,STRONG_DOWN,209.06,866.71,643.65,-20.59,63.6,77.92,0.6951,LOW,-,353.042,308.7623,185.5205,1,707.4278,LEADER,140.2133
