rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.86,100.0,0.0728,0.3373,0.3454,STRONG_DOWN,571.66,1605.16,758.12,-35.9,56.4,48.8,23.4267,HIGH,-,45.567,40.577,21.2003,1,1855.1455,LEADER,429.8621
2,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.43,73.15,-0.0027,0.0661,0.0881,STRONG_DOWN,72.81,69.37,26.25,-34.34,48.4,2.63,0.2822,LOW,-,14.371,14.3348,9.9452,1,1276.5489,CONTENDER,240.6026
3,0,CELC,CELCUITY INC,Health Care,,mid,110.22,98.83,-0.0307,0.0863,0.1495,STRONG_DOWN,104.19,955.75,529.11,-27.68,55.2,47.53,1.1957,MED,-,111.589,109.4594,71.0747,1,1109.9778,LEADER,236.6511
4,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.24,55.19,-0.0234,0.0645,-0.0172,FLAT,3.83,32.03,27.1,-26.69,53.6,1.73,1.4514,MED,-,207.091,207.1746,195.9374,1,992.2268,CONTENDER,208.7203
5,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,677.86,100.0,-0.1321,0.1025,1.8235,STRONG_DOWN,579.01,1188.22,1782.94,-43.99,57.6,108.45,1.123,MED,-,652.467,593.5406,246.2846,1,631.0864,LEADER,151.1421
6,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,311.92,98.44,0.0439,-0.0444,0.2039,FLAT,536.96,716.76,401.64,-36.33,54.8,54.44,0.6936,LOW,-,308.965,313.8312,166.7762,1,721.4981,LEADER,145.4242
7,0,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,20.88,99.61,0.0761,0.713,1.5205,STRONG_DOWN,167.69,1255.84,178.03,-31.68,51.2,108.72,1.2293,MED,-,16.4695,13.9404,9.1385,1,591.4203,LEADER,135.3156
8,0,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,36.5,97.67,0.05,-0.0287,-0.0213,FLAT,175.47,464.14,525.54,-39.18,49.6,45.93,1.0998,MED,-,36.2715,37.1978,23.8581,1,501.2291,LEADER,117.3058
9,0,PL,PLANET LABS CLASS A,Industrials,,mid,35.37,100.0,0.2882,0.5009,0.6841,STRONG_DOWN,196.48,823.5,1309.16,-29.01,52.4,95.72,1.8771,HIGH,-,27.0995,25.6628,14.6694,1,450.8079,LEADER,115.1508
10,0,KOD,KODIAK SCIENCES INC,Health Care,,small,22.75,98.05,-0.0027,-0.1182,-0.1012,FLAT,46.87,655.81,220.42,-32.68,54.4,75.71,1.0083,MED,-,24.4395,24.8396,16.7313,1,471.2228,LEADER,106.9088
11,0,LASR,NLIGHT INC,Information Technology,,mid,71.75,99.48,0.0026,0.2145,0.8744,STRONG_DOWN,146.31,749.11,468.54,-23.79,55.6,83.84,0.818,LOW,-,65.6425,55.8579,35.3315,1,496.7874,LEADER,100.8329
12,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,119.07,100.0,0.0656,0.0506,0.0474,STRONG_UP,62.89,352.39,819.46,-39.25,54.0,55.38,2.2279,HIGH,-,111.4975,114.6098,74.9789,1,343.6124,LEADER,99.4093
13,0,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.22,100.0,-0.0201,-0.0264,0.0091,FLAT,37.34,146.78,224.82,-30.28,51.2,16.28,0.6887,LOW,-,27.7455,27.9872,20.6289,1,461.6224,LEADER,97.682
14,-1,CIEN,Ciena,Information Technology,Communications Equipment,large,437.7,98.45,0.0513,0.2693,0.8772,STRONG_DOWN,216.21,565.6,783.89,-18.64,61.6,72.73,0.8122,LOW,-,358.719,308.6778,185.9309,1,479.0471,LEADER,97.3015
15,-1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,296.14,98.96,-0.0756,0.0489,0.7178,STRONG_DOWN,170.33,597.84,477.38,-28.34,62.8,83.62,0.8028,LOW,-,279.2534,269.0746,153.253,1,448.9858,LEADER,95.5185
16,-1,ERAS,ERASCA INC,Health Care,,mid,15.99,99.22,0.0432,0.2478,3.7894,STRONG_DOWN,737.17,980.41,707.58,-31.65,53.2,120.29,0.9073,LOW,-,14.6155,12.5008,4.8143,1,433.5985,LEADER,92.3874
17,-1,HOLX,Hologic,Health Care,Health Care Equipment,large,75.52,51.36,-0.0037,0.0622,0.0813,STRONG_DOWN,13.73,22.84,-0.85,-15.39,50.4,2.66,0.7287,LOW,-,75.4165,75.198,70.8968,1,432.6952,CONTENDER,84.4358
18,-1,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,60.77,95.72,0.0623,0.0461,-0.0597,STRONG_UP,85.11,336.25,118.28,-28.28,56.4,50.04,0.9566,LOW,-,59.5145,63.1746,42.0274,1,378.9898,LEADER,81.0948
19,-1,PARR,PAR PACIFIC HOLDINGS INC,Energy,,mid,61.46,98.89,0.0292,0.5014,0.3502,FLAT,64.68,331.9,69.45,-26.21,55.6,54.34,1.0212,MED,-,51.92,44.3752,37.4309,1,339.6004,LEADER,80.6445
20,-1,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,18.48,90.16,0.0268,0.0687,0.0732,STRONG_DOWN,17.33,228.83,1414.75,-46.26,53.6,34.76,0.7641,LOW,-,17.7425,18.241,15.3777,1,352.8496,LEADER,78.9322
