rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,79.61,-0.016,-0.0195,-0.0147,FLAT,67.13,137.93,39.06,-14.42,46.91,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,3761.8281,LEADER,684.2742
2,1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1409.98,100.0,0.2408,0.6715,1.1936,STRONG_DOWN,624.66,3931.97,3816.61,-31.34,59.6,91.86,1.0841,MED,-,1027.141,805.2406,372.7336,1,2551.1149,LEADER,541.0829
3,-1,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,99.61,-0.0175,-0.0188,0.4436,FLAT,277.41,1650.41,819.27,-27.56,55.82,34.29,0.0,LOW,-,52.796,49.4541,27.9886,1,2686.6744,LEADER,500.1794
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,97.62,-0.0112,-0.0583,-0.0566,FLAT,59.16,94.48,70.16,-16.14,52.21,2.22,1.784,HIGH,-,20.9515,20.8946,15.9174,1,2221.8678,LEADER,496.5994
5,1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.64,96.83,-0.0015,-0.0232,0.0053,FLAT,32.6,79.71,6.37,-33.69,41.2,2.87,1.2727,MED,-,15.5835,15.4722,13.299,1,1144.3165,LEADER,242.6378
6,-1,CELC,CELCUITY INC,Health Care,,mid,139.44,99.22,0.131,0.1677,0.3124,STRONG_DOWN,91.04,1269.74,687.8,-27.68,56.4,60.21,0.9917,LOW,-,124.762,116.9984,86.7631,1,1189.397,LEADER,228.4297
7,4,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,23.62,100.0,0.0744,0.1527,0.9518,STRONG_DOWN,194.88,1953.91,200.89,-24.45,52.0,99.08,0.4324,LOW,-,24.134,20.139,11.6726,1,1025.4692,LEADER,200.488
8,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.705,47.92,-0.0127,-0.0478,-0.0007,FLAT,4.12,37.79,29.29,-18.76,52.4,2.06,0.7516,LOW,-,207.9093,207.4263,203.0284,1,961.2661,LAGGARD,179.5633
9,-2,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,483.15,98.42,0.0668,0.2921,0.6044,STRONG_DOWN,217.89,995.34,797.98,-20.59,63.6,69.52,0.9316,LOW,-,395.6165,328.133,196.8495,1,910.5813,LEADER,177.2442
10,-1,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,285.37,100.0,-0.0046,0.8982,1.0861,STRONG_DOWN,121.13,1626.38,2324.55,-45.94,56.0,116.7,0.766,LOW,-,234.206,183.408,118.3554,1,780.4376,LEADER,165.1761
11,4,INBX,INHIBRX BIOSCIENCES INC,Health Care,,small,141.84,98.82,0.0797,1.0882,0.7149,FLAT,73.0,1177.84,1034.11,-37.56,57.6,103.98,2.4662,HIGH,-,106.9997,83.9135,63.1809,1,652.4664,LEADER,160.8959
12,605,SLAB,SILICON LABORATORIES INC,Information Technology,,mid,216.54,64.21,-0.0516,-0.1081,-0.2066,STRONG_UP,70.81,99.25,71.69,-24.37,53.2,6.4,0.9959,LOW,-,214.47,209.143,158.1494,1,824.9781,CONTENDER,158.4178
13,-1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.2,100.0,0.007,-0.0289,-0.0088,FLAT,20.35,217.76,250.06,-21.31,49.6,14.08,0.8146,LOW,-,27.202,27.4736,22.9551,1,767.0985,LEADER,149.6797
14,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,338.07,97.65,0.0423,0.031,0.0814,FLAT,96.84,787.56,545.17,-36.33,53.2,57.55,0.7174,LOW,-,331.1515,318.1596,206.886,1,728.0273,LEADER,146.8257
15,1,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,35.85,97.25,-0.0164,-0.0548,-0.0245,FLAT,153.72,659.53,361.98,-20.73,48.0,43.05,0.7731,LOW,-,36.5177,36.4209,27.8681,1,735.3688,LEADER,143.4203
16,-3,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,786.42,95.26,0.1223,0.4505,0.6896,STRONG_DOWN,215.46,734.53,815.99,-21.0,58.8,67.33,1.3769,MED,-,600.8955,481.5329,314.316,1,641.47,LEADER,142.1253
17,0,MU,Micron Technology,Information Technology,Semiconductors,large,666.8,94.74,0.2443,0.5054,0.4888,FLAT,206.08,709.0,463.27,-30.28,58.4,70.74,1.2621,MED,-,497.835,437.912,284.574,1,585.3211,LEADER,135.491
18,-8,HOLX,Hologic,Health Care,Health Care Equipment,large,76.01,47.84,-0.0125,-0.0196,-0.014,FLAT,12.87,37.13,-0.12,-8.19,51.09,2.62,0.0,LOW,-,75.4925,75.3052,71.338,1,723.9943,LAGGARD,134.722
19,0,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,79.14,96.47,0.0589,0.2049,0.1995,FLAT,109.09,505.97,216.56,-24.64,57.6,48.5,0.6366,LOW,-,71.2915,64.5449,49.4815,1,600.9074,LEADER,119.7925
20,1,CIEN,Ciena,Information Technology,Communications Equipment,large,576.64,94.21,0.0479,0.0332,1.026,FLAT,215.33,686.26,1081.4,-16.84,62.4,75.84,0.5943,LOW,-,506.593,428.834,244.1164,1,564.6409,LEADER,113.3257
21,-3,PL,PLANET LABS CLASS A,Industrials,,large,39.69,99.58,0.0627,0.0399,0.9397,FLAT,212.52,1047.11,1884.5,-29.01,52.0,104.89,0.548,LOW,-,36.6225,31.83,18.9198,1,519.1125,LEADER,110.8139
22,1,ORKA,ORUKA THERAPEUTICS INC,Health Care,,mid,69.79,96.86,0.0021,0.1007,1.1964,STRONG_DOWN,154.43,631.55,228.68,-18.08,56.0,82.89,1.5236,HIGH,-,67.6075,51.833,31.4649,1,426.6724,LEADER,105.3601
23,-3,CSGS,CSG SYSTEMS INTERNATIONAL INC,Industrials,,mid,80.34,46.25,-0.0126,-0.0445,0.0073,FLAT,3.67,33.69,100.04,-7.98,53.6,3.26,0.7017,LOW,-,80.2875,79.9821,73.401,1,553.9245,LAGGARD,103.2972
24,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,125.75,100.0,0.0172,-0.0304,-0.012,FLAT,71.13,418.56,624.78,-34.06,53.6,54.22,1.0123,MED,-,124.8505,118.274,89.0411,1,413.7705,LEADER,101.5883
25,21,GLUE,MONTE ROSA THERAPEUTICS INC,Health Care,,small,20.39,94.9,0.0467,0.1663,0.054,FLAT,69.92,429.61,258.98,-41.84,50.0,49.26,1.0508,MED,-,19.1605,17.7236,13.8143,1,436.0641,LEADER,100.6973
26,25,HUT,HUT CORP,Information Technology,,mid,108.94,97.37,0.3925,0.6393,1.1958,STRONG_DOWN,126.44,760.51,1230.16,-38.62,56.8,122.51,4.1018,HIGH,-,75.9487,60.7938,46.1257,1,352.5975,LEADER,96.4292
27,-2,LASR,NLIGHT INC,Information Technology,,mid,71.29,97.89,-0.0256,0.0478,0.2933,STRONG_DOWN,133.2,770.45,457.39,-24.74,56.8,93.26,0.6475,LOW,-,69.2975,65.8652,42.2158,1,469.2437,LEADER,96.1905
28,-2,AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,,mid,22.15,99.17,0.0408,0.2631,1.0906,STRONG_DOWN,83.06,838.56,970.05,-46.41,52.8,101.77,0.6808,LOW,-,19.959,17.7248,12.1158,1,435.0588,LEADER,96.1204
29,8,WULF,TERAWULF INC,Information Technology,,mid,25.74,96.32,0.1394,0.292,0.906,STRONG_DOWN,71.49,743.93,1004.72,-31.74,54.0,99.44,1.3304,MED,-,20.7965,17.6316,13.3845,1,403.9869,LEADER,95.7615
30,9,POWL,POWELL INDUSTRIES INC,Industrials,,mid,320.3,98.33,0.1443,0.4228,0.7812,STRONG_DOWN,153.11,451.58,514.76,-30.88,58.0,63.97,1.4736,MED,-,253.3075,208.1252,137.9641,1,409.4374,LEADER,95.5044
31,0,SKYT,SKYWATER TECHNOLOGY INC,Information Technology,,small,34.19,87.89,0.0267,0.0539,-0.06,FLAT,138.09,371.59,226.24,-42.64,48.4,44.62,1.2588,MED,-,32.042,29.8516,21.4087,1,403.0653,LEADER,93.8692
32,-4,VSAT,VIASAT INC,Information Technology,,mid,67.3,92.63,-0.0251,0.0607,0.5441,STRONG_DOWN,81.21,625.22,282.39,-23.78,54.0,76.65,0.7733,LOW,-,61.3575,53.308,39.0344,1,440.465,LEADER,90.1084
33,7,VICR,VICOR CORP,Industrials,,mid,280.34,98.75,0.0302,0.5115,0.8888,STRONG_DOWN,217.27,581.93,745.42,-32.01,59.6,91.96,1.0114,MED,-,237.046,201.2092,117.6857,1,377.1512,LEADER,89.9319
34,-7,BELFB,BEL FUSE INC CLASS B,Information Technology,,mid,286.89,84.74,-0.0062,0.123,0.1263,STRONG_DOWN,86.11,309.3,372.93,-19.54,62.8,54.22,1.5444,HIGH,-,259.3081,229.2606,178.5657,1,358.2496,LEADER,89.1791
