rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.78,100.0,-0.051,0.2492,0.3947,STRONG_DOWN,541.31,2539.0,857.89,-27.56,57.43,48.0,1.3818,MED,-,49.3695,42.8882,22.9123,1,3037.8076,LEADER,628.5598
2,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.57,66.8,-0.0387,0.0204,0.0092,FLAT,3.46,75.49,31.64,-18.76,54.22,1.8,1.2624,MED,-,207.0265,207.138,198.0516,1,2273.9377,CONTENDER,463.0957
3,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.45,73.64,-0.0477,0.0243,0.062,STRONG_DOWN,76.22,102.1,24.57,-26.56,48.59,2.62,0.3033,LOW,-,14.404,14.3506,10.2388,1,1893.4873,CONTENDER,349.6793
4,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.42,98.23,-0.0357,-0.0149,0.007,STRONG_DOWN,28.88,116.04,-15.92,-33.69,42.97,2.82,0.6628,LOW,-,15.38,15.3944,12.7376,1,1768.1311,LEADER,329.9325
5,0,CELC,CELCUITY INC,Health Care,,mid,114.22,98.84,0.0066,0.0098,0.1484,STRONG_DOWN,126.13,1146.94,482.76,-27.68,55.82,51.85,1.0664,MED,-,111.6925,110.0348,74.5536,1,1234.7613,LEADER,262.379
6,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,724.63,100.0,0.2014,0.3759,1.7152,STRONG_DOWN,464.31,2201.87,1912.86,-31.34,58.63,111.05,0.644,LOW,-,671.57,623.2898,267.5348,1,1162.5024,LEADER,230.7872
7,0,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,310.11,98.45,0.0735,0.0147,0.1678,FLAT,470.26,883.54,477.59,-36.33,54.62,59.23,0.5697,LOW,-,301.903,313.7482,175.8744,1,814.7716,LEADER,162.8124
8,1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.41,100.0,0.0034,0.0003,0.0009,FLAT,44.34,238.81,221.71,-21.31,51.81,15.91,0.8329,LOW,-,27.4125,27.8116,21.2255,1,777.6819,LEADER,151.6804
9,4,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,35.42,98.06,-0.0483,-0.0288,0.0818,STRONG_DOWN,124.75,673.36,443.25,-20.73,50.6,50.7,0.6048,LOW,-,35.6075,36.8404,24.8668,1,672.0343,LEADER,131.2079
10,8,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,304.15,99.48,0.1442,0.242,0.691,STRONG_DOWN,131.92,880.3,453.98,-20.59,63.45,88.66,0.7878,LOW,-,285.2595,276.8283,161.1158,1,629.9945,LEADER,126.3422
11,3,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,11.95,49.48,-0.0642,0.0035,0.0756,STRONG_DOWN,62.59,41.76,-11.28,-38.47,47.79,3.04,0.212,LOW,-,11.932,11.8882,9.7697,1,656.4149,LAGGARD,125.6504
12,5,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,18.75,93.23,0.0001,0.0913,0.0778,FLAT,20.73,415.11,1412.1,-21.76,54.22,35.91,0.556,LOW,-,17.973,18.1894,15.8072,1,626.7685,LEADER,123.254
13,3,ERAS,ERASCA INC,Health Care,,mid,17.12,99.22,0.0976,0.1232,3.9534,STRONG_DOWN,607.44,1297.55,664.29,-31.65,53.41,120.75,0.7032,LOW,-,15.155,13.4535,5.3255,1,573.9313,LEADER,118.791
14,-4,KOD,KODIAK SCIENCES INC,Health Care,,mid,39.0,99.61,0.1103,0.5854,0.608,STRONG_DOWN,158.96,1688.99,809.09,-32.4,55.02,170.53,0.928,LOW,-,28.7165,26.4146,17.95,1,544.938,LEADER,115.2054
15,6,ORKA,ORUKA THERAPEUTICS INC,Health Care,,mid,56.37,97.67,0.19,0.7263,1.1451,STRONG_DOWN,184.84,639.76,191.14,-17.81,55.42,76.89,3.2854,HIGH,-,42.261,37.0612,25.5187,1,461.1225,LEADER,112.8976
16,-5,NVRI,ENVIRI CORP,Industrials,,small,19.43,96.27,-0.0116,0.1193,0.0736,FLAT,62.32,270.1,119.3,-13.04,55.82,25.62,0.3507,LOW,-,18.551,18.6884,14.379,1,588.4745,LEADER,112.3802
17,5,HOLX,Hologic,Health Care,Health Care Equipment,large,76.01,42.64,-0.043,0.0202,0.0648,STRONG_DOWN,11.42,24.06,-1.77,-13.94,51.0,2.66,22.5396,HIGH,-,75.4715,75.2854,71.2777,1,461.2519,LAGGARD,108.114
18,2,ARWR,ARROWHEAD PHARMACEUTICALS INC,Health Care,,mid,61.12,96.51,0.0119,0.0383,0.0048,FLAT,69.21,496.29,137.82,-24.64,57.03,53.61,0.3985,LOW,-,58.5325,62.3737,43.5801,1,527.9532,LEADER,106.6215
19,0,CIEN,Ciena,Information Technology,Communications Equipment,large,434.26,97.92,0.1254,0.478,0.9521,STRONG_DOWN,186.73,686.42,814.23,-16.84,62.25,82.05,0.5485,LOW,-,385.047,331.9798,197.579,1,520.7741,LEADER,104.5957
