rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,1745.0,100.0,-0.193,0.0303,1.2648,STRONG_DOWN,635.11,3659.97,4747.22,-31.34,59.2,115.03,1.2314,MED,-,1951.709,1610.4528,703.3565,1,1883.5952,LEADER,406.4869
2,0,WDC,Western Digital,Technology,Electronic Components,large,539.0,97.73,-0.1086,-0.0225,0.6053,STRONG_DOWN,213.11,717.89,820.89,-27.77,60.4,81.56,1.0574,MED,-,612.2005,529.5488,290.4134,1,531.6388,LEADER,122.8659
4,0,MU,Micron Technology,Technology,Semiconductors,large,975.56,95.45,-0.1661,-0.0263,1.4413,STRONG_DOWN,241.95,699.65,618.03,-30.28,56.8,103.58,1.1881,MED,-,1043.2715,852.0854,444.2229,1,383.6674,LEADER,94.1211
6,0,STX,Seagate Technology,Technology,Electronic Components,large,820.16,93.18,-0.1163,-0.0574,0.6891,STRONG_DOWN,198.55,453.35,738.55,-24.98,56.8,71.46,1.4507,MED,-,950.4481,839.6896,455.8909,1,360.3483,LEADER,86.3067
7,0,LRCX,Lam Research,Technology,Industrial Machinery,large,351.41,86.36,-0.1007,0.1006,0.3874,STRONG_DOWN,105.68,257.61,230.16,-20.01,59.6,74.59,1.7441,HIGH,-,369.2609,320.9159,222.4917,1,205.8397,LEADER,57.7781
8,0,INTC,Intel,Technology,Semiconductors,large,120.35,90.91,-0.0898,0.1453,1.1664,STRONG_DOWN,226.15,435.13,287.81,-24.17,51.2,97.31,0.8979,LOW,-,123.1245,113.3812,60.3345,1,228.9435,LEADER,53.5747
9,0,AMAT,Applied Materials,Technology,Semiconductors,large,603.04,81.82,-0.0656,0.2817,0.5102,STRONG_DOWN,135.24,217.96,152.03,-21.37,59.2,73.19,1.7149,HIGH,-,585.4245,489.9698,338.7531,1,176.2982,LEADER,51.5987
10,0,AMD,Advanced Micro Devices,Technology,Semiconductors,large,517.82,88.64,-0.0349,0.032,1.1583,STRONG_DOWN,141.79,275.48,215.94,-27.76,54.8,81.86,0.7398,LOW,-,516.8355,460.3808,278.1864,1,184.414,LEADER,46.2686
11,0,KLAC,KLA Corporation,Technology,Electronic Components,large,235.55,79.55,-0.0803,0.1859,0.3324,STRONG_DOWN,94.36,156.41,180.4,-22.41,59.6,79.58,2.0057,HIGH,-,243.7745,208.7227,151.7039,1,117.1377,LEADER,38.7246
12,0,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,359.91,72.73,0.0422,0.0806,-0.0444,FLAT,15.14,101.05,95.18,-20.37,53.6,35.33,0.8115,LOW,-,358.5219,370.8261,315.8091,1,153.2984,CONTENDER,37.5322
13,0,GOOG,Alphabet Inc. (Class C),Technology,Computer Software,large,356.18,70.45,0.0397,0.0795,-0.0517,FLAT,13.65,97.84,91.53,-20.75,52.8,35.39,0.7205,LOW,-,356.4659,368.0994,315.2213,1,145.9696,CONTENDER,36.29
14,0,MRVL,Marvell Technology,Technology,Semiconductors,large,245.29,84.09,-0.1082,-0.1168,1.0688,FLAT,189.0,227.15,241.78,-26.36,54.4,107.48,0.8836,LOW,-,282.0455,223.627,122.5704,1,114.9711,LEADER,33.9054
15,0,ASML,ASML Holding,Technology,Industrial Machinery,large,1769.3199,77.27,-0.0417,0.1024,0.1237,STRONG_DOWN,65.96,124.44,68.0,-17.85,56.8,59.24,1.3824,MED,-,1825.4245,1646.9611,1311.7973,1,119.3157,LEADER,33.6143
16,0,APP,AppLovin,Technology,Computer Software,large,527.06,59.09,0.0802,-0.0058,0.1417,FLAT,-21.78,54.27,506.09,-49.99,53.6,68.7,1.211,MED,SHIFT,504.211,500.6398,539.9142,0,42.3444,LAGGARD,30.3998
18,0,PANW,Palo Alto Networks,Technology,Computer Peripheral Equipment,large,348.06,68.18,0.1197,0.3186,0.9102,STRONG_DOWN,88.96,72.46,104.02,-36.01,55.2,51.42,0.9093,LOW,-,293.393,251.4394,201.4698,1,77.7873,CONTENDER,28.5002
