rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SNDK,Sandisk,Technology,Electronic Components,large,2184.75,100.0,0.0819,0.5395,1.7323,STRONG_DOWN,956.3,4590.32,5968.75,-31.34,60.0,99.74,0.8215,LOW,-,1760.0835,1399.8558,613.2599,1,2761.3701,LEADER,527.1942
2,0,WDC,Western Digital,Technology,Electronic Components,large,746.23,97.73,0.3041,0.5947,1.2006,STRONG_DOWN,349.17,1162.02,1200.02,-20.59,62.4,74.68,2.0955,HIGH,-,564.877,479.888,265.9592,1,970.9441,LEADER,230.6167
3,1,STX,Seagate Technology,Technology,Electronic Components,large,1070.23,93.18,0.128,0.3956,1.261,STRONG_DOWN,287.15,727.75,980.13,-21.0,58.8,66.19,2.0484,HIGH,-,909.3245,760.7826,421.1591,1,646.4995,LEADER,157.3688
5,0,MU,Micron Technology,Technology,Semiconductors,large,1133.99,95.45,0.1338,0.5199,1.3366,STRONG_DOWN,403.25,819.66,691.97,-30.28,56.4,96.91,1.2603,MED,-,965.5775,732.7992,400.6219,1,477.0306,LEADER,113.2698
7,1,LRCX,Lam Research,Technology,Industrial Machinery,large,389.04,88.64,0.0399,0.3035,0.3588,STRONG_DOWN,151.5,332.31,272.9,-20.01,60.4,65.81,2.2251,HIGH,-,337.016,297.9607,209.7018,1,304.9878,LEADER,79.9783
8,-1,INTC,Intel,Technology,Semiconductors,large,133.99,90.91,0.0542,0.097,1.7082,STRONG_DOWN,271.68,535.63,340.37,-24.17,52.0,97.11,1.7484,HIGH,-,116.344,101.4254,55.5119,1,286.8146,LEADER,78.6628
9,0,AMAT,Applied Materials,Technology,Semiconductors,large,617.11,81.82,0.0664,0.4182,0.3844,FLAT,149.18,266.83,161.47,-21.37,60.0,59.65,2.179,HIGH,-,501.921,445.3667,317.1886,1,268.3997,LEADER,73.1848
10,0,AMD,Advanced Micro Devices,Technology,Semiconductors,large,537.37,84.09,0.029,0.1713,1.3231,STRONG_DOWN,171.25,319.03,232.16,-27.76,55.6,80.44,1.1527,MED,-,501.8575,411.0472,261.1503,1,220.5162,LEADER,58.7212
11,1,KLAC,KLA Corporation,Technology,Electronic Components,large,259.56,79.55,-0.0037,0.3894,0.3881,FLAT,122.03,207.33,217.82,-22.41,61.2,64.07,2.42,HIGH,-,214.8982,193.6026,144.1162,1,198.0454,LEADER,57.866
12,-1,MRVL,Marvell Technology,Technology,Semiconductors,large,310.58,86.36,0.0889,0.6333,2.1887,STRONG_DOWN,280.61,323.64,326.61,-26.36,55.2,104.3,6.1682,HIGH,-,257.599,197.9408,112.9971,1,171.2854,LEADER,53.2123
13,2,GOOGL,Alphabet Inc. (Class A),Technology,Computer Software,large,368.03,70.45,0.0015,-0.0968,-0.1628,STRONG_UP,24.19,121.48,110.36,-20.37,54.8,36.45,1.4784,MED,-,371.5039,367.1934,310.7313,1,182.6417,CONTENDER,48.6193
14,2,GOOG,Alphabet Inc. (Class C),Technology,Computer Software,large,367.46,68.18,0.0045,-0.0884,-0.1557,STRONG_UP,23.45,119.7,108.36,-20.75,54.0,35.73,1.406,MED,-,368.6772,364.4425,310.2524,1,180.9127,CONTENDER,48.365
15,-2,ASML,ASML Holding,Technology,Industrial Machinery,large,1929.6801,75.0,0.014,0.2155,0.1221,FLAT,90.7,157.07,86.83,-17.85,57.6,55.23,1.2868,MED,-,1732.5465,1579.2263,1264.4123,1,163.8087,LEADER,43.606
16,-2,ARM,Arm Holdings,Technology,Semiconductors,large,439.46,77.27,0.1325,0.6824,1.9744,STRONG_DOWN,283.54,202.99,173.35,-41.47,53.6,108.23,2.9428,HIGH,-,362.297,264.5317,167.8334,1,100.5302,LEADER,43.5462
18,3,ADI,Analog Devices,Technology,Semiconductors,large,434.46,65.91,0.0184,0.0651,0.0619,FLAT,61.24,92.81,95.14,-15.73,55.2,42.6,2.8528,HIGH,-,413.0232,400.0072,308.9266,1,120.2667,CONTENDER,36.3955
19,-1,MPWR,Monolithic Power Systems,Technology,Semiconductors,large,1563.7,72.73,-0.0321,-0.0369,0.1199,FLAT,72.04,129.71,92.37,-22.45,53.6,66.03,2.8056,HIGH,-,1575.9275,1546.4224,1142.8485,1,105.2925,CONTENDER,36.3527
20,2,AAPL,Apple Inc.,Technology,Computer Manufacturing,large,298.01,52.27,0.0022,-0.0577,-0.1834,STRONG_UP,9.83,48.85,43.36,-13.8,54.0,23.05,1.7919,HIGH,-,303.3975,288.6298,267.793,1,114.4469,CONTENDER,34.8592
23,5,APP,AppLovin,Technology,Computer Software,large,469.71,43.18,-0.0779,-0.0697,-0.3245,FLAT,-28.52,44.66,508.59,-49.99,54.0,68.72,1.9898,HIGH,EARLY,535.348,491.9098,542.2457,0,35.0935,WEAK,30.9066
25,7,AVGO,Broadcom,Technology,Semiconductors,large,411.35,59.09,0.0552,-0.059,-0.0587,FLAT,26.68,65.49,141.99,-28.67,53.6,54.59,1.7337,HIGH,-,413.737,411.674,359.1572,1,64.3026,CONTENDER,29.4891
26,5,TXN,Texas Instruments,Technology,Semiconductors,large,322.86,61.36,0.0507,0.0296,0.3875,FLAT,87.18,67.47,77.24,-29.57,51.2,55.82,2.7295,HIGH,-,303.773,281.1635,208.5628,1,61.8812,CONTENDER,29.3846
27,-8,DDOG,Datadog,Technology,Computer Software,large,223.0,63.64,-0.0534,0.0214,0.4368,STRONG_DOWN,63.12,74.9,92.11,-48.62,46.4,84.42,1.446,MED,-,234.8845,186.0574,151.442,1,41.1686,CONTENDER,29.2181
31,-1,MCHP,Microchip Technology,Technology,Semiconductors,large,99.77,50.0,0.0261,0.0372,0.2463,STRONG_DOWN,57.62,48.58,18.33,-34.41,48.4,52.34,1.522,HIGH,-,94.4053,90.5621,71.8425,1,44.9239,CONTENDER,26.3198
33,2,CRWD,CrowdStrike,Technology,Computer Software,large,684.86,38.64,-0.0204,0.0241,0.3284,STRONG_DOWN,45.71,43.79,79.22,-37.18,54.0,55.82,1.5155,HIGH,-,689.2725,565.5542,489.4061,1,42.3598,LAGGARD,26.2151
35,2,MSTR,MicroStrategy,Technology,Computer Software,large,112.53,0.0,-0.1157,-0.365,-0.5567,STRONG_UP,-29.84,-69.56,-23.21,-76.53,44.0,72.24,1.8936,HIGH,EARLY,134.9275,154.4594,191.8383,0,-42.3688,WEAK,25.08
36,3,FTNT,Fortinet,Technology,Computer Peripheral Equipment,large,144.73,45.45,-0.0342,0.084,0.432,STRONG_DOWN,82.33,44.95,149.79,-30.9,56.4,56.67,2.8118,HIGH,-,141.3415,114.0518,89.8952,1,44.7333,LAGGARD,24.1554
37,-3,PANW,Palo Alto Networks,Technology,Computer Peripheral Equipment,large,287.78,40.91,0.0077,0.1374,0.42,STRONG_DOWN,56.88,44.44,85.04,-36.01,54.4,53.07,1.4384,MED,-,273.557,224.585,196.1373,1,45.5526,LAGGARD,24.0545
38,10,QCOM,Qualcomm,Technology,Broadcasting & Communications Equipment,large,226.11,54.55,0.0465,0.0913,0.401,STRONG_DOWN,32.53,52.57,9.5,-33.13,54.4,79.73,2.1736,HIGH,-,225.0788,190.8968,165.3076,1,35.8717,CONTENDER,23.9488
40,-2,NVDA,Nvidia,Technology,Semiconductors,large,210.69,47.73,0.0053,-0.0997,-0.1648,STRONG_UP,23.4,46.66,61.37,-20.21,53.6,41.15,1.4684,MED,-,211.681,209.121,189.6844,1,60.7773,LAGGARD,22.9167
41,-5,ZS,Zscaler,Technology,EDP Services,large,124.85,4.55,-0.0595,-0.328,-0.562,STRONG_UP,-44.86,-58.79,-30.09,-64.89,49.2,92.17,3.5881,HIGH,EARLY,138.838,140.7444,211.5778,0,-31.3804,WEAK,22.5805
