rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
74,4,BVN,Buenaventura Mining,gold,producer,large,37.77,71.43,-0.0034,0.0658,0.1567,STRONG_DOWN,51.5,160.3,134.13,-30.64,59.84,63.09,0.5621,LOW,-,34.8505,36.8802,26.6286,1,152.0395,CONTENDER,40.3489
75,-14,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,13.91,82.86,-0.068,-0.1198,0.5734,FLAT,35.71,231.22,561.44,-40.16,50.62,95.15,0.3279,LOW,-,13.6265,14.886,10.0026,1,123.0084,LEADER,40.2786
79,6,NG,Novagold Resources,gold,producer,mid,9.48,84.76,0.0032,-0.1183,-0.076,FLAT,-2.77,237.37,198.11,-45.56,54.22,99.55,0.5615,LOW,-,8.8165,10.1566,8.4646,1,129.2819,LEADER,39.3401
80,42,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.35,89.52,0.0556,0.077,0.4353,STRONG_DOWN,95.65,264.86,275.0,-41.21,37.75,84.46,1.4175,MED,-,1.1455,1.275,0.7997,1,118.3832,LEADER,39.267
81,6,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.31,90.48,0.0088,0.0266,0.2281,STRONG_DOWN,80.87,267.78,353.42,-25.14,50.2,82.24,0.3681,LOW,-,3.0155,3.0456,2.0302,1,163.4538,LEADER,39.2539
82,-19,AU,Anglo Gold Ashanti,gold,producer,large,109.25,73.33,0.0345,0.0996,0.1879,STRONG_DOWN,55.32,166.93,384.53,-36.59,56.22,70.71,0.6647,LOW,-,95.1095,102.9719,77.0747,1,132.724,CONTENDER,39.0396
88,-54,IAUX,I-80 Gold Corp,gold,producer,mid,1.68,74.29,-0.0204,0.0097,0.1037,STRONG_DOWN,75.92,172.29,37.7,-38.94,53.01,74.77,1.2274,MED,-,1.5155,1.729,1.1888,1,122.1458,CONTENDER,38.3162
91,-9,LUG.TO,Lundin Gold Inc,gold,producer,large,118.32,68.57,0.0365,0.1102,-0.0002,FLAT,28.39,155.52,589.12,-25.33,59.84,64.3,0.6944,LOW,-,104.8715,108.5132,96.55,1,144.7345,CONTENDER,37.9537
100,-16,WGX.TO,Westgold Resources,gold,producer,mid,6.52,64.76,0.0783,0.1399,0.0473,FLAT,33.06,151.74,171.67,-37.45,57.43,65.36,0.4783,LOW,-,5.635,6.3654,4.8279,1,133.3275,CONTENDER,36.7893
105,-4,KGC,Kinross Gold Corp,gold,producer,large,33.77,57.14,0.0349,0.077,0.066,FLAT,39.26,135.98,430.36,-30.2,59.44,62.81,0.5433,LOW,-,30.112,32.338,25.8672,1,128.6802,CONTENDER,36.5374
110,-19,NEM,Newmont Corp,gold,producer,large,120.9,53.33,0.0296,0.0947,0.0952,STRONG_DOWN,42.59,122.8,220.66,-27.25,59.84,53.65,0.4613,LOW,-,107.862,115.2666,91.2933,1,136.965,CONTENDER,35.9543
123,-3,TRX,TRX Gold,gold,producer,small,1.54,99.05,-0.0513,-0.0767,0.6948,FLAT,97.44,413.33,234.78,-42.2,39.36,131.69,0.4128,LOW,-,1.455,1.6336,0.8771,1,123.5386,LEADER,34.3581
129,-24,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.44,63.81,0.057,0.0788,-0.2141,FLAT,-10.04,150.75,29.98,-45.93,54.22,79.69,0.917,LOW,-,11.8835,14.4598,13.1514,1,102.5657,CONTENDER,33.4922
132,-2,NGD,New Gold Inc,gold,producer,large,9.08,66.67,-0.165,-0.2187,0.0711,FLAT,36.54,154.34,393.48,-32.34,54.04,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,102.7551,CONTENDER,32.8304
133,20,ALK.AX,Alkane Resources,gold,producer,mid,1.8,70.48,0.1661,0.1636,0.164,FLAT,55.17,157.14,176.92,-26.23,51.2,73.83,1.2923,MED,-,1.5275,1.5889,1.1839,1,108.9762,CONTENDER,32.7144
141,3,ARTG.V,Artemis Gold Inc,gold,producer,large,40.18,50.48,-0.0224,0.0532,0.0121,FLAT,14.7,113.84,353.5,-29.9,54.22,59.89,0.4504,LOW,-,36.773,39.1388,34.4889,1,103.0598,CONTENDER,31.5712
143,91,GTWO.TO,G2 Golfields,gold,producer,mid,11.29,80.0,0.9113,0.9047,0.6271,STRONG_UP,180.85,206.79,917.12,-39.35,49.0,174.85,2.3995,HIGH,-,5.9645,6.3086,4.7466,1,57.9518,LEADER,31.1438
144,-30,EQX,Equinox Gold Corp,gold,producer,large,15.08,52.38,-0.0126,-0.0145,0.0497,FLAT,31.48,121.32,147.44,-36.03,55.82,77.29,0.5909,LOW,-,13.8055,15.294,11.871,1,87.62,CONTENDER,31.0744
146,6,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.75,67.62,-0.0338,-0.0296,-0.1625,FLAT,29.11,154.63,75.16,-42.72,51.41,86.99,0.8598,LOW,-,2.557,2.9442,2.2643,1,91.3842,CONTENDER,30.6701
148,24,MKO.V,Mako Mining Corp,gold,producer,mid,9.47,49.52,0.0305,-0.0003,0.0611,FLAT,14.79,113.29,193.19,-31.85,51.0,51.55,0.4796,LOW,-,8.7705,9.6652,7.7543,1,112.0796,LAGGARD,30.532
149,24,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.53,58.1,0.0035,0.0346,-0.1257,FLAT,27.78,136.45,716.13,-44.21,48.19,73.42,0.5366,LOW,-,2.266,2.5846,2.0927,1,89.5595,CONTENDER,30.4781
161,-27,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,27.42,40.95,-0.0171,-0.0868,0.1158,FLAT,33.43,97.3,114.71,-41.68,48.55,69.83,0.5198,LOW,-,26.975,30.1234,22.1267,1,67.6509,LAGGARD,28.7063
166,-35,GFI,Gold Fields Ltd,gold,producer,large,49.34,47.62,0.015,0.0352,0.095,STRONG_DOWN,27.01,106.75,187.76,-34.63,56.63,72.33,0.6164,LOW,-,44.5795,49.116,39.7561,1,83.5766,LAGGARD,28.3617
169,-3,EGO,Eldorado Gold Corp,gold,producer,large,36.46,38.1,-0.0289,-0.0226,-0.0625,FLAT,33.58,88.83,134.1,-36.73,57.43,68.5,0.7111,LOW,-,34.7385,39.6633,31.1588,1,74.4764,LAGGARD,28.151
172,-25,AEM,Agnico Eagle Mines,gold,producer,large,218.75,37.14,0.0072,0.0409,0.1302,STRONG_DOWN,35.81,87.85,265.51,-28.97,58.63,55.07,0.663,LOW,-,200.5035,212.1121,170.5505,1,93.5284,LAGGARD,27.8768
176,13,ODV,Osisko Development,gold,producer,mid,3.3,48.57,-0.0356,-0.1368,-0.0817,FLAT,-3.79,107.55,35.25,-40.79,53.01,72.59,0.3936,LOW,-,3.212,3.683,3.2404,1,78.538,LAGGARD,26.8887
179,5,CTGO,Contango ORE,gold,producer,small,23.32,45.71,0.1626,-0.0371,-0.1193,STRONG_UP,-5.09,104.2,19.77,-49.58,53.01,78.03,1.4376,MED,-,19.3075,24.4124,23.7945,0,70.7908,WEAK,26.4353
190,-22,EVN.AX,Evolution Mining,gold,producer,large,13.55,35.24,-0.0041,-0.0042,0.0527,FLAT,20.54,80.55,259.3,-34.17,54.4,66.12,0.7166,LOW,-,12.992,14.2948,11.1859,1,66.2707,LAGGARD,25.6438
193,-2,DRD,Drdgold Ltd,gold,producer,mid,31.95,42.86,0.0028,0.0315,-0.0008,FLAT,15.09,99.87,277.29,-32.64,54.22,65.08,0.5463,LOW,-,29.1465,32.1313,26.1361,1,83.2085,LAGGARD,25.4093
200,0,PRU.AX,Perseus Mining,gold,producer,large,5.67,29.52,0.0319,0.0695,-0.015,FLAT,15.53,71.21,159.9,-28.47,52.0,51.04,0.5094,LOW,-,5.1585,5.4959,4.8232,1,72.5511,LAGGARD,24.5641
203,-16,GMD.AX,Genesis Minerals,gold,producer,large,6.54,24.76,0.0722,0.0003,-0.1194,STRONG_UP,5.48,63.91,241.51,-36.46,53.2,72.24,0.5133,LOW,-,6.019,6.7238,5.9476,1,47.0653,LAGGARD,23.6519
204,17,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.47,44.76,-0.0497,0.0067,-0.0783,FLAT,40.44,100.62,73.92,-41.38,53.01,88.63,0.5296,LOW,-,20.426,22.8482,17.8501,1,60.1843,LAGGARD,23.6508
205,5,GAU,Galiano Gold,gold,producer,mid,2.7,46.67,0.0295,-0.0339,-0.0015,FLAT,-1.82,106.11,75.32,-38.94,50.2,83.85,0.6109,LOW,-,2.4455,2.7884,2.3678,1,63.5249,LAGGARD,23.6221
217,16,CMCL,Caledonia Mining Corp Plc,gold,producer,small,25.34,41.9,0.017,0.0187,-0.1429,FLAT,-26.73,99.75,140.68,-43.16,55.82,75.54,0.2841,LOW,-,23.3302,26.5918,27.1283,0,73.7084,WEAK,22.202
219,-17,VAU.AX,Vault Minerals,gold,producer,mid,4.62,22.86,0.0794,-0.0681,-0.183,STRONG_UP,0.09,60.15,77.95,-41.81,50.8,62.83,0.5668,LOW,-,4.291,5.005,4.3756,1,48.6341,LAGGARD,22.0281
220,-9,RRL.AX,Regis Resources,gold,producer,mid,7.43,27.62,0.0637,-0.049,-0.0143,FLAT,25.7,67.2,269.14,-39.58,54.8,66.28,0.9947,LOW,-,6.8045,7.7401,6.3206,1,55.5644,LAGGARD,21.9205
222,17,BTG,B2gold Corp,gold,producer,large,4.93,16.19,0.0205,0.0052,0.0666,FLAT,-2.39,53.6,80.65,-36.63,54.62,70.88,0.4176,LOW,-,4.5195,5.044,4.506,1,41.3042,LAGGARD,21.5975
224,-38,RMS.AX,Ramelius Resources,gold,producer,large,3.94,14.29,0.0287,-0.043,-0.0554,STRONG_UP,-1.75,51.31,115.37,-33.84,50.4,63.08,0.7265,LOW,-,3.7789,4.2246,3.617,1,40.996,LAGGARD,21.3572
226,31,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8125.0,54.29,-0.0479,-0.0031,0.4477,STRONG_DOWN,123.21,125.69,125.69,-25.26,45.38,91.47,0.1319,LOW,-,8268.75,7719.5,,0,62.3594,LAGGARD,21.2564
227,11,AGI,Alamos Gold Inc,gold,producer,large,48.48,25.71,0.0049,0.0378,0.1442,STRONG_DOWN,48.11,66.2,217.61,-30.78,56.22,68.49,0.4672,LOW,-,43.8565,45.3473,35.8736,1,54.3412,LAGGARD,21.1693
228,16,PNR.AX,Pantoro Gold,gold,producer,mid,3.87,13.33,0.0638,0.0386,-0.241,STRONG_UP,-40.92,50.0,181.05,-52.82,53.2,87.11,0.5146,LOW,PROGRESS,3.492,4.413,4.7122,0,30.5361,WEAK,21.1066
232,-3,EMR.AX,Emerald Resources,gold,producer,mid,6.16,11.43,0.0464,0.0386,-0.0387,STRONG_UP,17.56,49.51,71.11,-42.87,55.6,70.31,,LOW,-,5.502,6.2098,5.2084,1,39.1553,LAGGARD,20.4072
236,0,TXG.TO,Torex Gold Resources,gold,producer,large,67.14,17.14,-0.0388,-0.0156,-0.0757,FLAT,10.96,53.67,242.8,-34.04,54.62,75.99,0.8199,LOW,-,62.3595,66.6185,58.8306,1,38.5749,LAGGARD,20.1912
237,-29,PSAB.JK,J Resources Asia,gold,producer,large,510.0,30.48,-0.0734,0.01,-0.0893,FLAT,-8.11,73.47,160.2,-35.21,40.25,78.57,0.5398,LOW,PROGRESS,502.65,534.66,529.01,0,37.637,WEAK,20.1756
240,11,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.74,19.05,-0.0374,-0.1082,-0.1629,STRONG_UP,1.48,56.57,81.46,-41.22,52.21,75.3,0.4374,LOW,-,2.6185,3.04,2.7026,1,39.2244,LAGGARD,20.1062
242,-48,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.08,32.38,-0.0486,0.103,0.3929,STRONG_DOWN,60.43,76.52,137.33,-26.53,50.21,69.89,0.4776,LOW,-,41.747,40.8866,31.5327,1,54.9735,LAGGARD,19.8562
244,-30,600547.SS,Shandong Gold Ord. A,gold,producer,large,40.2,8.57,-0.0446,-0.1046,-0.0163,FLAT,5.68,36.86,30.8,-38.89,50.21,66.11,0.7529,LOW,-,40.85,45.7922,38.2603,1,27.9964,LAGGARD,19.7786
247,-19,NST.AX,Northern Star Resources,gold,producer,large,24.48,5.71,0.0753,-0.0466,-0.0181,FLAT,0.45,17.08,68.26,-45.32,56.0,72.48,0.9101,LOW,-,20.9085,25.3297,23.0156,1,13.1956,LAGGARD,19.3587
249,-3,ORLA,Orla Mining Ltd,gold,producer,mid,18.0,28.57,-0.0145,0.0894,0.2504,STRONG_DOWN,66.2,69.49,329.59,-38.39,56.22,82.86,0.6918,LOW,-,15.758,17.0114,13.184,1,47.1496,LAGGARD,19.2226
253,10,BGL.AX,Bellevue Gold,gold,producer,mid,1.81,21.9,0.1411,0.0818,0.0741,STRONG_UP,47.76,58.08,-8.12,-36.93,51.6,76.38,0.5995,LOW,-,1.5415,1.6797,1.3137,1,39.2361,LAGGARD,19.0013
269,0,CMM.AX,Capricorn Metals,gold,producer,mid,12.23,7.62,0.076,-0.0221,-0.1278,STRONG_UP,-11.64,33.79,133.49,-41.12,55.6,66.47,0.6488,LOW,PROGRESS,11.1164,12.7511,12.3928,0,28.2613,WEAK,17.3986
270,-27,HMY,Harmony Gold Mining,gold,producer,large,16.58,1.9,-0.004,0.0768,-0.2152,FLAT,-8.45,-3.38,81.72,-48.85,50.2,73.91,0.6672,LOW,PROGRESS,15.1015,18.4184,17.6784,0,-2.2957,WEAK,17.1966
280,-2,600916.SS,China Gold Ord. A,gold,producer,large,9.15,4.76,-0.0567,-0.0612,0.105,FLAT,10.91,10.0,-8.43,-39.31,43.98,68.74,0.4624,LOW,-,9.43,10.5674,8.8333,1,6.3964,LAGGARD,15.8204
293,-2,WAF.AX,West African Resources,gold,producer,mid,3.35,9.52,-0.0108,0.1703,-0.0044,FLAT,10.2,44.4,145.42,-29.41,39.2,57.1,0.6757,LOW,-,3.066,3.303,3.0001,1,30.4789,LAGGARD,14.1109
300,10,CYL.AX,Catalyst Metals,gold,producer,mid,6.81,3.81,0.0708,0.049,-0.0746,STRONG_UP,-10.28,9.66,801.99,-41.6,48.0,82.76,0.5237,LOW,PROGRESS,6.3355,7.2604,7.0604,0,5.6038,WEAK,13.226
