rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
104,-82,PAF.L,Pan African Resources,gold,producer,mid,115.1,78.64,-0.1944,-0.1973,-0.1645,FLAT,18.54,139.59,365.27,-37.24,55.38,66.56,0.9614,LOW,EARLY,141.7645,143.9402,117.8833,0,116.1426,LAGGARD,33.3769
112,11,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.39,77.67,0.0275,-0.0145,-0.2348,STRONG_UP,14.88,138.01,172.55,-51.31,46.8,57.97,0.8318,LOW,-,1.4075,1.5368,1.4393,0,111.4204,LAGGARD,32.5076
121,6,AU,Anglo Gold Ashanti,gold,producer,large,91.85,68.93,-0.0425,0.0036,0.0355,STRONG_DOWN,10.82,108.71,310.13,-36.59,54.4,63.06,0.7713,LOW,-,95.6698,96.6518,85.0985,1,93.7782,CONTENDER,31.7242
129,4,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,63.04,60.19,0.0237,-0.0165,0.0068,FLAT,17.6,88.36,244.67,-32.51,57.6,54.59,1.1442,MED,-,64.6775,64.3509,57.1727,1,93.2304,CONTENDER,31.0323
130,-1,KGC,Kinross Gold Corp,gold,producer,large,28.99,58.25,-0.0092,-0.0169,0.0556,FLAT,2.56,87.58,263.82,-30.2,57.2,51.56,0.6108,LOW,-,29.6118,30.6576,28.4202,1,97.1557,CONTENDER,30.6886
132,-1,AYA.TO,Aya Gold & Silver,gold,producer,mid,29.77,72.82,0.1225,0.205,0.3437,STRONG_DOWN,54.73,127.08,100.2,-41.38,55.2,73.5,0.959,LOW,-,26.336,24.0148,20.1221,1,95.4386,CONTENDER,30.1666
137,-45,EDV.L,Endeavour Mining,gold,producer,large,4417.0,57.28,-0.0308,-0.0211,0.0351,STRONG_DOWN,26.95,86.76,155.87,-24.49,56.18,53.87,1.1233,MED,-,4566.4,4536.18,3839.181,1,90.4777,CONTENDER,29.446
138,5,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,23.18,49.51,-0.0388,-0.1288,-0.1449,STRONG_UP,8.12,67.15,70.81,-45.39,47.52,51.91,0.978,LOW,EARLY,24.6655,25.6954,23.9766,0,61.4667,WEAK,29.415
140,-4,NG,Novagold Resources,gold,producer,mid,8.38,70.87,0.0141,0.0325,-0.1465,FLAT,-17.68,122.28,110.03,-45.56,51.6,76.58,0.4982,LOW,EARLY,8.3915,8.7234,9.1118,0,82.3937,LAGGARD,29.3123
142,11,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7500.0,66.99,-0.0392,-0.1791,0.1009,FLAT,98.41,108.33,108.33,-37.11,44.24,80.37,1.1056,MED,-,7722.5,8278.0,,0,59.6325,LAGGARD,28.986
143,-15,EQX,Equinox Gold Corp,gold,producer,large,12.11,51.46,-0.0359,-0.147,-0.0992,FLAT,-13.5,75.88,121.46,-36.03,53.6,64.1,1.3676,MED,EARLY,13.2865,13.8331,13.2201,0,63.4536,LAGGARD,28.9715
149,18,GMIN.TO,G Mining Venture,gold,explorer,large,40.61,56.31,-0.0248,-0.1577,-0.0438,FLAT,21.3,85.94,397.67,-34.19,52.8,78.74,1.053,MED,-,46.376,48.116,38.8124,1,57.6302,CONTENDER,27.7
155,1,EGO,Eldorado Gold Corp,gold,producer,large,33.3,43.69,0.0309,0.1331,-0.0071,FLAT,6.67,59.29,105.89,-41.89,56.4,56.14,0.838,LOW,-,32.712,33.1712,33.2544,1,59.5628,LAGGARD,27.3092
159,4,KNT.TO,K92 Mining Inc,gold,explorer,large,24.44,47.57,0.0039,-0.0013,0.024,FLAT,19.05,63.37,214.54,-38.35,55.6,57.86,0.614,LOW,-,25.527,25.0458,22.5004,1,60.8938,LAGGARD,26.3517
163,3,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.22,50.49,-0.0071,-0.0857,-0.0767,FLAT,-24.41,70.37,106.41,-40.12,53.2,50.46,0.9099,LOW,EARLY,3.3715,3.4648,3.8462,0,74.1915,LAGGARD,25.8278
167,4,RSG.AX,Resolute Mining,gold,producer,mid,1.22,61.17,-0.0803,-0.0176,-0.0068,STRONG_DOWN,7.49,95.2,125.93,-31.25,51.38,68.21,1.0572,MED,-,1.2824,1.326,1.1832,1,71.7105,CONTENDER,25.3351
168,-18,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,14.26,53.4,0.068,0.1293,0.1106,FLAT,11.06,81.66,31.91,-45.93,54.8,76.36,0.8887,LOW,-,13.312,13.0948,13.7606,1,58.6007,CONTENDER,25.1476
169,-17,CKG.V,Chesapeake Gold,gold,explorer,small,3.51,89.32,0.0713,0.0998,0.1141,STRONG_DOWN,17.0,205.22,30.0,-42.65,46.4,118.82,0.424,LOW,-,3.3755,3.4252,3.0943,1,80.1388,LEADER,24.8661
170,6,GTWO.TO,G2 Golfields,gold,producer,mid,9.54,87.38,-0.0112,-0.0964,0.7,FLAT,92.73,199.06,606.67,-39.35,51.2,175.18,0.2272,LOW,-,10.559,9.5504,6.1869,1,58.1793,LEADER,24.747
175,3,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,11.2,48.54,-0.0801,0.0012,-0.1822,FLAT,40.7,65.16,511.01,-41.58,46.53,75.16,,LOW,-,11.583,12.285,10.7849,1,40.3407,LAGGARD,23.7572
176,-8,GFI,Gold Fields Ltd,gold,producer,large,38.56,44.66,-0.0504,-0.0991,-0.0299,FLAT,-7.09,59.82,162.56,-36.41,53.6,60.41,0.7335,LOW,EARLY,41.7845,43.8936,43.0551,0,53.0759,WEAK,23.7129
178,17,AEM,Agnico Eagle Mines,gold,producer,large,178.94,34.95,-0.0005,-0.0248,-0.0361,STRONG_UP,4.47,47.43,167.76,-31.24,56.4,45.38,0.8084,LOW,EARLY,183.0085,194.0065,182.3244,0,58.9476,WEAK,23.6144
181,-16,DC,Dakota Gold Corp,gold,explorer,mid,5.92,52.43,0.0547,0.0627,0.1518,STRONG_DOWN,26.77,76.72,104.84,-36.29,52.4,59.77,0.7292,LOW,-,5.77,5.5296,5.2678,1,67.2568,CONTENDER,23.146
182,16,PDI.AX,Predictive Discovery,gold,explorer,mid,0.78,63.11,0.0214,-0.1354,-0.0068,FLAT,18.18,100.0,321.62,-31.07,48.22,70.88,0.8925,LOW,-,0.8445,0.8663,0.7149,1,68.0305,CONTENDER,23.0144
192,-5,AGI,Alamos Gold Inc,gold,producer,large,39.61,35.92,0.0038,-0.0077,-0.0439,STRONG_UP,7.11,47.45,135.73,-30.78,55.6,53.67,0.7157,LOW,-,40.8255,43.019,38.8528,1,49.1557,LAGGARD,22.1466
196,15,ALK.AX,Alkane Resources,gold,producer,mid,1.545,64.08,-0.0129,0.0259,0.1364,STRONG_DOWN,50.0,100.65,178.38,-26.23,49.01,66.55,0.5276,LOW,-,1.5042,1.5585,1.34,1,74.1221,CONTENDER,21.9309
199,-35,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.48,41.75,0.0452,0.322,0.2265,FLAT,29.85,58.18,,-41.22,53.2,62.45,0.6644,LOW,-,3.241,2.9008,2.8604,1,49.564,LAGGARD,21.4907
200,25,ODV,Osisko Development,gold,producer,mid,2.75,30.1,0.0122,-0.0864,-0.1902,STRONG_UP,-21.43,37.5,32.21,-44.56,52.0,61.71,1.2987,MED,EARLY,3.0065,3.1346,3.3789,0,31.5994,WEAK,21.4599
201,0,NST.AX,Northern Star Resources,gold,producer,large,21.03,5.83,0.0436,-0.0117,-0.1042,STRONG_UP,-22.05,1.24,55.81,-45.32,51.78,72.74,1.9154,HIGH,PROGRESS,20.094,21.1346,23.872,0,0.8835,WEAK,21.3885
202,-28,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,4.25,54.37,0.0317,0.1858,0.2494,STRONG_DOWN,37.99,81.86,266.69,-26.84,45.2,43.51,0.6567,LOW,-,3.9095,3.7144,3.4197,1,85.0366,CONTENDER,21.3679
203,12,DRD,Drdgold Ltd,gold,producer,mid,25.88,46.6,-0.0353,-0.0532,-0.0376,FLAT,-12.93,63.01,213.48,-33.72,52.4,53.59,0.846,LOW,EARLY,27.4615,28.593,28.7068,0,61.6134,WEAK,21.2821
205,-17,FPC.V,Falco Resources,gold,explorer,small,0.49,67.96,0.017,0.0436,0.3264,STRONG_DOWN,42.03,108.51,81.48,-41.38,39.6,64.71,0.9259,LOW,-,0.495,0.4437,0.3941,1,66.4043,CONTENDER,20.9215
207,-2,PSAB.JK,J Resources Asia,gold,producer,large,545.0,9.71,0.139,0.0265,0.182,FLAT,2.83,12.14,258.55,-47.61,37.92,87.24,1.4788,MED,-,480.85,507.5,538.875,1,5.2768,LAGGARD,20.7213
208,9,HMY,Harmony Gold Mining,gold,producer,large,17.67,14.56,-0.0198,0.1192,0.0885,FLAT,-6.78,21.28,98.68,-48.85,49.6,68.76,0.4827,LOW,SHIFT,17.3385,16.4143,17.8301,0,15.3496,WEAK,20.684
210,22,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,36.85,31.07,0.0069,-0.0007,0.0384,FLAT,6.98,37.97,122.43,-31.13,58.8,48.38,0.5958,LOW,EARLY,37.0645,37.9191,37.4306,0,46.1439,WEAK,20.2878
214,5,CMM.AX,Capricorn Metals,gold,producer,mid,14.19,33.01,-0.0555,0.0691,0.17,STRONG_DOWN,-0.77,43.94,208.44,-41.12,54.94,65.95,1.1744,MED,-,13.623,12.3216,13.0215,1,36.6029,LAGGARD,20.0419
216,2,VAU.AX,Vault Minerals,gold,producer,mid,4.38,39.81,-0.0215,-0.0778,-0.0124,FLAT,-11.88,51.83,60.76,-41.81,50.99,61.46,0.8252,LOW,EARLY,4.4805,4.4568,4.7425,0,43.0019,WEAK,19.9411
218,-8,GORO,Gold Resources Corp.,gold,producer,small,1.35,65.05,-0.0033,0.0011,0.131,STRONG_DOWN,77.63,107.69,170.0,-44.3,42.0,78.7,0.5875,LOW,-,1.33,1.3654,1.077,1,57.4724,CONTENDER,19.8056
221,2,LUG.TO,Lundin Gold Inc,gold,producer,large,89.68,28.16,0.0417,0.0002,-0.0526,STRONG_UP,-20.23,35.36,388.01,-33.77,55.6,59.73,0.7967,LOW,EARLY,90.2795,98.7902,101.7279,0,32.9128,WEAK,19.6661
223,-38,GAU,Galiano Gold,gold,producer,mid,2.23,38.83,-0.0124,-0.0437,-0.1311,STRONG_UP,-7.85,48.67,25.99,-38.94,49.6,59.14,,LOW,EARLY,2.374,2.4206,2.5465,0,40.8161,WEAK,19.6312
224,-22,600547.SS,Shandong Gold Ord. A,gold,producer,large,29.93,4.85,-0.0251,-0.1512,-0.2316,STRONG_UP,-14.73,-1.2,8.75,-52.37,47.11,49.02,0.8114,LOW,EARLY,31.9685,35.9594,38.735,0,-1.1546,WEAK,19.6023
225,50,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,235.92,26.21,0.0313,0.0319,0.1021,STRONG_DOWN,14.09,34.3,93.04,-20.62,56.0,35.64,1.0163,MED,-,229.832,239.292,223.1951,1,53.8873,LAGGARD,19.2468
226,15,NFG.V,New Found Gold Corp,gold,explorer,mid,2.84,24.27,0.0502,-0.0002,0.0068,FLAT,-28.46,33.33,-40.34,-51.05,49.6,61.42,0.9312,LOW,SHIFT,2.81,2.7708,3.2451,0,26.9185,WEAK,19.1821
227,-14,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.05,37.86,-0.0062,-0.0502,-0.0419,FLAT,-20.85,48.55,659.26,-44.21,48.0,65.57,0.49,LOW,EARLY,2.1245,2.2682,2.2747,0,35.5412,WEAK,19.1724
228,10,BTG,B2gold Corp,gold,producer,large,4.72,23.3,0.0187,0.0812,0.0662,FLAT,3.0,32.72,77.23,-36.63,53.2,58.63,0.544,LOW,-,4.818,4.6994,4.7271,0,29.6899,WEAK,19.097
230,5,TUD.V,Tudor Gold,gold,explorer,small,0.975,55.34,0.0459,0.0047,-0.033,STRONG_UP,10.8,82.24,30.0,-42.68,38.8,66.29,0.2712,LOW,-,0.9883,0.9818,0.9804,0,48.1374,LAGGARD,18.8885
232,14,ARTG.V,Artemis Gold Inc,gold,producer,large,32.63,21.36,-0.018,-0.0153,-0.0232,FLAT,-11.04,31.47,196.64,-32.14,53.2,45.39,0.5295,LOW,EARLY,33.3195,35.8764,36.1902,0,36.8808,WEAK,18.7355
233,-13,EVN.AX,Evolution Mining,gold,producer,large,12.41,27.18,-0.0435,0.0074,-0.0346,FLAT,7.74,34.31,235.86,-34.92,52.57,63.95,0.7393,LOW,-,12.4825,12.7712,12.1744,1,28.2044,LAGGARD,18.7339
235,10,TXG.TO,Torex Gold Resources,gold,producer,large,61.63,25.24,0.0222,0.0935,-0.0109,FLAT,-3.72,34.13,188.53,-34.04,54.0,58.07,0.677,LOW,EARLY,62.352,61.9688,62.1631,0,31.7386,WEAK,18.5805
239,0,1818.HK,Zhaojin Mining,gold,producer,large,21.8452,6.8,-0.0688,-0.2369,-0.1703,FLAT,-23.64,6.63,63.85,-47.35,49.8,56.23,0.8684,LOW,EARLY,24.6734,28.1998,29.8485,0,5.8676,WEAK,18.2466
240,-16,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.81,42.72,-0.0208,0.3589,0.3043,FLAT,-15.52,58.75,197.66,-52.48,51.2,75.16,0.1523,LOW,-,3.477,3.0666,3.6914,1,40.0213,LAGGARD,18.0915
241,2,BGL.AX,Bellevue Gold,gold,producer,mid,1.535,45.63,-0.0545,-0.0282,0.0822,STRONG_DOWN,16.73,60.73,-19.84,-36.93,50.2,73.07,0.3066,LOW,-,1.5623,1.5861,1.4457,1,41.7243,LAGGARD,18.0733
243,14,GLDG,Goldmining Inc,gold,explorer,small,1.14,36.89,0.0203,-0.0474,-0.1074,STRONG_UP,-19.72,48.05,20.0,-50.93,46.4,60.13,0.8011,LOW,-,1.1445,1.1864,1.3318,0,37.0798,WEAK,17.5464
246,27,RRL.AX,Regis Resources,gold,producer,mid,6.32,16.5,-0.0339,-0.0855,-0.1087,STRONG_UP,-11.34,22.4,260.09,-39.58,53.36,59.69,1.1793,MED,EARLY,6.463,6.8106,6.8049,0,20.0287,WEAK,17.333
254,-70,PPTA.TO,Perpetua Resources,gold,explorer,mid,36.22,40.78,-0.025,-0.034,-0.0316,FLAT,2.35,52.25,284.5,-33.39,52.4,72.31,0.5811,LOW,EARLY,38.3735,39.1898,36.2278,0,37.8625,WEAK,16.7743
256,-4,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,30.93,20.39,-0.0134,-0.033,-0.0177,FLAT,-7.65,29.89,91.14,-26.26,55.6,44.99,0.7397,LOW,EARLY,32.1921,33.2541,32.5584,0,36.9365,WEAK,16.6272
260,-23,RMS.AX,Ramelius Resources,gold,producer,large,3.32,11.65,-0.0438,-0.0307,-0.0685,FLAT,-8.37,14.97,80.55,-38.63,47.43,58.63,0.8811,LOW,EARLY,3.344,3.576,3.8008,0,12.1071,WEAK,16.3265
261,-14,PRU.AX,Perseus Mining,gold,producer,large,5.19,22.33,-0.0614,-0.0553,0.0918,STRONG_DOWN,-7.19,32.43,133.8,-28.47,49.01,45.34,0.8551,LOW,EARLY,5.365,5.3822,5.1956,0,35.051,WEAK,16.1681
262,12,CNL,Collective Mining,gold,explorer,mid,16.77,33.98,0.0799,-0.0557,0.0822,FLAT,50.13,44.69,460.87,-33.29,52.0,71.35,0.5804,LOW,-,16.65,17.5832,14.8959,1,32.5728,LAGGARD,16.0919
264,-8,GMD.AX,Genesis Minerals,gold,producer,large,5.95,12.62,-0.0664,-0.0047,-0.0208,FLAT,-9.16,19.48,227.82,-36.46,51.38,68.59,0.7292,LOW,EARLY,6.1085,6.1638,6.3473,0,14.5907,WEAK,16.0616
267,-23,ORLA,Orla Mining Ltd,gold,producer,mid,11.93,7.77,-0.0458,-0.1015,-0.2081,STRONG_UP,-14.8,6.84,192.77,-44.95,54.0,70.04,1.1202,MED,EARLY,13.2856,14.5764,13.8126,0,5.2751,WEAK,15.7628
274,11,600988.SS,Chifeng Gold Ord. A,gold,producer,large,34.15,18.45,-0.0706,-0.1155,-0.0225,FLAT,13.85,26.3,103.03,-29.89,49.17,61.68,0.835,LOW,-,37.3658,39.9249,33.7257,1,20.9667,LAGGARD,15.4037
275,9,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,219.58,13.59,-0.0203,-0.0605,-0.0245,FLAT,9.54,19.49,74.31,-29.27,53.6,41.8,0.5049,LOW,EARLY,228.924,241.6768,225.5696,0,24.9942,WEAK,15.3833
276,-9,RUP.TO,Rupert Resources,gold,explorer,mid,10.2,59.22,-0.003,-0.0237,0.5421,FLAT,69.72,87.85,140.57,-26.77,51.6,140.66,0.2831,LOW,-,10.417,9.0492,6.9763,1,32.2254,CONTENDER,15.3251
277,2,EMR.AX,Emerald Resources,gold,producer,mid,6.04,17.48,-0.0261,0.0325,0.1083,STRONG_DOWN,14.18,23.77,61.07,-42.87,53.36,61.97,0.599,LOW,-,5.9655,5.9202,5.6523,1,20.4679,LAGGARD,15.2396
278,-8,STK.AX,Strickland Metals,gold,explorer,mid,0.115,1.94,0.0697,-0.2003,-0.2841,STRONG_UP,-39.47,-20.69,0.0,-59.18,34.78,87.7,0.872,LOW,EARLY,0.1228,0.1664,0.1834,0,-8.2051,WEAK,15.2251
282,4,PNR.AX,Pantoro Gold,gold,producer,mid,3.0,2.91,-0.0737,-0.0724,-0.2633,FLAT,-44.34,-14.77,91.82,-55.57,50.99,81.69,1.2518,MED,EARLY,3.1985,3.4,4.6829,0,-9.221,WEAK,14.8358
284,-26,CMCL,Caledonia Mining Corp Plc,gold,producer,small,21.42,15.53,-0.0992,-0.0166,-0.0714,FLAT,-18.29,21.88,109.69,-43.17,56.4,48.59,1.3918,MED,-,23.3365,23.6179,27.6229,0,25.3957,WEAK,14.1753
285,-4,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.37,8.74,-0.0369,0.0572,0.2111,STRONG_DOWN,7.87,8.73,315.15,-50.0,50.2,97.68,0.9382,LOW,-,1.355,1.3316,1.2739,1,4.4866,LAGGARD,14.0481
292,4,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,27.27,32.04,0.0241,0.1549,0.2711,STRONG_DOWN,21.52,41.15,142.18,-22.22,51.2,60.06,0.9023,LOW,-,27.377,26.5114,23.2625,1,35.0788,LAGGARD,12.5992
298,3,AMC.TO,Arizona Metals,gold,explorer,small,0.225,0.0,0.0459,-0.0218,-0.4497,STRONG_UP,-62.5,-82.28,-90.78,-88.19,36.8,123.71,0.0182,LOW,-,0.196,0.3912,0.5934,0,-24.4769,WEAK,11.9533
308,-18,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.73,19.42,-0.0084,-0.0041,0.0278,STRONG_DOWN,-19.53,28.15,71.29,-41.61,40.8,58.03,0.5804,LOW,-,1.678,1.7754,1.9843,0,19.7905,WEAK,10.5202
309,-6,CYL.AX,Catalyst Metals,gold,producer,mid,5.52,0.97,0.0024,0.0737,-0.1262,FLAT,-15.47,-23.55,423.22,-48.55,48.62,78.32,0.8885,LOW,PROGRESS,5.427,5.8988,7.1182,0,-14.6169,WEAK,10.3977
319,-20,AMM.V,Almaden Minerals,gold,explorer,small,0.285,29.13,-0.0433,0.0746,0.1828,STRONG_DOWN,23.91,35.71,103.57,-41.38,32.0,104.33,0.5266,LOW,-,0.2797,0.2527,0.2457,1,10.9543,LAGGARD,9.4611
322,-4,WAF.AX,West African Resources,gold,producer,mid,3.2,10.68,-0.0166,0.0632,0.1816,STRONG_DOWN,9.22,13.07,115.49,-29.41,36.76,57.05,0.5775,LOW,-,3.1325,3.1746,3.1427,1,8.4243,LAGGARD,9.1272
