rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,1,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.305,100.0,-0.1528,-0.0637,0.0642,STRONG_DOWN,32.61,2078.57,682.05,-32.05,34.84,68.58,0.4997,LOW,-,0.3333,0.3165,0.2267,1,1055.9555,LEADER,205.4374
6,1,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.605,99.43,0.2737,0.2996,0.1915,FLAT,202.5,875.81,3261.11,-51.75,49.01,97.87,1.9547,HIGH,-,0.4992,0.4971,0.3589,1,438.5744,LEADER,115.5515
8,-4,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.04,99.0,-0.1013,-0.1639,-0.2494,STRONG_UP,-33.98,768.09,1357.14,-53.95,47.43,72.56,0.9401,LOW,-,2.44,2.5898,2.3904,0,502.0711,LAGGARD,105.9578
9,5,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,99.14,0.0,0.1282,0.3794,STRONG_DOWN,240.98,785.11,4060.0,-37.36,47.11,73.54,0.0,LOW,-,1.024,0.9613,0.5675,1,502.9421,LEADER,102.2893
10,5,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.85,98.28,-0.0058,0.2198,0.035,FLAT,40.5,672.73,372.22,-47.15,47.43,87.85,2.2881,HIGH,-,0.8502,0.7464,0.5973,1,363.2038,LEADER,97.0217
11,1,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.028,99.86,0.0,-0.1373,-0.0404,FLAT,-26.32,1300.0,833.33,-61.4,28.95,88.44,0.5254,LOW,-,0.0301,0.0292,0.0225,1,425.5427,LEADER,95.2877
13,0,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.65,98.86,-0.0468,0.3194,0.3212,STRONG_DOWN,99.25,715.38,63.58,-58.06,48.22,107.64,1.3968,MED,-,2.6455,2.2569,1.6837,1,320.4743,LEADER,81.0278
14,-5,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.285,99.28,-0.0172,-0.0702,-0.0628,FLAT,90.0,850.0,470.0,-46.49,43.08,105.68,0.2161,LOW,-,0.323,0.3062,0.2069,1,346.4989,LEADER,76.8728
15,17,SPD.AX,Southern Palladium Ltd.,Non-energy minerals,Other metals/Minerals,small,1.625,97.85,0.045,-0.0453,-0.1824,STRONG_UP,34.3,622.22,195.45,-51.85,45.85,90.86,0.221,LOW,-,1.6404,1.592,1.4381,1,313.9873,LEADER,72.0647
16,25,BNZ.AX,Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Non-energy minerals,Precious metals,small,2.2,96.28,0.0577,-0.0441,-0.1604,STRONG_UP,47.16,519.72,1592.31,-47.53,50.99,97.82,1.0973,MED,-,2.1425,2.3495,1.9007,1,270.9102,LEADER,70.2024
17,0,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.395,97.0,0.0128,0.0926,0.2083,STRONG_DOWN,-4.24,569.49,,-43.88,41.5,74.09,0.2396,LOW,-,0.3835,0.3421,0.3802,1,318.9891,LEADER,69.4861
18,10,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,6.01,92.13,-0.043,0.0343,0.5055,STRONG_DOWN,58.99,285.26,49.88,-27.24,54.94,57.53,1.2401,MED,-,6.1025,5.4262,3.9295,1,272.4142,LEADER,68.9119
20,3,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,25.2,96.14,-0.0749,-0.1557,0.4374,FLAT,137.96,500.0,2162.63,-42.31,52.57,93.61,0.4132,LOW,-,29.0655,26.8998,15.5351,1,280.7928,LEADER,66.8701
22,2,SFM.AX,Santa Fe Minerals Ltd.,Non-energy minerals,Precious metals,small,0.29,98.43,0.0,0.0568,0.0619,STRONG_DOWN,18.37,683.78,625.0,-40.58,32.02,72.67,0.0,LOW,-,0.2812,0.3047,0.2753,1,301.2902,LEADER,66.0582
