rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,2,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.335,99.71,0.0308,0.0939,0.115,STRONG_DOWN,52.27,2133.33,915.15,-32.05,35.19,69.91,0.157,LOW,-,0.3105,0.3131,0.209,1,1073.8378,LEADER,208.8513
3,-1,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,small,0.24,100.0,-0.1273,-0.5348,-0.1431,FLAT,-11.11,2300.0,1900.0,-71.54,47.04,115.43,0.3947,LOW,-,0.3513,0.3833,0.3128,0,937.2953,LAGGARD,192.0937
6,2,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.52,99.57,0.1183,-0.0223,0.2777,FLAT,131.11,1233.33,2788.89,-51.75,49.8,98.5,0.6931,LOW,-,0.484,0.5245,0.3367,1,623.5533,LEADER,129.1351
8,2,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.5,98.99,-0.1071,0.0164,-0.2644,FLAT,12.61,963.83,1251.35,-47.63,47.04,78.77,0.4257,LOW,-,2.625,2.8752,2.2771,1,575.5815,LEADER,118.753
9,2,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.325,99.14,-0.1096,0.1652,0.1415,FLAT,109.68,1060.71,501.85,-46.49,43.48,105.43,3.2953,HIGH,-,0.3263,0.3314,0.1927,1,437.4453,LEADER,114.8923
10,-1,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.045,99.86,0.1538,1.1888,0.9713,FLAT,164.71,2150.0,1400.0,-37.04,30.43,141.82,0.9091,LOW,-,0.035,0.0279,0.0205,1,461.3207,LEADER,100.4163
11,1,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.13,0.0,0.1008,0.3806,STRONG_DOWN,246.67,732.0,2950.75,-37.36,46.64,74.24,0.0,LOW,-,1.0197,0.9581,0.5634,1,459.8664,LEADER,94.3221
12,8,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.73,98.71,0.0748,0.4347,0.6234,STRONG_DOWN,110.81,825.42,102.22,-58.06,49.01,110.39,1.226,MED,-,2.236,2.1415,1.5785,1,366.4645,LEADER,90.6709
13,1,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.047,98.85,0.4687,0.5054,0.8499,STRONG_DOWN,62.07,840.0,95.83,-58.62,27.27,74.52,8.8673,HIGH,-,0.0344,0.031,0.0261,1,307.3913,LEADER,86.6932
16,1,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.87,97.84,0.0741,0.401,0.3631,FLAT,83.16,690.91,357.89,-47.15,47.04,90.02,0.0729,LOW,-,0.748,0.762,0.5616,1,361.0349,LEADER,79.045
