rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
38,-7,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3286.0,81.9,0.024,0.0575,-0.0088,FLAT,26.22,166.59,433.47,-31.03,51.79,63.9,3.6716,HIGH,-,3393.4,3394.8476,2998.4676,1,135.016,LEADER,47.5612
39,-12,MAU.TO,Montage Gold,gold,explorer,mid,16.14,93.33,0.0242,0.1981,0.2253,STRONG_DOWN,90.11,247.1,1028.67,-25.76,53.6,63.79,0.8599,LOW,-,14.896,14.9642,10.7533,1,207.6248,LEADER,47.3796
40,-23,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.78,93.9,-0.044,0.0415,0.331,STRONG_DOWN,270.83,295.56,612.0,-34.19,42.8,66.49,0.2765,LOW,-,1.691,1.5052,0.9161,1,190.2508,LEADER,46.6158
41,0,AG,First Majestic Silver,silver,producer,large,20.83,79.31,0.0193,0.0081,-0.0912,STRONG_UP,36.93,203.11,195.22,-42.92,51.2,71.93,0.5683,LOW,-,20.8884,20.6652,17.4699,1,144.5769,LEADER,45.8946
42,3,047040.KS,Daewoo Eng & Co,uranium,producer,large,24250.0,98.36,-0.1825,-0.2585,1.534,FLAT,604.94,482.23,549.26,-34.72,48.96,149.29,0.3013,LOW,-,29485.0,25937.4,10016.975,1,158.1494,LEADER,45.8133
43,29,MOON.V,Blue Moon Metals,copper,explorer,mid,10.5,90.24,0.0446,-0.0355,0.3982,FLAT,163.16,243.14,2000.0,-28.19,53.6,79.02,1.003,MED,-,9.7295,9.661,5.884,1,164.9223,LEADER,45.7548
44,6,ARE.TO,Aecon Group,uranium,producer,mid,44.65,85.25,-0.0436,-0.0531,0.3211,FLAT,65.41,141.51,193.83,-21.46,56.0,39.75,0.3434,LOW,-,49.3125,46.8705,33.7846,1,199.3547,LEADER,45.126
45,-4,ALS.TO,Altius Minerals,copper,producer,mid,59.65,62.2,0.0918,0.0981,0.3526,STRONG_DOWN,51.32,123.83,181.62,-16.0,58.0,37.96,1.2138,MED,-,53.8406,51.2654,41.8362,1,189.2002,CONTENDER,44.4594
46,15,028260.KS,Samsung C&T,uranium,producer,large,455000.0,93.44,0.1025,0.5602,0.4406,FLAT,111.17,204.27,239.41,-29.58,51.45,86.63,1.8245,HIGH,-,403675.0,335790.0,259367.0408,1,121.3167,LEADER,44.3253
47,-1,SVM,Silvercorp Metals,silver,producer,mid,12.87,82.76,0.0226,0.0076,0.2212,FLAT,64.58,210.31,235.18,-34.46,57.2,69.26,0.7878,LOW,-,13.142,12.081,9.1505,1,173.6867,LEADER,44.2294
48,5,NDA.DE,Aurubis AG,copper,producer,large,216.2,76.83,0.066,0.0872,0.3286,STRONG_DOWN,96.71,178.87,,-15.28,51.39,46.43,0.4692,LOW,-,198.71,181.846,138.8918,1,197.9745,LEADER,43.6256
49,3,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,83.42,60.0,0.0149,-0.069,0.0525,FLAT,31.17,180.95,81.75,-19.47,55.2,53.13,0.634,LOW,-,86.3554,84.7124,65.7085,1,187.9979,CONTENDER,43.527
50,-8,IAUX,I-80 Gold Corp,gold,producer,mid,1.6,85.71,-0.0056,0.0543,0.0412,FLAT,36.75,193.04,44.14,-38.94,53.2,62.91,0.4316,LOW,-,1.5415,1.5448,1.3552,1,163.245,LEADER,43.5144
51,40,NEXA,Nexa Resources S.A.,copper,producer,mid,16.19,86.59,0.1136,-0.0516,0.3573,FLAT,131.29,229.26,109.49,-37.31,53.6,87.8,1.2007,MED,-,14.7815,13.422,9.3794,1,139.9554,LEADER,43.3689
52,14,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,75.8,85.0,0.0491,0.7971,0.831,STRONG_DOWN,107.5,343.27,57.88,-37.26,53.6,110.34,0.7483,LOW,-,55.1955,49.0976,38.3961,1,166.7531,LEADER,43.3239
53,-9,1258.HK,China Nonferrous Mining,copper,producer,large,14.35,70.73,-0.0338,-0.0252,0.0259,STRONG_DOWN,7.98,159.73,115.26,-42.02,53.88,58.93,0.9491,LOW,-,13.9875,13.1368,13.5263,1,146.0432,CONTENDER,43.2981
54,-34,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,72.3,80.49,-0.0555,-0.207,-0.0577,FLAT,83.6,207.19,207.19,-33.84,58.64,80.15,0.838,LOW,-,77.6159,83.159,56.4541,1,151.5835,LEADER,43.0899
55,5,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,349.55,75.61,0.0129,0.0621,0.1194,STRONG_DOWN,78.43,178.75,131.38,-30.84,55.47,60.57,0.7308,LOW,-,337.075,312.029,247.9072,1,163.6974,LEADER,43.0716
56,-5,HCH.AX,Hot Chili,copper,producer,small,1.99,92.68,0.0857,-0.0404,0.2872,FLAT,98.01,265.14,90.43,-41.54,47.43,84.71,1.2423,MED,-,1.801,1.6016,1.3072,1,148.4533,LEADER,42.3871
57,8,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,51.73,65.0,-0.0328,-0.1073,0.0566,FLAT,17.47,206.33,169.93,-21.71,51.87,60.72,0.735,LOW,-,56.6605,51.0014,39.978,1,176.2585,CONTENDER,42.3718
58,16,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,8989.0,78.05,-0.0941,-0.166,-0.1258,FLAT,84.96,183.56,85.85,-35.85,54.96,72.18,0.4588,LOW,-,9745.6,9688.7166,7020.1112,1,139.7695,LEADER,41.5249
59,9,ANTO.L,Antofagasta,copper,producer,large,4098.0,64.63,0.0318,0.0997,0.0395,FLAT,50.23,127.07,85.07,-29.45,54.98,62.15,4.7563,HIGH,-,3908.475,3701.5722,3185.8624,1,112.41,CONTENDER,40.8239
60,50,CXO.AX,Core Lithium,lithium,producer,mid,0.32,82.5,0.1205,0.0465,0.1063,FLAT,42.22,300.0,146.15,-41.79,38.34,81.62,0.6932,LOW,-,0.315,0.3015,0.2177,1,140.9213,LEADER,40.4592
61,17,DBG.V,Doubleview Gold,gold,explorer,small,2.51,98.1,0.0045,-0.1079,0.1243,FLAT,112.71,304.84,434.04,-33.75,44.4,81.05,0.8251,LOW,-,2.667,2.6122,1.4829,1,166.9937,LEADER,40.2967
62,-4,SA,Seabridge Gold Inc,gold,explorer,mid,33.29,80.0,0.067,0.1876,0.1301,FLAT,19.19,159.88,111.23,-37.92,56.4,72.44,1.169,MED,-,30.845,29.9468,27.6704,1,124.4748,LEADER,40.0745
63,0,ARIS,Aris Mining Corp,gold,producer,mid,17.89,80.95,0.0221,0.0028,0.0699,FLAT,27.42,163.48,298.44,-28.97,59.6,61.64,0.7987,LOW,-,18.2805,18.6562,15.1196,1,158.0654,LEADER,39.7557
64,18,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.3,94.29,0.0654,0.0672,-0.1755,FLAT,66.67,261.11,333.33,-51.53,48.4,85.82,0.9238,LOW,-,1.2775,1.2688,1.1297,1,147.2591,LEADER,39.7549
65,8,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.86,77.14,0.1032,0.1661,0.1326,FLAT,6.22,136.04,147.95,-33.04,54.8,57.0,1.207,MED,-,7.161,6.9124,7.0573,1,130.7855,LEADER,39.704
66,11,IGO.AX,IGO LTD,lithium,producer,large,10.03,52.5,0.0368,0.3435,0.1122,FLAT,48.15,170.35,48.36,-27.32,56.13,62.94,0.7967,LOW,-,8.804,8.3114,7.1258,1,151.9188,CONTENDER,39.694
67,-3,THM,International Tower Hill Mines,gold,explorer,mid,2.62,89.52,0.065,0.1165,0.0134,FLAT,35.05,211.9,336.67,-46.74,46.4,76.11,0.7349,LOW,-,2.535,2.441,2.1407,1,129.1865,LEADER,39.5652
68,-11,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,3.17,50.0,0.0425,0.0399,0.7818,FLAT,19.62,101.91,673.17,-66.88,50.4,76.23,1.5294,HIGH,-,2.932,2.5886,2.3667,1,67.3791,CONTENDER,39.5466
69,-22,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,12.53,72.5,-0.0419,-0.0147,0.4749,STRONG_DOWN,116.78,252.96,252.96,-36.31,52.3,85.22,0.7253,LOW,-,12.666,10.957,,0,155.2416,LAGGARD,39.5335
70,-21,2099.HK,China Gold International Resources,copper,producer,large,150.1,67.07,-0.0956,-0.1897,-0.1862,FLAT,11.4,139.09,192.66,-40.87,53.06,60.38,0.702,LOW,EARLY,162.75,165.0263,153.527,0,122.2237,LAGGARD,38.899
71,5,DSV.TO,Discovery Silver Corp,silver,producer,large,8.07,62.07,-0.0438,-0.0959,-0.0035,FLAT,4.53,147.55,654.21,-36.96,52.4,73.18,1.4017,MED,-,8.918,9.0914,7.7497,1,105.6492,CONTENDER,38.7694
72,32,GLAD.V,Gladiator Metals,copper,producer,small,2.26,96.34,0.0758,0.4452,0.5742,STRONG_DOWN,123.76,326.42,375.79,-33.33,45.6,105.09,1.2903,MED,-,1.722,1.4782,1.191,1,141.636,LEADER,38.6817
73,19,KRY.V,Koryx Copper,copper,producer,small,3.1,84.15,0.0192,0.0149,-0.0563,STRONG_UP,82.35,219.59,244.44,-30.79,47.6,67.09,0.853,LOW,-,3.0915,3.1504,2.3444,1,155.7962,LEADER,38.1191
74,-12,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.32,75.86,-0.0319,-0.0154,0.0722,STRONG_DOWN,49.77,203.07,268.19,-43.14,55.34,85.17,0.4757,LOW,-,6.339,5.7272,4.9554,1,131.9436,LEADER,37.9922
75,-6,FF.TO,First Mining Gold,gold,explorer,mid,0.49,82.86,0.0188,0.0554,-0.0064,FLAT,18.07,188.24,262.96,-50.62,45.2,73.74,0.732,LOW,-,0.4908,0.4825,0.4444,1,115.3815,LEADER,37.912
76,-20,IAG,Iamgold Corp,gold,producer,large,17.37,76.19,0.0126,0.0486,-0.0353,FLAT,11.78,132.53,351.17,-34.6,58.8,63.65,0.4869,LOW,-,17.5,17.8814,16.012,1,122.4316,LEADER,37.7714
77,-6,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.32,57.32,-0.0019,0.0012,-0.0151,FLAT,3.67,113.03,153.9,-29.31,59.6,50.01,0.9429,LOW,-,41.7424,40.983,39.1524,1,134.6992,CONTENDER,37.2225
78,10,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.6,87.62,0.0673,0.0827,0.3197,STRONG_DOWN,89.47,205.08,373.68,-25.14,52.4,70.92,0.8088,LOW,-,3.4735,3.3308,2.4583,1,151.5291,LEADER,36.8501
79,69,REG.V,Regulus Resources,copper,producer,mid,4.39,52.44,0.0979,0.051,0.0017,STRONG_UP,34.66,104.19,131.05,-43.72,49.2,61.37,2.0191,HIGH,-,3.97,3.994,3.6358,1,83.5254,CONTENDER,36.6065
80,-10,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: object",lithium,producer,mid,16.36,70.0,0.047,-0.2347,0.1236,FLAT,44.65,252.59,10.02,-45.48,49.6,107.88,0.6649,LOW,-,18.1432,17.0264,11.5072,1,116.1316,CONTENDER,36.249
81,47,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.68,55.0,0.0354,0.0943,-0.2445,FLAT,-6.12,170.48,158.18,-43.01,54.4,75.64,0.3448,LOW,-,5.3665,5.133,5.5253,1,122.6058,CONTENDER,36.2251
82,15,SCCO,Southern Copper,copper,producer,large,194.62,60.98,0.0143,0.0621,0.0356,FLAT,48.49,123.67,87.26,-30.22,56.8,55.79,0.6803,LOW,-,181.6702,177.2929,151.6674,1,125.9082,CONTENDER,36.0467
83,-2,SVRS.V,Silver Storm Mining,silver,producer,small,0.57,96.55,-0.0275,0.1706,0.0967,FLAT,83.87,307.14,235.29,-50.0,40.0,97.14,0.2769,LOW,-,0.56,0.5092,0.4252,1,126.4743,LEADER,35.869
84,-4,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,21.76,65.52,-0.022,-0.0282,0.0284,FLAT,16.93,152.44,82.4,-36.28,56.4,66.6,0.668,LOW,-,22.605,22.2742,20.1514,1,129.0901,CONTENDER,35.7175
85,32,SLS.TO,Solaris Resources,copper,producer,mid,14.75,69.51,0.0659,-0.0195,0.175,FLAT,36.7,148.74,235.23,-27.01,53.2,55.7,0.7556,LOW,-,13.9115,13.3298,11.0975,1,142.0595,CONTENDER,35.5788
86,71,URG,Ur-Energy Inc,uranium,producer,mid,1.71,80.33,0.0445,0.0406,0.218,FLAT,30.53,128.0,0.0,-45.71,48.8,69.7,1.2556,MED,-,1.695,1.6314,1.5642,1,89.6184,LEADER,35.2433
87,-20,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.92,78.1,0.0224,0.0262,0.1584,STRONG_DOWN,19.18,149.57,126.36,-42.72,52.4,66.29,0.8592,LOW,-,2.89,2.7562,2.5413,1,118.2321,LEADER,35.232
88,12,NVA,Nova Minerals,gold,explorer,small,7.15,79.05,0.2245,0.2323,0.1583,FLAT,-25.13,159.06,644.79,-65.2,49.2,85.23,1.2836,MED,-,6.223,6.0764,6.5009,1,91.818,LEADER,35.1128
89,9,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,69.04,47.5,-0.046,-0.162,-0.0859,FLAT,11.55,149.24,83.42,-27.66,51.04,58.92,0.6214,LOW,-,77.1515,73.254,54.8949,1,129.2822,LAGGARD,35.08
90,-36,OGC.TO,Oceanagold Corp,gold,explorer,large,39.57,66.67,-0.0555,-0.0371,-0.0691,FLAT,10.6,108.5,323.79,-31.67,57.2,52.96,0.6721,LOW,-,42.2074,43.2868,39.0781,1,117.1813,CONTENDER,35.0493
91,-53,BVN,Buenaventura Mining,gold,producer,large,35.15,71.43,0.0102,0.0852,0.1274,STRONG_DOWN,45.97,126.07,108.32,-30.64,58.4,60.38,0.7626,LOW,-,34.8655,34.0916,28.9403,1,121.9334,CONTENDER,34.7936
92,-2,EDV.L,Endeavour Mining,gold,producer,large,4594.0,59.05,0.0799,0.1105,0.0834,FLAT,32.72,91.01,166.12,-24.49,56.18,53.44,4.6689,HIGH,-,4566.25,4539.12,3829.3114,1,95.6784,CONTENDER,34.6924
93,16,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,108.96,30.0,-0.0089,0.114,-0.0241,FLAT,55.67,92.55,76.26,-15.19,57.6,34.51,0.7871,LOW,-,105.3885,99.323,81.0888,1,154.4776,LAGGARD,34.666
94,8,TRX,TRX Gold,gold,producer,small,1.13,91.43,0.0358,-0.0099,-0.164,STRONG_UP,52.7,222.86,140.43,-50.92,40.0,77.58,0.7296,LOW,-,1.157,1.2816,1.0296,1,114.9044,LEADER,34.4564
95,12,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,733.0,71.95,0.0752,-0.0788,0.1208,FLAT,102.21,161.79,372.29,-35.27,53.39,70.46,0.9967,LOW,-,732.6,694.338,522.0915,1,122.5907,CONTENDER,34.3973
96,0,1164.HK,CGN Mining Co,uranium,producer,large,3.31,73.77,-0.0179,-0.0648,-0.1945,STRONG_UP,18.64,104.97,9.81,-38.97,48.98,54.3,0.4836,LOW,EARLY,3.566,3.87,3.5871,0,94.6858,LAGGARD,34.1192
97,-49,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.84,65.71,-0.0492,-0.0135,0.0055,STRONG_DOWN,15.26,107.02,298.76,-29.52,56.4,49.72,0.6163,LOW,-,45.9945,47.9955,41.3833,1,121.3989,CONTENDER,34.1047
98,-19,CGAU,Centerra Gold Inc,gold,producer,mid,17.12,73.33,-0.0104,-0.0068,0.0768,STRONG_DOWN,29.67,128.68,153.54,-24.61,57.6,52.12,0.6111,LOW,-,17.4129,17.8528,14.6004,1,142.2131,CONTENDER,34.0947
99,38,SAG.V,Sterling Metals,copper,producer,small,1.23,74.39,0.0589,-0.0961,-0.3108,STRONG_UP,-38.5,173.33,207.5,-62.68,38.4,61.2,0.0427,LOW,-,1.19,1.3092,1.4963,0,108.7582,LAGGARD,34.0675
100,12,UEC,Uranium Energy Corp,uranium,producer,large,13.59,83.61,0.0014,-0.0061,0.0759,FLAT,10.76,138.84,95.82,-40.86,50.8,76.69,0.8452,LOW,EARLY,14.174,14.0248,13.8265,0,91.9686,LAGGARD,33.726
