rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,-6,1208.HK,MMG Ltd.,copper,producer,large,8.29,89.87,-0.0037,-0.057,-0.067,STRONG_UP,19.97,271.75,111.48,-37.38,57.61,69.97,0.3446,LOW,-,7.961,9.2636,6.9585,1,223.7452,LEADER,58.6454
12,0,SCZ.V,Santacruz Silver Mining,silver,producer,mid,11.09,96.67,-0.0526,-0.0397,-0.1894,FLAT,13.16,443.63,890.18,-57.28,49.8,106.94,0.3785,LOW,-,11.033,13.51,10.3001,1,206.5892,LEADER,57.337
13,1,MAU.TO,Montage Gold,gold,explorer,mid,16.46,97.14,-0.0231,0.1345,0.6248,STRONG_DOWN,140.64,350.96,1206.35,-25.76,54.62,73.96,0.4135,LOW,-,14.77,14.7836,8.9364,1,259.1857,LEADER,57.1122
14,5,LUN.TO,Lundin Mining,copper,producer,large,39.2,92.41,0.0573,0.1162,0.225,STRONG_DOWN,83.8,285.38,161.66,-33.67,57.43,70.95,0.6364,LOW,-,33.8594,35.7618,25.11,1,231.0006,LEADER,56.9089
15,2,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3596.0,88.57,0.0046,0.0227,-0.0535,FLAT,51.35,263.07,522.05,-31.03,54.8,62.77,0.5126,LOW,-,3343.05,3641.18,2678.7669,1,229.6679,LEADER,56.4455
16,8,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,101.97,94.94,0.0853,0.294,1.0103,STRONG_DOWN,179.18,328.78,328.78,-31.42,61.08,84.88,0.5262,LOW,-,78.5537,76.4671,,0,236.5915,LAGGARD,56.4399
17,27,GEV,GE Vernova Inc,lithium,producer,large,991.32,72.5,0.0516,0.1341,0.5625,STRONG_DOWN,56.57,209.32,628.56,-17.51,55.82,43.84,0.7727,LOW,-,884.5762,842.2085,668.734,1,266.5225,CONTENDER,56.3886
18,-5,034020.KS,Doosan Enerbility,uranium,producer,large,100200.0,93.65,0.0243,0.0067,0.1971,FLAT,55.11,328.21,562.7,-24.79,53.11,73.02,0.4219,LOW,-,100315.0,98028.0,78630.0,1,238.7151,LEADER,56.1383
19,-4,ARIS,Aris Mining Corp,gold,producer,mid,20.74,94.29,0.0327,0.1154,0.2286,STRONG_DOWN,102.34,288.39,459.03,-28.97,61.85,72.02,0.453,LOW,-,18.364,19.2694,13.0878,1,247.6658,LEADER,55.6938
20,-10,0358.HK,Jiangxi Copper H,copper,producer,large,36.94,79.75,-0.0304,-0.0746,-0.116,STRONG_UP,18.99,224.52,157.36,-35.42,53.91,58.68,0.2983,LOW,-,37.012,41.5772,30.9889,1,206.2659,LEADER,54.408
21,19,ARG.TO,Amerigo Resources,copper,producer,mid,5.81,87.34,0.0465,0.0872,0.1748,STRONG_DOWN,107.23,262.85,297.61,-28.72,57.43,62.56,0.7388,LOW,-,5.091,5.4849,3.6809,1,241.2962,LEADER,54.223
22,16,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,14.35,97.47,0.0897,0.0747,0.2844,FLAT,111.03,368.95,451.92,-43.5,54.22,95.25,0.5072,LOW,-,12.087,13.5036,9.0361,1,210.0231,LEADER,54.0198
23,4,HBM.TO,Hudbay Minerals,copper,producer,large,33.67,86.08,0.0526,0.1533,0.1375,FLAT,40.57,252.53,217.05,-35.94,55.02,67.42,0.6093,LOW,-,28.625,31.9913,23.7633,1,206.0809,LEADER,53.8867
24,-8,DSV.TO,Discovery Silver Corp,silver,producer,large,9.78,93.33,-0.0135,0.1762,0.2182,STRONG_DOWN,86.29,321.55,998.88,-36.96,55.02,86.42,0.3989,LOW,-,8.7485,9.5576,6.7101,1,204.7185,LEADER,53.4876
25,23,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,52.31,67.5,0.0755,-0.0701,-0.0748,STRONG_UP,-20.13,181.12,117.17,-32.4,50.21,50.18,1.0364,MED,-,49.019,52.938,45.7262,1,181.2244,CONTENDER,53.2814
26,2,APM.TO,Andean Precious Metals,gold,producer,mid,7.34,95.24,-0.0081,-0.088,-0.2766,STRONG_UP,-8.36,310.06,641.41,-51.34,55.02,90.33,0.1936,LOW,-,6.8215,8.2906,7.2912,1,188.855,LEADER,52.9814
27,37,KCP.V,King Copper Discovery,copper,producer,small,0.79,98.73,-0.1093,-0.1761,-0.2022,STRONG_UP,6.76,444.83,295.0,-47.77,43.37,89.79,,LOW,-,0.834,0.9934,0.6939,1,214.8588,LEADER,52.842
28,-10,OGC.TO,Oceanagold Corp,gold,explorer,large,47.11,80.95,0.0222,-0.0207,0.0682,FLAT,44.62,219.09,380.28,-31.6,58.63,63.0,0.672,LOW,-,44.0315,48.5475,35.0542,1,203.8909,LEADER,51.7498
29,1,UUUU,Energy Fuels Inc,uranium,producer,mid,18.4,95.24,0.0092,-0.0125,0.0132,FLAT,-6.6,347.69,186.6,-51.28,53.41,99.95,0.5761,LOW,-,18.063,20.1392,15.8913,1,185.7933,LEADER,51.6351
30,60,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,77.76,60.0,0.0238,-0.052,-0.1286,STRONG_UP,74.51,173.2,108.63,-34.96,51.45,62.19,1.5453,HIGH,-,72.1455,80.1152,58.5522,1,143.2919,CONTENDER,51.2047
31,-9,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9986.0,91.14,-0.0073,0.0263,0.4987,STRONG_DOWN,106.15,281.71,96.58,-35.85,56.79,82.74,0.5342,LOW,-,9404.1266,9769.1946,6007.0115,1,193.3536,LEADER,50.8754
32,-21,2099.HK,China Gold International Resources,copper,producer,large,171.4,83.54,-0.0083,-0.0187,0.1124,FLAT,19.44,232.97,256.86,-40.87,54.73,71.14,0.4881,LOW,-,159.525,183.644,136.9842,1,179.2324,LEADER,50.71
33,-13,PAF.L,Pan African Resources,gold,producer,mid,157.94,83.81,0.0267,0.0615,0.2215,STRONG_DOWN,77.5,232.57,587.01,-31.51,59.6,63.63,0.4138,LOW,-,141.484,149.7383,102.2044,1,217.8409,LEADER,50.6013
34,-2,LTR.AX,LIONTOWN LTD,lithium,producer,large,1.955,87.5,0.1003,0.1414,-0.0992,FLAT,87.08,268.87,46.99,-34.62,50.8,71.9,0.4721,LOW,-,1.6778,1.6984,1.3143,1,189.9651,LEADER,50.557
35,-2,ENR.DE,Siemens Energy AG,lithium,producer,large,167.22,77.5,0.064,0.0237,0.279,FLAT,60.09,212.49,864.02,-17.25,52.0,55.96,1.0998,MED,-,150.75,154.6052,117.5173,1,197.4548,LEADER,50.3109
36,-27,000720.KS,Hyundai En & Co,uranium,producer,large,179500.0,96.83,0.159,0.1635,1.406,STRONG_DOWN,221.08,372.37,449.91,-32.92,50.62,99.39,0.8084,LOW,-,159612.4414,141123.1784,86714.8759,1,189.6531,LEADER,49.5278
37,9,SAG.V,Sterling Metals,copper,producer,small,1.4,96.2,0.0336,-0.1912,-0.1584,FLAT,-28.21,366.67,100.0,-54.93,36.14,69.3,0.4292,LOW,-,1.4575,1.643,1.3407,1,191.2169,LEADER,48.5833
38,-2,HL,Hecla Mining Co,silver,producer,large,19.46,70.0,-0.0145,0.0968,-0.0155,FLAT,52.23,237.29,254.2,-45.95,54.62,82.59,0.299,LOW,-,18.633,21.0435,15.1123,1,156.9285,CONTENDER,47.845
39,32,ALB,ALBEMARLE CORP,lithium,producer,large,173.64,75.0,-0.0525,-0.0002,0.0483,STRONG_DOWN,80.93,211.78,38.03,-20.05,57.83,59.2,0.4654,LOW,-,171.8015,170.8019,119.9449,1,206.8832,LEADER,47.0899
40,49,ANTO.L,Antofagasta,copper,producer,large,3788.0,62.03,0.0356,0.0115,0.1407,FLAT,40.66,157.64,70.83,-29.45,55.6,63.15,3.3102,HIGH,-,3452.925,3703.35,2870.1933,1,138.7958,CONTENDER,46.713
41,-12,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.855,92.38,0.1293,0.3434,0.1805,FLAT,82.67,269.7,292.34,-22.01,46.0,60.96,0.6871,LOW,-,0.7081,0.6949,0.5229,1,203.5151,LEADER,46.5232
42,12,III.TO,Imperial Metals,copper,producer,mid,8.26,73.42,-0.0463,-0.0613,-0.201,STRONG_UP,22.92,208.21,231.73,-47.46,53.82,69.03,0.6839,LOW,-,7.834,9.4098,7.389,1,162.3324,CONTENDER,45.9395
43,-2,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.63,87.5,0.0529,-0.0781,-0.1772,STRONG_UP,22.56,425.81,,-51.85,44.8,110.5,0.4608,LOW,-,1.4722,1.8345,1.3105,1,172.6346,LEADER,45.7183
44,-23,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.82,62.5,-0.0431,0.0167,-0.0752,FLAT,17.89,201.19,137.69,-45.72,57.03,79.31,0.4537,LOW,-,12.1261,14.2466,11.6919,1,144.67,CONTENDER,45.3123
45,12,DPM.TO,Dundee Precious Metals,gold,explorer,large,54.51,78.1,0.0116,0.0895,0.1315,STRONG_DOWN,68.2,190.11,434.44,-29.52,58.23,62.36,0.7911,LOW,-,48.0904,51.0742,36.9702,1,177.5166,LEADER,45.1944
46,60,CXU.AX,Cauldron Energy,uranium,producer,small,0.062,100.0,0.4191,1.2801,1.3846,STRONG_DOWN,195.24,675.0,24.0,-44.44,34.0,170.94,3.3354,HIGH,-,0.0326,0.0313,0.0202,1,134.2576,LEADER,44.8575
47,-8,USAS,Americas Gold & Silver,gold,producer,mid,5.61,96.19,-0.0229,-0.2631,-0.0493,FLAT,33.25,315.56,673.79,-53.44,51.0,110.81,0.4236,LOW,-,5.8555,7.237,4.7381,1,145.2336,LEADER,44.7973
48,32,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.67,98.1,-0.0739,-0.2095,0.3525,FLAT,38.02,367.79,255.32,-43.07,49.8,102.52,0.274,LOW,-,1.706,2.0366,1.2899,1,178.6559,LEADER,44.3487
49,-23,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.22,83.33,0.1693,-0.0748,0.0186,FLAT,32.01,242.37,268.52,-43.14,56.4,85.35,0.4064,LOW,-,5.0572,5.6565,4.2902,1,160.1591,LEADER,44.2565
50,-19,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,764.0,65.82,0.0936,0.2171,0.3419,STRONG_DOWN,94.4,180.88,526.23,-35.27,54.4,71.5,2.2656,HIGH,-,605.35,643.196,449.599,1,137.6224,CONTENDER,44.2084
51,14,ERO.TO,Ero Copper,copper,producer,mid,43.15,70.89,0.0334,0.1811,0.0647,FLAT,36.29,196.77,50.14,-36.71,56.63,64.18,0.5907,LOW,-,36.8885,40.5646,31.5898,1,173.6202,CONTENDER,44.1074
52,7,CDE,Coeur Mining Inc,silver,producer,large,20.24,80.0,0.0635,0.0821,0.1188,STRONG_DOWN,0.95,241.89,322.55,-40.44,53.41,86.93,0.5192,LOW,-,18.773,21.3292,16.9742,1,148.619,LEADER,44.1013
53,23,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.29,88.61,0.0167,0.0611,0.2915,STRONG_DOWN,63.45,268.18,190.44,-35.47,51.41,79.04,0.3889,LOW,-,6.4355,7.3676,5.1142,1,174.4335,LEADER,43.9981
54,-29,CXO.AX,Core Lithium,lithium,producer,mid,0.295,92.5,0.1038,0.1973,-0.159,FLAT,168.18,340.3,84.37,-41.79,39.2,84.12,0.7388,LOW,-,0.2377,0.2322,0.179,1,158.5794,LEADER,43.9705
55,5,CCJ,Cameco Ord Shs,uranium,producer,large,116.04,80.95,0.0276,0.0723,0.0788,STRONG_DOWN,34.06,184.69,130.82,-25.69,54.62,56.66,0.4785,LOW,-,109.093,114.616,93.8738,1,178.0369,LEADER,43.9086
56,42,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,794.0,60.76,0.0071,-0.1182,-0.0877,FLAT,21.04,144.71,85.13,-36.5,51.2,57.82,1.5799,HIGH,-,756.425,883.61,705.7055,1,128.1446,CONTENDER,43.3235
57,-2,1258.HK,China Nonferrous Mining,copper,producer,large,12.58,67.09,-0.0358,-0.0292,-0.1204,FLAT,-19.0,184.86,108.65,-42.02,55.56,73.33,0.4414,LOW,-,12.018,13.8248,12.4443,1,140.0668,CONTENDER,43.1624
58,-21,RSG.AX,Resolute Mining,gold,producer,mid,1.5,81.9,0.0333,0.066,0.1201,STRONG_DOWN,32.74,229.67,215.79,-31.25,52.8,68.42,0.3622,LOW,-,1.3712,1.4054,1.0619,1,177.2375,LEADER,43.1165
59,41,SLS.TO,Solaris Resources,copper,producer,mid,13.56,77.22,0.0671,0.1138,0.2516,STRONG_DOWN,60.85,222.86,177.3,-27.01,52.61,63.78,0.8692,LOW,-,11.811,12.7904,9.8715,1,183.8275,LEADER,43.0474
60,36,OKLO,Oklo Inc.,uranium,producer,large,50.25,66.67,0.0078,-0.0976,-0.5361,STRONG_UP,-63.62,123.33,274.72,-73.83,50.2,86.6,0.7365,LOW,EARLY,52.3705,61.1786,85.4836,0,71.4935,LAGGARD,42.4435
61,5,29M.AX,29Metals,copper,producer,mid,0.39,84.81,0.0385,0.0085,-0.3115,STRONG_UP,-26.42,239.13,-24.27,-51.91,49.2,86.33,0.345,LOW,PROGRESS,0.3588,0.3969,0.4111,0,136.2819,LAGGARD,42.2767
62,15,NEWP,New Pacific Metals,silver,explorer,mid,4.74,90.0,0.0594,0.2213,0.3941,STRONG_DOWN,80.92,305.13,166.29,-41.19,51.41,101.06,0.5881,LOW,-,4.0495,4.1968,2.8916,1,155.2211,LEADER,42.2422
63,4,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.23,95.0,-0.0338,-0.1985,-0.0742,FLAT,17.95,422.73,248.48,-67.74,38.8,115.83,0.2691,LOW,-,0.229,0.2355,0.1775,1,141.6025,LEADER,42.1627
64,52,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.47,93.67,0.1254,0.1519,0.6599,STRONG_DOWN,188.24,286.84,764.71,-34.19,41.77,72.33,0.6654,LOW,-,1.2,1.2204,0.7068,1,165.649,LEADER,42.1427
65,-12,THM,International Tower Hill Mines,gold,explorer,mid,2.6,93.33,0.0644,-0.0265,0.2101,FLAT,34.72,288.06,225.0,-46.74,46.99,97.76,0.4563,LOW,-,2.283,2.6148,1.8914,1,138.4608,LEADER,41.5826
66,4,CGAU,Centerra Gold Inc,gold,producer,mid,19.46,79.05,0.022,0.0882,0.2541,STRONG_DOWN,74.39,197.42,230.9,-24.61,59.04,65.64,0.3389,LOW,-,17.631,18.2627,12.7511,1,177.5699,LEADER,41.2723
67,8,GLEN.L,Glencore,copper,producer,large,565.7,44.3,-0.0574,0.1019,0.3119,STRONG_DOWN,58.39,123.09,22.47,-14.09,58.06,36.42,0.7263,LOW,-,539.865,521.244,391.5334,1,196.2219,LAGGARD,41.2554
68,5,AG,First Majestic Silver,silver,producer,large,20.58,66.67,-0.0706,-0.0336,0.2153,STRONG_DOWN,49.82,227.56,159.7,-42.92,52.61,90.73,,LOW,-,20.702,23.4793,15.3442,1,131.9509,CONTENDER,41.2451
69,-7,UEC,Uranium Energy Corp,uranium,producer,large,13.53,84.13,-0.0129,0.0261,-0.0965,FLAT,-0.15,189.1,84.08,-39.97,51.81,76.48,0.4639,LOW,-,13.28,14.6622,12.716,1,128.1041,LEADER,41.0093
70,-21,1164.HK,CGN Mining Co,uranium,producer,large,4.23,90.48,-0.0137,0.0635,0.1882,STRONG_DOWN,25.52,209.74,106.41,-30.04,49.38,68.82,0.5391,LOW,-,4.053,4.4832,3.3245,1,150.4936,LEADER,40.7314
71,17,EDV.L,Endeavour Mining,gold,producer,large,4902.0,60.95,0.0223,0.1007,0.1925,STRONG_DOWN,58.77,144.7,179.11,-24.49,60.0,51.93,0.8362,LOW,-,4420.5,4547.2402,3449.6465,1,167.1911,CONTENDER,40.6188
72,7,IAG,Iamgold Corp,gold,producer,large,20.02,76.19,0.0134,-0.0254,0.147,FLAT,59.02,177.29,432.45,-34.6,60.24,77.94,0.3943,LOW,-,18.4425,20.2594,14.1853,1,137.0242,LEADER,40.5722
73,-21,IGO.AX,IGO LTD,lithium,producer,large,8.15,47.5,-0.0308,-0.04,-0.1107,STRONG_UP,48.18,133.52,14.46,-27.32,56.0,48.38,0.4304,LOW,-,7.676,8.0162,6.4531,1,154.5548,LAGGARD,40.3948
74,4,BVN,Buenaventura Mining,gold,producer,large,37.77,71.43,-0.0034,0.0658,0.1567,STRONG_DOWN,51.5,160.3,134.13,-30.64,59.84,63.09,0.5621,LOW,-,34.8505,36.8802,26.6286,1,152.0395,CONTENDER,40.3489
75,-14,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,13.91,82.86,-0.068,-0.1198,0.5734,FLAT,35.71,231.22,561.44,-40.16,50.62,95.15,0.3279,LOW,-,13.6265,14.886,10.0026,1,123.0084,LEADER,40.2786
76,7,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,10.18,85.0,-0.0705,0.017,-0.0722,FLAT,50.81,252.25,33.6,-32.65,51.41,85.32,0.6007,LOW,-,9.4025,9.5698,6.8728,1,151.994,LEADER,39.9752
77,-3,LEU,Centrus Energy -A,uranium,producer,mid,187.22,85.71,-0.0055,-0.0694,-0.4018,STRONG_UP,-49.55,190.99,323.77,-61.35,52.21,91.21,0.4313,LOW,EARLY,190.9155,209.8598,250.9171,0,109.323,LAGGARD,39.8429
78,-10,FF.TO,First Mining Gold,gold,explorer,mid,0.485,86.67,-0.1121,-0.0957,-0.1803,FLAT,64.41,246.43,203.13,-50.62,44.58,90.09,0.3975,LOW,-,0.4807,0.5629,0.3907,1,121.9423,LEADER,39.3654
79,6,NG,Novagold Resources,gold,producer,mid,9.48,84.76,0.0032,-0.1183,-0.076,FLAT,-2.77,237.37,198.11,-45.56,54.22,99.55,0.5615,LOW,-,8.8165,10.1566,8.4646,1,129.2819,LEADER,39.3401
80,42,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.35,89.52,0.0556,0.077,0.4353,STRONG_DOWN,95.65,264.86,275.0,-41.21,37.75,84.46,1.4175,MED,-,1.1455,1.275,0.7997,1,118.3832,LEADER,39.267
81,6,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.31,90.48,0.0088,0.0266,0.2281,STRONG_DOWN,80.87,267.78,353.42,-25.14,50.2,82.24,0.3681,LOW,-,3.0155,3.0456,2.0302,1,163.4538,LEADER,39.2539
82,-19,AU,Anglo Gold Ashanti,gold,producer,large,109.25,73.33,0.0345,0.0996,0.1879,STRONG_DOWN,55.32,166.93,384.53,-36.59,56.22,70.71,0.6647,LOW,-,95.1095,102.9719,77.0747,1,132.724,CONTENDER,39.0396
83,-11,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.04,86.67,0.0146,0.0901,0.2531,STRONG_DOWN,37.5,253.77,791.14,-52.4,51.41,107.36,0.5257,LOW,-,6.367,8.0546,5.7597,1,121.5188,LEADER,38.9577
84,-15,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,33.43,53.33,0.0538,0.1687,0.43,STRONG_DOWN,86.03,194.02,605.27,-31.09,56.63,69.57,0.7488,LOW,-,29.347,31.8318,22.3289,1,157.9318,CONTENDER,38.5401
85,-50,MOON.V,Blue Moon Metals,copper,explorer,mid,10.7,78.48,0.1301,0.379,0.8912,STRONG_DOWN,215.63,224.24,1683.33,-28.19,52.61,100.34,1.7113,HIGH,-,8.344,7.1176,4.7077,1,117.5742,LEADER,38.461
86,25,ENS,ENERSYS,lithium,producer,large,191.01,45.0,0.0282,0.1397,0.1777,STRONG_DOWN,68.85,133.46,113.17,-20.08,59.84,47.5,0.4796,LOW,-,173.5365,172.3556,133.5993,1,168.1313,LAGGARD,38.4214
87,7,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,43.55,41.77,-0.001,-0.0033,-0.0219,STRONG_UP,33.49,116.57,152.72,-29.31,61.04,50.9,0.6127,LOW,-,40.4455,44.426,35.7495,1,139.797,LAGGARD,38.3359
88,-54,IAUX,I-80 Gold Corp,gold,producer,mid,1.68,74.29,-0.0204,0.0097,0.1037,STRONG_DOWN,75.92,172.29,37.7,-38.94,53.01,74.77,1.2274,MED,-,1.5155,1.729,1.1888,1,122.1458,CONTENDER,38.3162
89,43,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,416.0,32.5,0.0234,-0.0146,0.071,FLAT,9.36,90.13,127.65,-18.46,48.13,33.48,1.5431,HIGH,-,401.5655,374.8172,343.4642,1,129.5709,LAGGARD,38.269
90,23,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,59.64,37.5,0.0227,0.0547,0.0088,FLAT,33.21,114.92,23.81,-23.05,54.36,46.27,1.4897,MED,-,54.4155,54.4028,48.5284,1,135.0117,LAGGARD,37.9756
91,-9,LUG.TO,Lundin Gold Inc,gold,producer,large,118.32,68.57,0.0365,0.1102,-0.0002,FLAT,28.39,155.52,589.12,-25.33,59.84,64.3,0.6944,LOW,-,104.8715,108.5132,96.55,1,144.7345,CONTENDER,37.9537
92,7,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,313.2,64.56,0.0408,0.0901,0.0958,STRONG_DOWN,80.21,180.39,126.41,-30.84,54.07,70.5,0.5673,LOW,-,277.405,299.768,214.225,1,138.3532,CONTENDER,37.8541
93,0,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,66.79,42.5,-0.0475,-0.1243,0.1564,FLAT,50.6,130.79,64.07,-27.66,49.79,52.92,1.0822,MED,-,68.3965,62.4982,47.0949,1,123.0523,LAGGARD,37.5455
94,41,NGEX.TO,NGEX Minerals,copper,producer,large,27.93,55.7,0.0149,0.1092,-0.0026,FLAT,9.66,141.19,198.72,-30.62,58.63,62.33,0.3503,LOW,-,24.9505,27.469,24.1251,1,132.8104,CONTENDER,37.4176
95,-3,AMG.AS,AMG CRITICAL MATERIALS N.V.,lithium,producer,mid,33.08,55.0,-0.1309,-0.144,-0.1007,FLAT,12.06,148.94,42.58,-24.89,52.78,66.07,2.6369,HIGH,-,33.825,35.0436,29.4855,1,118.9792,CONTENDER,37.385
96,27,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15302.0,81.01,-0.076,-0.0494,-0.254,FLAT,115.41,228.99,278.93,-38.3,44.31,92.12,0.5655,LOW,-,15562.05,16100.38,10330.2625,1,110.1442,LEADER,37.1953
97,-55,028260.KS,Samsung C&T,uranium,producer,large,302500.0,74.6,0.0997,0.1443,0.1183,FLAT,62.37,167.3,112.91,-29.58,53.53,68.72,0.557,LOW,-,280300.0,297160.0,226735.2703,1,130.323,CONTENDER,36.9838
98,29,NDA.DE,Aurubis AG,copper,producer,large,177.6,56.96,0.1083,0.1001,0.3839,FLAT,48.98,142.06,150.22,-15.28,50.8,44.82,0.6324,LOW,-,157.01,162.5497,121.3087,1,161.0168,CONTENDER,36.9277
99,16,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,23.04,50.0,0.0316,0.092,0.2339,STRONG_DOWN,20.88,189.45,94.76,-36.28,57.03,76.47,0.8977,LOW,-,20.7435,23.7116,17.9845,1,141.2865,CONTENDER,36.8725
100,-16,WGX.TO,Westgold Resources,gold,producer,mid,6.52,64.76,0.0783,0.1399,0.0473,FLAT,33.06,151.74,171.67,-37.45,57.43,65.36,0.4783,LOW,-,5.635,6.3654,4.8279,1,133.3275,CONTENDER,36.7893
