rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,AGMR.TO,Silver Mountain Resources,silver,explorer,small,3.98,100.0,0.0268,0.0112,0.1998,FLAT,43.17,6533.33,4875.0,-43.49,49.6,121.52,0.4459,LOW,-,4.3795,4.3829,2.8804,1,2666.6667,LEADER,514.4946
2,1,HYMC,Hycroft Mining Holding,gold,explorer,mid,34.47,100.0,0.0552,-0.0582,0.3233,FLAT,462.32,957.36,1518.31,-46.18,55.6,148.34,0.5945,LOW,-,40.7767,40.6345,16.3653,1,358.8333,LEADER,83.7055
3,-1,2308.TW,Delta Electronics Inc,lithium,producer,large,1550.0,97.5,0.0091,0.1742,0.6226,STRONG_DOWN,86.52,295.38,367.81,-29.7,53.53,58.39,1.3009,MED,-,1388.75,1251.1,869.9416,1,270.7961,LEADER,69.706
4,10,GEV,GE Vernova Inc,lithium,producer,large,923.69,87.5,-0.0072,0.1101,0.3398,STRONG_DOWN,47.12,191.6,606.38,-17.93,55.6,41.02,1.0261,MED,-,852.0166,791.1022,645.9048,1,259.7059,LEADER,62.1856
5,8,ARIS,Aris Mining Corp,gold,producer,mid,17.48,94.44,0.014,0.0242,0.1171,STRONG_DOWN,86.75,279.18,421.79,-28.97,61.6,69.21,1.0116,MED,-,19.1975,19.3422,12.4088,1,248.4789,LEADER,62.0083
6,1,5802.T,Sumitomo Electric Industries,lithium,producer,large,10210.0,95.0,-0.0395,0.0377,0.6208,STRONG_DOWN,141.9,282.29,358.1,-35.25,57.2,68.09,0.7199,LOW,-,10070.85,8575.98,5537.3745,1,237.1436,LEADER,58.6169
7,5,MAU.TO,Montage Gold,gold,explorer,mid,13.78,99.07,0.0315,0.0909,0.4522,STRONG_DOWN,97.7,345.95,1020.33,-25.76,54.0,71.65,0.8044,LOW,-,14.768,13.918,8.3219,1,260.7335,LEADER,57.4019
8,11,PAF.L,Pan African Resources,gold,producer,mid,135.0,87.96,0.0311,-0.0171,0.1562,FLAT,55.74,223.42,549.34,-31.51,59.92,62.04,1.0507,MED,-,152.807,147.6237,97.36,1,215.7824,LEADER,56.8615
9,-5,OGC.TO,Oceanagold Corp,gold,explorer,large,42.22,85.19,-0.0211,-0.0403,0.1135,FLAT,49.72,214.5,392.76,-30.1,58.0,61.87,1.4284,MED,-,49.022,49.4924,33.741,1,201.0829,LEADER,56.3984
10,0,DSV.TO,Discovery Silver Corp,silver,producer,large,8.35,93.33,0.0426,0.075,0.0394,FLAT,74.69,323.86,1137.04,-36.96,54.4,81.76,0.7724,LOW,-,9.3265,9.8412,6.3879,1,215.4827,LEADER,56.3279
11,-2,SCZ.V,Santacruz Silver Mining,silver,producer,mid,11.17,96.67,0.0327,-0.0623,-0.0551,FLAT,17.33,417.13,1114.13,-57.28,49.6,103.84,0.5702,LOW,-,13.0685,15.1698,9.9134,1,199.2453,LEADER,55.9179
12,-1,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: str",gold,producer,large,3316.0,92.59,0.0478,-0.0001,0.0894,FLAT,42.93,251.66,644.36,-31.03,55.16,62.93,0.6271,LOW,-,3565.8,3774.76,2581.5804,1,220.5834,LEADER,54.8448
13,-5,047040.KS,Daewoo Eng & Co,uranium,producer,large,16410.0,100.0,0.0042,1.19,3.3544,STRONG_DOWN,332.98,401.83,340.54,-27.11,50.21,116.41,1.8772,HIGH,-,11891.0,8083.3,4900.0,1,173.3195,LEADER,54.5791
14,2,000720.KS,Hyundai En & Co,uranium,producer,large,157900.0,98.41,-0.0805,0.3067,1.1765,STRONG_DOWN,165.82,358.35,385.56,-32.92,51.45,86.61,0.5023,LOW,-,155675.0,127436.0,81734.0,1,212.8723,LEADER,53.6927
15,-10,2099.HK,China Gold International Resources,copper,producer,large,154.8,92.59,0.0167,-0.0476,0.008,FLAT,20.65,198.12,219.64,-40.87,55.1,67.54,1.4356,MED,-,172.71,188.694,132.928,1,161.6305,LEADER,52.8694
16,-10,ARE.TO,Aecon Group,uranium,producer,mid,43.74,87.3,0.0202,0.3248,0.2848,FLAT,96.12,156.25,180.59,-21.01,56.4,36.38,0.9665,LOW,-,40.5099,37.4874,27.4028,1,242.2418,LEADER,52.8177
17,0,034020.KS,Doosan Enerbility,uranium,producer,large,102600.0,95.24,-0.0469,0.1794,0.2784,STRONG_DOWN,68.2,298.45,496.17,-24.79,53.53,71.53,0.4573,LOW,-,101285.0,96452.0,75618.25,1,223.3447,LEADER,52.3969
18,7,PLS.AX,PLS GROUP LTD,lithium,producer,large,4.92,80.0,0.1351,0.0695,0.1357,FLAT,105.0,167.39,31.55,-38.65,51.98,61.6,1.895,HIGH,-,4.724,4.6056,3.1843,1,141.25,LEADER,52.2493
19,7,0358.HK,Jiangxi Copper H,copper,producer,large,37.16,87.65,-0.0269,0.0152,0.0128,FLAT,50.37,181.93,217.75,-35.27,54.69,58.38,1.1092,MED,-,40.021,43.338,29.9914,1,170.434,LEADER,52.2224
20,3,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,56.85,67.5,0.0494,0.033,-0.0621,STRONG_UP,36.59,131.85,-16.06,-43.04,55.16,46.9,1.0536,MED,-,55.9845,56.4428,44.0149,1,155.0732,CONTENDER,52.1596
21,-6,APM.TO,Andean Precious Metals,gold,producer,mid,6.5,95.37,0.0098,-0.1481,-0.2875,STRONG_UP,-8.84,293.94,673.81,-51.34,54.8,85.79,0.8535,LOW,EARLY,8.201,9.1562,7.0652,0,187.7594,LAGGARD,51.8265
22,-4,UUUU,Energy Fuels Inc,uranium,producer,mid,18.75,96.83,0.0357,-0.0143,0.1364,FLAT,11.14,354.0,210.43,-51.28,52.8,103.02,0.8275,LOW,-,19.743,21.3054,15.218,1,181.4302,LEADER,50.8956
23,-1,FDY.TO,Faraday Copper,copper,explorer,mid,4.0,100.0,0.0079,0.0053,0.4574,FLAT,168.46,349.44,583.76,-33.95,48.4,86.32,0.8019,LOW,-,4.6085,3.8656,2.204,1,195.9315,LEADER,48.8277
24,-3,1208.HK,MMG Ltd.,copper,producer,large,7.83,82.72,-0.05,-0.0606,-0.0842,STRONG_UP,39.32,161.87,158.42,-37.38,57.55,64.64,1.1332,MED,-,8.8465,9.575,6.7612,1,144.118,LEADER,48.653
25,0,CDE,Coeur Mining Inc,silver,producer,large,17.84,63.33,-0.0806,0.0037,0.0379,STRONG_DOWN,2.41,190.55,427.81,-40.17,52.8,80.92,1.5139,HIGH,-,21.7665,22.4476,16.4561,1,124.3356,CONTENDER,47.2911
26,-6,III.TO,Imperial Metals,copper,producer,mid,7.7,90.12,0.0317,-0.0326,-0.2255,STRONG_UP,38.99,197.3,261.5,-47.46,54.0,64.84,0.3489,LOW,-,8.73,10.365,7.238,1,164.313,LEADER,47.009
27,7,ENR.DE,Siemens Energy AG,lithium,producer,large,158.4,75.0,0.031,-0.024,0.2755,FLAT,61.24,162.15,871.75,-19.97,51.98,48.46,1.008,MED,-,153.2175,151.3589,114.2726,1,173.9332,LEADER,46.4431
28,-1,USAS,Americas Gold & Silver,gold,producer,mid,5.85,97.22,-0.0415,-0.1113,0.0498,FLAT,87.5,333.33,1014.29,-46.36,50.8,105.9,0.6524,LOW,-,7.7685,7.7286,4.5512,1,159.8993,LEADER,45.6062
29,0,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: str",copper,producer,large,71.49,93.83,0.0363,0.0642,0.3735,STRONG_DOWN,108.3,200.61,200.61,-31.42,59.77,79.03,1.3358,MED,-,77.5944,71.9138,,0,151.7224,LAGGARD,45.1892
30,-6,HL,Hecla Mining Co,silver,producer,large,18.36,73.33,-0.0145,0.066,-0.0025,FLAT,67.75,219.33,337.67,-45.79,54.4,84.84,0.588,LOW,-,20.5014,23.0315,14.4103,1,140.6349,CONTENDER,44.8478
31,11,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.24,100.0,-0.0387,0.0347,0.3533,STRONG_DOWN,172.73,515.38,252.94,-67.74,40.08,130.5,0.4539,LOW,-,0.243,0.2474,0.169,1,158.2882,LEADER,44.7012
32,-2,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: str",gold,producer,large,12.46,87.04,0.0403,-0.09,0.7813,FLAT,49.29,222.08,615.82,-40.16,51.43,94.29,1.2279,MED,-,15.1,14.6038,9.7413,1,121.1317,LEADER,44.4338
33,-5,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: str",silver,producer,mid,4.62,76.67,-0.2437,-0.0085,-0.0657,FLAT,36.93,219.51,296.35,-40.36,55.95,75.55,0.8333,LOW,-,6.1272,6.0503,4.1748,1,162.5597,LEADER,43.7318
34,-5,IAG,Iamgold Corp,gold,producer,large,17.74,82.41,0.0202,0.0056,0.0549,FLAT,51.62,190.34,474.11,-34.6,60.8,76.17,0.5498,LOW,-,20.494,20.3976,13.5557,1,151.9351,LEADER,43.4201
35,33,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: str",gold,producer,large,20.02,74.07,0.0433,-0.0444,0.0575,FLAT,41.83,148.77,197.68,-36.16,55.6,64.99,1.0298,MED,-,22.2754,23.9613,16.5519,1,127.2778,CONTENDER,43.0521
36,-5,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: str",palladium,producer,large,11.76,62.5,0.0201,-0.0026,-0.0028,STRONG_UP,18.76,178.19,170.72,-45.14,57.2,79.65,0.802,LOW,-,13.4584,15.4607,11.3874,1,127.9662,CONTENDER,42.9156
37,32,HBM.TO,Hudbay Minerals,copper,producer,large,27.67,76.54,0.0425,-0.0586,-0.0021,FLAT,40.79,141.25,202.27,-35.94,54.0,61.27,1.1809,MED,-,30.4375,32.7973,22.8457,1,124.4928,LEADER,42.9104
38,0,RSG.AX,Resolute Mining,gold,producer,mid,1.345,84.26,-0.0063,0.1489,0.0958,FLAT,40.84,198.89,253.95,-31.25,52.38,61.86,0.8754,LOW,-,1.4173,1.3924,1.0228,1,168.4093,LEADER,42.3553
39,27,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.34,68.52,-0.0054,-0.0331,-0.1562,STRONG_UP,-8.49,136.88,73.96,-39.54,53.6,56.13,1.1225,MED,EARLY,3.9885,4.3326,3.6151,0,130.7097,LAGGARD,41.4579
40,4,1258.HK,China Nonferrous Mining,copper,producer,large,12.1,67.9,0.046,-0.0022,-0.1732,STRONG_UP,-1.63,112.39,106.38,-42.02,55.92,72.24,1.6378,HIGH,EARLY,12.837,14.4094,12.1897,0,87.0016,LAGGARD,41.3326
41,26,CGAU,Centerra Gold Inc,gold,producer,mid,16.94,80.56,-0.0076,0.1196,0.1834,STRONG_DOWN,73.69,172.51,206.56,-24.61,58.4,65.33,1.2834,MED,-,18.3406,18.1737,12.1486,1,154.2109,LEADER,41.1104
42,-1,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.74,81.48,0.1444,0.2221,0.174,FLAT,76.7,189.79,254.66,-22.01,44.84,55.5,1.438,MED,-,0.6691,0.6808,0.4992,1,153.3362,LEADER,41.1074
43,8,LUN.TO,Lundin Mining,copper,producer,large,33.27,83.95,0.0406,-0.0131,0.1149,FLAT,74.44,166.19,163.01,-33.67,56.0,66.05,0.8464,LOW,-,35.7153,35.7614,23.9519,1,140.9065,LEADER,40.9978
44,-8,SAG.V,Sterling Metals,copper,producer,small,1.48,98.77,0.0031,0.0942,-0.2152,FLAT,94.74,311.11,196.0,-50.0,35.2,70.92,0.6202,LOW,-,1.7335,1.7188,1.2916,1,154.415,LEADER,40.9094
45,-6,FF.TO,First Mining Gold,gold,explorer,mid,0.47,91.67,0.0757,0.0044,-0.1122,STRONG_UP,66.08,248.15,291.67,-50.62,44.0,87.37,0.5269,LOW,-,0.5385,0.599,0.3745,1,124.9687,LEADER,40.9012
46,0,AU,Anglo Gold Ashanti,gold,producer,large,89.55,78.7,0.0149,-0.0358,0.0694,FLAT,38.13,163.28,350.45,-36.59,56.0,68.84,0.9307,LOW,-,101.943,103.5966,74.1199,1,132.8287,LEADER,40.49
47,12,TAU.V,Thesis Gold Inc A,gold,producer,mid,2.97,88.89,-0.0054,0.1075,0.3117,STRONG_DOWN,96.69,233.71,440.0,-25.14,48.8,76.69,1.2477,MED,-,3.1845,3.008,1.9194,1,148.7149,LEADER,40.4856
48,-3,AG,First Majestic Silver,silver,producer,large,20.78,66.67,0.0448,-0.0177,0.2993,FLAT,82.17,206.39,297.59,-42.92,53.2,89.7,0.8656,LOW,-,24.5591,23.9506,14.6499,1,122.4061,CONTENDER,40.3562
49,45,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,51.28,92.5,0.0669,0.2631,0.6239,STRONG_DOWN,36.86,218.51,-19.15,-37.26,53.2,91.22,1.0524,MED,-,40.688,37.4256,32.6448,1,127.4358,LEADER,39.9212
50,-18,EDV.L,Endeavour Mining,gold,producer,large,4312.0,72.22,0.0251,0.0796,0.1379,STRONG_DOWN,40.39,145.79,187.37,-24.49,59.92,54.0,0.751,LOW,-,4578.3131,4493.4464,3337.4727,1,161.7746,CONTENDER,39.8499
51,13,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: str",silver,producer,mid,27.33,60.0,-0.0373,0.0289,0.2103,STRONG_DOWN,53.54,174.4,544.58,-31.09,56.0,68.42,1.1414,MED,-,31.9305,31.734,21.4763,1,142.7399,CONTENDER,39.8326
52,0,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: str",copper,explorer,mid,11.55,96.3,-0.0428,-0.0961,0.0942,FLAT,100.87,237.72,344.23,-43.5,52.8,94.95,0.9877,LOW,-,13.5375,13.565,8.6056,1,132.1915,LEADER,39.5039
53,-3,ARG.TO,Amerigo Resources,copper,producer,mid,4.96,85.19,-0.0078,-0.0119,0.1276,FLAT,99.72,167.31,284.7,-28.72,56.0,60.33,0.5743,LOW,-,5.381,5.6135,3.4947,1,155.3021,LEADER,39.2485
54,28,GMIN.TO,G Mining Venture,gold,explorer,large,43.53,75.93,0.0719,0.0746,0.0498,FLAT,65.26,153.52,485.08,-34.19,54.8,77.0,1.0747,MED,-,49.133,47.9716,31.5538,1,109.2609,LEADER,39.2089
55,-8,LTR.AX,LIONTOWN LTD,lithium,producer,large,1.73,77.5,0.141,-0.0916,0.0261,FLAT,91.16,166.15,51.75,-34.62,49.21,75.63,1.1688,MED,-,1.5898,1.771,1.2586,1,108.111,LEADER,39.1769
56,-23,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,10.0,90.0,0.1589,-0.0905,0.2504,FLAT,110.08,208.64,51.06,-32.65,50.4,83.56,1.0679,MED,-,9.4155,9.9186,6.4837,1,125.8444,LEADER,39.1024
57,-2,CCJ,Cameco Ord Shs,uranium,producer,large,109.02,82.54,0.0121,0.0772,0.0683,FLAT,31.46,152.56,159.96,-25.69,54.0,56.23,0.5565,LOW,-,113.0555,116.6644,91.5493,1,146.5098,LEADER,39.0411
58,0,OKLO,Oklo Inc.,uranium,producer,large,55.27,74.6,-0.0014,-0.0106,-0.4375,STRONG_UP,-57.86,109.59,400.18,-69.01,49.6,88.53,0.5255,LOW,EARLY,60.094,70.4532,86.1336,0,61.4015,LAGGARD,38.9796
59,-11,ALB,ALBEMARLE CORP,lithium,producer,large,181.39,72.5,0.0548,-0.0347,0.181,FLAT,123.57,143.76,57.88,-32.96,56.8,60.72,0.7158,LOW,-,168.1621,171.7574,113.5617,1,134.478,CONTENDER,38.8554
60,-23,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.61,96.3,-0.069,-0.1046,0.4176,FLAT,40.0,323.68,318.18,-40.82,48.4,103.47,0.5586,LOW,-,2.1215,2.013,1.2328,1,151.4093,LEADER,38.8355
61,-12,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: str",silver,producer,mid,6.07,86.67,0.0206,-0.0417,-0.0263,FLAT,35.19,237.22,946.55,-52.4,50.4,106.14,0.8463,LOW,-,7.411,8.4082,5.5976,1,112.6437,LEADER,38.1915
62,3,KGC,Kinross Gold Corp,gold,producer,large,29.02,70.37,0.0282,0.0402,0.0398,FLAT,24.65,139.02,418.13,-30.2,59.6,60.73,0.8348,LOW,-,31.6947,33.3504,25.0034,1,136.4325,CONTENDER,38.1834
63,-10,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,48.19,62.5,-0.0595,-0.094,-0.0609,FLAT,-19.86,124.75,99.02,-32.4,50.62,47.49,0.5161,LOW,-,50.5675,54.9408,44.1722,1,132.9724,CONTENDER,38.0787
64,-29,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.35,71.3,0.0186,0.0186,0.094,DOWN,52.56,145.03,362.43,-29.52,57.6,60.05,0.611,LOW,-,50.9655,50.9624,35.3868,1,139.1125,CONTENDER,37.9914
65,-25,LUG.TO,Lundin Gold Inc,gold,producer,large,99.92,73.15,-0.0149,0.0639,-0.1077,FLAT,19.76,146.12,491.4,-25.15,59.2,60.54,0.5913,LOW,-,110.0931,110.8505,94.4353,1,142.8813,CONTENDER,37.5981
66,-4,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.15,82.5,-0.0361,-0.1659,-0.3104,STRONG_UP,5.53,172.49,223.9,-42.28,54.4,77.89,0.2893,LOW,-,5.704,6.1086,5.0735,1,120.4684,LEADER,37.4955
67,18,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: str",palladium,explorer,small,0.575,87.5,0.025,-0.0187,-0.1846,STRONG_UP,16.16,248.48,130.0,-41.76,44.4,80.67,0.3434,LOW,-,0.6737,0.7049,0.5464,1,136.7637,LEADER,36.8034
68,-5,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: str",copper,producer,large,38.97,66.67,-0.0231,0.0022,-0.154,FLAT,17.56,106.64,162.86,-29.31,60.8,49.74,0.7728,LOW,-,43.7905,46.409,34.627,1,130.3567,CONTENDER,36.597
69,3,KNT.TO,K92 Mining Inc,gold,explorer,large,23.17,46.3,0.0669,-0.0318,0.0358,FLAT,42.23,94.38,274.92,-38.35,58.0,57.09,1.3105,MED,-,26.369,27.2458,20.1387,1,95.8836,LAGGARD,36.4002
70,-13,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: str",copper,producer,large,740.0,71.6,-0.1331,-0.0774,-0.264,FLAT,33.33,122.89,386.84,-48.47,44.78,99.63,1.6089,HIGH,EARLY,887.0,1042.7,784.83,0,55.2352,LAGGARD,36.087
71,5,THM,International Tower Hill Mines,gold,explorer,mid,2.16,89.81,0.0235,-0.1005,0.0916,FLAT,43.05,237.5,248.39,-46.74,46.0,100.02,0.6092,LOW,-,2.732,2.6424,1.8128,1,109.2282,LEADER,36.0665
72,-16,UEC,Uranium Energy Corp,uranium,producer,large,13.44,84.13,0.0014,0.0265,-0.0364,FLAT,-1.75,154.55,98.52,-39.97,51.6,78.83,0.6934,LOW,-,13.891,15.7518,12.3388,1,101.1613,LEADER,36.0333
73,6,KCP.V,King Copper Discovery,copper,producer,small,0.82,97.53,-0.0532,-0.0297,-0.039,FLAT,57.69,281.4,583.33,-47.77,42.4,92.24,0.9556,LOW,-,0.9575,1.08,0.6585,1,129.3491,LEADER,35.9316
74,23,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.12,86.11,0.0898,-0.0492,0.3259,FLAT,86.67,220.0,300.0,-41.21,36.0,81.45,1.2382,MED,-,1.289,1.236,0.7519,1,97.2376,LEADER,35.7727
75,29,MKO.V,Mako Mining Corp,gold,producer,mid,8.67,61.11,0.0195,0.0323,0.1144,STRONG_DOWN,23.5,118.94,256.79,-31.85,50.8,49.43,1.0987,MED,-,9.7595,9.8456,7.554,1,122.2359,CONTENDER,35.7081
76,-2,NEM,Newmont Corp,gold,producer,large,101.52,59.26,-0.0097,0.0487,0.0197,FLAT,22.22,117.01,209.41,-27.25,59.6,53.82,0.9102,LOW,-,112.6635,117.2054,88.2549,1,129.573,CONTENDER,35.6074
77,-4,LEU,Centrus Energy -A,uranium,producer,mid,193.26,90.48,-0.0697,0.0841,-0.3636,FLAT,-29.98,176.13,391.51,-57.52,50.8,94.31,0.4498,LOW,EARLY,201.8065,237.6804,250.2671,0,94.8697,LAGGARD,35.3268
78,-17,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15550.0,95.06,-0.0371,0.1851,0.2831,STRONG_DOWN,147.25,227.63,285.3,-38.3,42.91,94.75,0.0436,LOW,-,16084.25,16800.68,9780.3165,1,103.09,LEADER,35.261
79,9,1164.HK,CGN Mining Co,uranium,producer,large,3.96,88.89,0.0342,-0.069,0.2528,FLAT,37.98,156.3,135.54,-30.04,48.98,67.89,0.7862,LOW,-,4.3175,4.4368,3.2397,1,112.7613,LEADER,34.6149
80,-2,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.27,83.33,-0.0265,-0.0463,0.0239,FLAT,50.49,190.6,161.13,-41.55,44.4,94.3,0.3578,LOW,-,11.537,11.8596,7.7937,1,89.7396,LEADER,34.5968
81,5,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: str",gold,explorer,small,1.3,93.52,0.0442,-0.0793,0.1276,FLAT,52.94,261.11,400.0,-51.53,46.8,103.0,0.6622,LOW,-,1.6585,1.6216,0.9566,1,118.6408,LEADER,34.5753
82,-5,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: str",copper,producer,mid,533.0,77.78,-0.0411,-0.0299,0.0021,STRONG_DOWN,54.49,142.27,310.0,-35.27,53.57,60.79,0.9131,LOW,-,623.015,648.206,434.3487,1,125.3751,LEADER,34.4848
83,37,CXO.AX,Core Lithium,lithium,producer,mid,0.22,85.0,-0.0123,-0.0651,-0.317,STRONG_UP,100.0,189.47,41.94,-41.79,38.1,85.65,1.3286,MED,-,0.2315,0.2373,0.1705,1,84.2843,LEADER,34.2328
84,-14,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9240.0,81.48,-0.1185,0.068,0.5802,STRONG_DOWN,112.24,157.6,120.72,-35.85,54.32,81.98,0.6664,LOW,-,10352.2,9508.08,5702.3462,1,104.4261,LEADER,34.2256
85,-31,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,43.26,65.0,-0.014,0.0382,0.0248,FLAT,51.22,125.53,100.66,-21.71,52.28,49.64,0.9664,LOW,-,43.8975,43.122,32.6588,1,132.204,CONTENDER,34.1547
86,1,1818.HK,Zhaojin Mining,gold,producer,large,30.2,50.93,0.064,0.0919,0.0453,FLAT,8.87,103.49,224.86,-33.91,53.88,61.82,1.0644,MED,-,31.612,34.0604,28.2959,1,90.2015,CONTENDER,34.0757
87,-44,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.04,69.44,-0.0259,0.0497,-0.1033,FLAT,17.92,138.64,139.46,-25.3,54.0,55.56,0.7612,LOW,-,8.002,8.0058,6.3805,1,134.7512,CONTENDER,33.7713
88,-28,EGO,Eldorado Gold Corp,gold,producer,large,34.49,54.63,0.036,0.012,-0.0275,STRONG_UP,23.16,110.78,154.21,-36.73,57.6,66.41,0.871,LOW,-,38.7892,41.7199,30.392,1,96.0842,CONTENDER,33.7685
89,33,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,729.0,59.26,-0.0172,-0.0947,-0.1219,STRONG_UP,22.11,91.36,87.94,-35.2,51.19,57.24,1.5791,HIGH,-,865.05,932.12,691.7552,1,81.7049,CONTENDER,33.5099
90,-7,2899.HK,Zijin Mining Group H,copper,producer,large,35.62,62.96,-0.0146,0.0066,0.047,STRONG_DOWN,25.87,98.88,147.5,-29.52,55.51,55.24,1.2713,MED,-,39.075,40.7012,30.9775,1,99.3595,CONTENDER,33.3897
91,-2,BVN,Buenaventura Mining,gold,producer,large,33.0,62.96,0.0046,0.0587,0.1647,STRONG_DOWN,44.36,120.57,108.35,-30.64,59.2,62.15,0.7071,LOW,-,36.6155,37.0034,25.557,1,114.8455,CONTENDER,33.3527
92,-21,NGD,New Gold Inc,gold,producer,large,9.08,77.78,-0.1532,-0.0241,0.1406,STRONG_DOWN,36.54,161.67,474.68,-32.34,53.44,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,106.4399,LEADER,33.2646
93,-9,NXE.TO,Nexgen Energy,uranium,producer,large,16.18,76.19,0.0239,0.0917,0.1545,STRONG_DOWN,34.05,128.85,57.24,-22.39,52.0,53.45,0.5286,LOW,-,16.661,16.6502,12.5748,1,125.3587,LEADER,32.9283
94,43,CKG.V,Chesapeake Gold,gold,explorer,small,3.72,90.74,0.2308,0.1092,-0.1375,STRONG_UP,115.03,238.18,97.87,-42.65,47.2,118.69,1.4045,MED,-,3.564,3.8388,2.6914,1,94.7189,LEADER,32.7133
95,-5,028260.KS,Samsung C&T,uranium,producer,large,289000.0,77.78,-0.0189,0.0216,0.1221,STRONG_DOWN,59.78,135.24,86.77,-24.86,53.11,61.03,0.8526,LOW,-,295075.0,299920.0,219775.9723,1,117.6903,LEADER,32.4988
