rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
75,-3,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,569.0,61.25,0.0425,0.0352,-0.2085,STRONG_UP,20.62,104.09,71.23,-35.79,56.63,64.37,1.1026,MED,-,556.77,534.2708,498.2805,1,91.5706,CONTENDER,36.3378
76,-3,UEC,Uranium Energy Corp,uranium,producer,large,12.01,79.37,-0.0042,-0.0784,-0.0328,FLAT,4.25,85.91,88.84,-53.23,50.4,93.58,2.4594,HIGH,EARLY,12.5755,13.7624,13.9421,0,46.2709,LAGGARD,36.2794
77,-3,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,19.38,51.72,0.0014,-0.0293,-0.0066,FLAT,1.73,114.14,101.46,-40.48,55.6,68.38,1.6186,HIGH,EARLY,20.185,22.1166,20.7015,0,92.8106,LAGGARD,36.0284
78,-1,GLAD.V,Gladiator Metals,copper,producer,small,2.94,93.75,0.0814,0.4811,1.4458,STRONG_DOWN,219.57,286.84,583.72,-33.33,45.6,117.69,2.0434,HIGH,-,2.383,1.8303,1.2923,1,111.1394,LEADER,35.6095
79,9,NEM,Newmont Corp,gold,producer,large,103.79,53.85,0.0002,-0.0032,0.0351,FLAT,4.82,80.14,150.32,-29.39,58.8,52.13,2.1745,HIGH,-,104.8553,109.9671,102.0715,1,90.39,CONTENDER,35.5515
80,-5,CDE,Coeur Mining Inc,silver,producer,large,17.51,48.28,-0.0068,0.0688,-0.0615,FLAT,1.92,96.96,198.63,-43.18,52.4,74.73,6.0973,HIGH,EARLY,17.7695,18.3997,18.9031,0,67.9892,WEAK,35.472
81,3,BHP,BHP Group ADR,copper,producer,large,87.87,50.0,-0.0586,0.0173,0.2127,STRONG_DOWN,51.74,94.19,64.3,-19.8,55.6,40.2,1.3548,MED,-,88.018,84.004,67.2533,1,130.2761,CONTENDER,35.408
82,-4,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,100.08,32.5,-0.0475,0.0205,0.0425,STRONG_DOWN,33.28,88.54,67.94,-15.19,58.4,36.01,1.1161,MED,-,104.738,102.8466,83.9413,1,143.5862,LAGGARD,35.3814
83,-2,SVRS.V,Silver Storm Mining,silver,producer,small,0.45,96.55,-0.0674,-0.1659,0.1331,FLAT,4.65,246.15,181.25,-50.0,40.8,96.77,1.3936,MED,-,0.5195,0.5198,0.4414,1,103.783,LEADER,35.0802
84,-2,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.14,72.12,-0.0244,0.0244,0.0291,STRONG_DOWN,10.43,117.27,344.46,-31.44,57.6,55.53,0.8989,LOW,-,45.787,47.4628,42.7262,1,121.6432,CONTENDER,35.0029
85,-2,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.43,70.19,-0.0192,0.1367,0.0483,FLAT,-4.13,115.36,151.86,-33.04,54.8,57.26,1.013,MED,-,7.3705,7.0946,7.233,1,110.4061,CONTENDER,34.9065
86,-1,THM,International Tower Hill Mines,gold,explorer,mid,2.21,88.46,0.0222,-0.0662,0.0653,FLAT,15.71,163.1,316.98,-47.65,48.0,76.56,0.8664,LOW,-,2.332,2.4454,2.1995,1,102.2541,LEADER,34.7827
87,-1,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.14,76.25,-0.0742,0.0458,0.113,STRONG_DOWN,37.84,155.0,175.68,-35.47,50.4,73.04,1.1072,MED,-,7.2165,7.25,6.0744,1,106.9551,LEADER,34.681
88,-8,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,15.01,56.25,0.0686,0.1475,0.3892,STRONG_DOWN,15.28,101.75,63.59,-43.28,53.41,69.58,1.0288,MED,-,14.4165,13.0996,12.6491,1,78.1018,CONTENDER,34.4984
89,-2,SCZ.V,Santacruz Silver Mining,silver,producer,mid,10.08,79.31,0.0072,-0.0302,-0.0025,FLAT,-17.04,152.0,634.72,-62.54,48.8,88.33,0.6833,LOW,EARLY,10.325,11.2382,11.7247,0,83.976,LAGGARD,34.4155
90,-1,NVA,Nova Minerals,gold,explorer,small,5.76,82.69,-0.2151,0.0123,0.1012,STRONG_DOWN,-29.24,137.74,500.0,-65.2,46.8,78.37,1.5068,HIGH,-,6.7055,6.3842,6.8047,0,82.2547,LAGGARD,34.2801
91,-1,SAG.V,Sterling Metals,copper,producer,small,1.1,75.0,-0.1171,0.0033,-0.4119,FLAT,-39.56,150.0,83.33,-64.08,38.8,73.47,2.9472,HIGH,-,1.185,1.2526,1.5436,0,79.216,LAGGARD,34.2619
92,0,LA.V,Los Andes Copper,copper,producer,small,12.5,65.0,-0.0419,-0.1115,-0.1904,STRONG_UP,36.31,119.3,26.26,-40.7,46.4,57.61,5.9457,HIGH,-,13.2105,13.572,11.5657,1,96.0847,CONTENDER,34.2079
93,-2,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3117.0,73.08,0.0031,-0.034,-0.1146,STRONG_UP,6.62,118.65,476.66,-36.59,50.79,62.07,0.724,LOW,-,3143.0141,3348.4522,3094.0461,1,97.0884,CONTENDER,34.198
94,-1,CXO.AX,Core Lithium,lithium,producer,mid,0.29,80.0,0.0421,-0.0453,0.2199,FLAT,26.09,229.55,229.55,-41.79,37.55,80.66,0.458,LOW,-,0.2852,0.3119,0.2274,1,106.8613,LEADER,34.0226
95,-1,AIS.AX,Aeris Resources,copper,producer,mid,0.425,77.5,0.1095,0.0281,-0.1108,STRONG_UP,-16.67,157.58,97.67,-48.15,47.04,75.38,0.4221,LOW,SHIFT,0.4105,0.403,0.4695,0,98.3333,LAGGARD,33.9861
96,-1,PAF.L,Pan African Resources,gold,producer,mid,113.1,78.85,0.0024,-0.1618,-0.2544,STRONG_UP,2.45,128.53,336.88,-44.93,54.37,67.91,0.816,LOW,EARLY,118.495,137.2334,120.9661,0,102.9033,LAGGARD,33.925
97,0,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,59.21,54.81,-0.0039,-0.0112,0.0291,FLAT,2.81,81.91,238.3,-35.5,58.0,53.95,2.7279,HIGH,-,59.6,63.6845,58.4969,1,88.0578,CONTENDER,33.8419
98,2,066970.KS,L&F CO LTD,lithium,producer,large,127900.0,57.5,-0.043,-0.1369,-0.0173,FLAT,0.63,161.29,-16.51,-41.5,49.17,88.16,0.6821,LOW,-,144730.0,169470.0,124498.5,1,89.9556,CONTENDER,33.6402
99,-3,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,30.95,72.41,0.1131,0.087,0.2951,FLAT,40.05,142.94,571.37,-31.28,55.2,75.55,1.3196,MED,-,29.03,30.462,25.8792,1,104.4348,CONTENDER,33.3429
100,1,FF.TO,First Mining Gold,gold,explorer,mid,0.56,91.35,0.2375,0.1977,0.3669,FLAT,7.69,180.0,366.67,-50.62,44.8,90.74,0.6959,LOW,-,0.4842,0.4852,0.4641,1,88.8693,LEADER,33.2594
