rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
123,0,DTM.AX,Dart Mining NL,Gold,small,0.03,0.0,-0.1294,-0.0313,-0.0879,FLAT,-60.00%,-55.55%,-94.68%,-77.78%,25.20%,71.86%,0.3246,LOW,-,0.034,0.0367,0.0434,0,-19.4821,WEAK,10.0704
124,0,MLS.AX,Metals Australia Limited,Gold,small,0.023,34.64,-0.0385,0.1183,-0.0469,FLAT,-34.29%,27.78%,0.00%,-41.67%,26.00%,63.26%,0.0,LOW,-,0.0223,0.0233,0.0241,0,11.4167,WEAK,10.0631
125,0,KNB.AX,Koonenberry Gold Limited,Gold,small,0.023,3.27,-0.0385,0.0446,-0.3638,FLAT,-48.89%,-46.51%,35.29%,-76.09%,39.60%,96.54%,0.7208,LOW,-,0.0239,0.028,0.0397,0,-19.0787,WEAK,10.0599
126,0,HRZ.AX,Horizon Minerals Limited,Gold,small,0.875,24.84,-0.0874,-0.0282,-0.2097,FLAT,-30.56%,12.18%,66.67%,-46.03%,43.60%,77.52%,0.5805,LOW,-,0.9395,1.1136,0.9791,0,6.8503,WEAK,9.9518
127,0,TMX.AX,Terrain Minerals Limited,Gold,small,0.005,50.98,-0.0385,0.16,0.2188,STRONG_DOWN,25.00%,66.67%,11.11%,-42.86%,20.80%,193.51%,0.1595,LOW,-,0.0048,0.0049,0.004,1,7.1659,CONTENDER,9.8995
128,0,E79.AX,E79 Gold Mines Limited,Gold,small,0.025,8.5,-0.2051,-0.2011,0.0336,STRONG_DOWN,-26.47%,-19.35%,-16.67%,-58.54%,31.20%,129.21%,1.1171,MED,-,0.0321,0.0353,0.0275,0,-4.6736,WEAK,9.6779
129,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.048,19.61,-0.0172,0.0657,-0.0852,FLAT,-14.29%,2.13%,-26.15%,-51.18%,34.40%,63.98%,0.2525,LOW,-,0.0477,0.053,0.0545,0,1.144,WEAK,9.6386
130,0,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.995,21.57,-0.0385,0.16,0.2782,STRONG_DOWN,-2.93%,5.75%,0.13%,-26.41%,20.40%,25.25%,0.0,LOW,PROGRESS,0.995,1.0166,1.0197,0,4.6424,WEAK,9.5858
131,0,KRM.AX,Kingsrose Mining,Gold,small,0.034,22.22,-0.0082,0.0547,-0.0892,FLAT,-33.33%,6.25%,-12.82%,-43.40%,36.80%,81.54%,1.1076,MED,-,0.0344,0.0383,0.0416,0,2.8207,WEAK,9.5815
132,-131,R8R.AX,Regener8 Resources NL,Gold,small,0.14,55.56,-0.0385,-0.1053,0.1077,FLAT,40.00%,75.00%,12.00%,-37.14%,11.20%,162.93%,0.0,LOW,-,0.1535,0.1313,0.1243,1,5.1556,CONTENDER,9.4341
133,0,ICL.AX,Iceni Gold Limited,Gold,small,0.032,1.31,-0.2385,-0.1754,-0.4349,FLAT,-50.77%,-54.29%,45.45%,-66.67%,32.00%,78.67%,2.9424,HIGH,-,0.0412,0.0491,0.0595,0,-22.0814,WEAK,9.4015
134,0,GGR.AX,Golden Globe Resources Limited,Gold,small,0.28,44.44,-0.0014,0.1255,0.5436,STRONG_DOWN,,47.37%,47.37%,-31.58%,37.14%,90.83%,0.689,LOW,-,0.2837,0.2874,,0,19.3687,WEAK,9.1255
135,0,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.042,9.15,-0.1051,0.16,-0.0587,FLAT,-12.50%,-19.23%,23.53%,-59.04%,37.20%,82.03%,0.3637,LOW,-,0.0407,0.0437,0.0485,0,-8.721,WEAK,9.0377
136,0,SRR.AX,Sarama Resources Limited,Gold,small,0.038,40.52,-0.0641,0.0868,-0.0726,FLAT,-9.52%,35.71%,72.73%,-28.85%,29.60%,61.44%,0.3214,LOW,-,0.0391,0.0423,0.0417,0,17.2061,WEAK,8.9644
137,0,AXN.AX,Alliance Nickel Limited,Gold,small,0.038,33.99,0.0806,0.0437,0.1632,FLAT,-17.39%,26.67%,11.76%,-33.33%,27.60%,90.80%,1.3555,MED,-,0.0406,0.0445,0.0408,0,8.1057,WEAK,8.8496
138,0,ALY.AX,Alchemy Resources Limited,Gold,small,0.008,38.56,-0.1496,-0.0421,-0.0987,FLAT,-27.27%,33.33%,0.00%,-38.46%,22.40%,98.81%,0.058,LOW,-,0.0091,0.0099,0.0084,0,7.5566,WEAK,8.8487
139,-137,MDX.AX,Mindax Limited,Gold,small,0.03,1.96,-0.0385,0.0424,-0.167,FLAT,-45.45%,-52.38%,-23.08%,-64.71%,19.60%,70.95%,0.0776,LOW,-,0.0308,0.0353,0.0479,0,-14.4703,WEAK,8.6163
140,0,REZ.AX,Resources & Energy Group Limited,Gold,small,0.012,2.61,-0.0385,-0.0421,-0.0416,FLAT,-50.00%,-52.00%,9.09%,-64.52%,25.60%,90.02%,0.2508,LOW,-,0.0134,0.0146,0.0179,0,-14.7878,WEAK,8.592
141,0,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.34,13.07,0.0091,-0.0605,-0.2691,STRONG_UP,-22.73%,-15.00%,705.76%,-45.54%,40.00%,74.05%,1.0309,MED,-,0.3572,0.4159,0.4258,0,-8.1026,WEAK,8.5889
142,0,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.145,0.65,-0.0027,-0.0789,-0.1551,STRONG_UP,,-54.69%,-54.69%,-64.71%,28.69%,74.92%,0.331,LOW,-,0.1518,0.1673,,0,-20.9421,WEAK,8.4013
143,0,NAG.AX,Nagambie Resources Limited,Gold,small,0.012,6.54,-0.1154,0.0171,0.3077,STRONG_DOWN,-33.33%,-25.00%,-20.00%,-56.52%,29.20%,178.33%,0.365,LOW,-,0.0123,0.0135,0.0137,0,-4.0935,WEAK,8.3773
144,0,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.022,36.6,-0.0385,0.0062,-0.1401,FLAT,-15.38%,29.41%,-56.00%,-30.00%,23.60%,77.01%,0.3115,LOW,-,0.0248,0.0251,0.0243,0,9.0133,WEAK,7.5495
145,0,NSM.AX,North Stawell Minerals Limited,Gold,small,0.027,7.84,-0.0385,0.06,-0.1046,FLAT,-22.86%,-22.86%,-40.00%,-43.48%,26.00%,64.62%,2.404,HIGH,-,0.0291,0.0298,0.0329,0,-9.1966,WEAK,7.3503
146,0,FG1.AX,Flynn Gold Limited,Gold,small,0.02,14.38,-0.0861,-0.0421,-0.0654,FLAT,-13.04%,-9.09%,-52.38%,-42.86%,27.20%,83.25%,0.0171,LOW,-,0.0224,0.0238,0.0251,0,-2.9702,WEAK,7.2011
147,0,MBG.AX,MB Gold Limited,Gold,small,0.175,5.88,0.0567,-0.0467,,STRONG_UP,,-25.53%,-25.53%,-36.00%,25.64%,,0.0493,LOW,-,0.1808,,,0,,WEAK,7.1747
148,0,AA2.AX,Ariana Resources plc,Gold,small,0.335,24.18,-0.0233,0.0778,0.2433,STRONG_DOWN,6.35%,11.67%,11.67%,-34.62%,35.21%,78.46%,0.243,LOW,-,0.345,0.3506,,0,5.2356,WEAK,6.6181
149,0,MAN.AX,Mandrake Resources Limited,Gold,small,0.021,30.72,-0.0385,0.035,0.0207,FLAT,-4.55%,23.53%,-40.00%,-23.08%,25.20%,64.13%,0.4334,LOW,-,0.0222,0.0232,0.0225,0,9.2459,WEAK,6.2331
150,0,NXM.AX,Nexus Minerals Limited,Gold,small,0.046,4.58,-0.1538,-0.185,-0.2598,STRONG_UP,-36.99%,-35.21%,-33.33%,-48.89%,38.00%,57.58%,1.4492,MED,-,0.056,0.0636,0.0694,0,-23.2377,WEAK,5.9612
151,0,GBM.AX,GBM Resources Limited,Gold,small,0.029,13.73,-0.0027,0.0388,0.0139,FLAT,,-14.71%,-14.71%,-38.10%,34.52%,92.01%,0.1027,LOW,-,0.029,0.0328,,0,-5.5173,WEAK,5.9198
152,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,15.69,-0.0385,0.0991,0.0468,FLAT,-6.09%,-6.09%,29.13%,-6.10%,0.40%,12.19%,,LOW,-,0.0522,0.0539,0.0547,0,-0.1999,WEAK,0.8761
153,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,16.99,-0.0385,0.16,0.1077,FLAT,0.00%,0.00%,-90.00%,0.00%,0.00%,0.00%,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,0.3058
154,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,16.99,-0.0385,0.16,0.1077,FLAT,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,0.3058
