rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,40,FIX,Comfort Systems USA,Industrials,Construction & Engineering,large,1674.0601,100.0,-0.0302,-0.1125,0.0391,FLAT,53.58,207.88,,-18.99,56.63,56.88,2.5292,HIGH,-,1830.138,1868.7359,1353.0822,1,206.9704,LEADER,58.7267
2,85,NATL,NCR ATLEOS CORP,Financials,,mid,47.43,96.3,0.0246,0.0333,-0.0297,FLAT,16.48,73.61,,-15.31,51.41,14.57,,LOW,-,44.5995,44.5208,41.2802,1,259.7284,LEADER,54.2459
3,37,WULF,TERAWULF INC,Information Technology,,mid,18.16,90.91,-0.1187,-0.3244,-0.298,FLAT,31.31,263.93,,-37.96,52.21,84.28,1.1728,MED,-,23.3115,24.1438,17.254,1,163.4987,LEADER,48.4838
4,44,VIAV,VIAVI SOLUTIONS INC,Information Technology,,mid,38.16,100.0,-0.0555,-0.1932,-0.3134,STRONG_UP,102.44,271.21,,-33.26,53.01,83.09,,LOW,-,44.4365,48.243,30.6244,1,173.0249,LEADER,45.1781
5,77,SCHL,SCHOLASTIC CORP,Communication,,small,46.96,100.0,-0.0058,-0.0924,0.1499,FLAT,37.25,124.53,,-12.02,56.63,32.85,0.8396,LOW,-,45.364,42.9408,35.1381,1,214.6831,LEADER,44.4645
6,61,RAPP,RAPPORT THERAPEUTICS INC,Health Care,,small,42.62,100.0,0.0411,0.0532,-0.0044,FLAT,58.67,196.18,111.83,-28.82,53.41,54.76,,LOW,-,40.1305,38.4374,31.4132,1,191.3415,LEADER,43.516
7,94,INSW,INTERNATIONAL SEAWAYS INC,Energy,,mid,86.76,100.0,-0.0057,-0.0198,0.0718,FLAT,69.71,154.72,,-16.16,53.82,43.74,0.6776,LOW,-,84.713,81.3362,61.6507,1,190.3742,LEADER,42.3719
8,124,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,,mid,17.85,80.77,0.0301,-0.0137,0.2115,FLAT,35.33,125.66,,-22.25,54.62,38.54,,LOW,-,17.072,14.9425,13.0846,1,178.0943,LEADER,41.3623
9,41,STOK,STOKE THERAPEUTICS INC,Health Care,,small,29.05,88.46,-0.025,-0.1501,-0.2997,STRONG_UP,-0.79,135.99,,-37.16,51.0,40.74,,LOW,-,31.268,30.8013,31.5605,0,170.2341,LAGGARD,40.7718
10,68,TRVI,TREVI THERAPEUTICS INC,Health Care,,small,19.07,96.15,0.1455,0.0622,0.1804,FLAT,77.23,179.62,,-29.5,54.22,57.63,,LOW,-,18.0037,15.7217,12.7513,1,168.9906,LEADER,39.4936
