rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,84.38,0.0096,-0.0031,-0.0062,STRONG_UP,67.13,135.99,39.33,-10.04,47.03,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,3718.4731,LEADER,676.2676
2,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1643.23,100.0,0.0025,0.1181,1.3736,STRONG_DOWN,648.76,3984.59,4464.53,-31.34,60.0,94.6,0.6617,LOW,-,1572.176,1242.6842,554.2219,1,2527.2232,LEADER,482.8671
3,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,100.0,0.0079,-0.0012,0.3829,FLAT,191.09,1191.46,622.37,-27.56,54.19,30.88,0.0,LOW,-,52.83,49.9152,28.4599,1,2090.8486,LEADER,391.2709
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,94.12,-0.0208,-0.0313,-0.09,STRONG_UP,59.16,66.27,104.17,-16.14,50.22,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1499.0564,LEADER,338.4578
5,0,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,11.03,95.29,-0.0185,-0.0314,-0.0771,STRONG_UP,16.04,73.97,27.7,-17.27,48.0,3.31,2.105,HIGH,-,11.01,10.947,9.6984,1,1072.7229,LEADER,244.9483
6,0,VRE,VERIS RESIDENTIAL INC,Real Estate,,small,18.99,60.0,-0.0207,-0.0304,-0.0919,STRONG_UP,26.47,27.32,32.64,-12.16,50.21,1.59,3.4401,HIGH,-,18.97,18.914,16.1968,1,862.7974,CONTENDER,196.1332
7,1,GTLS,CHART INDUSTRIES INC,Industrials,,mid,206.45,64.73,0.0084,-0.0041,-0.0707,STRONG_UP,0.51,41.03,43.76,-5.77,53.2,2.49,1.1226,MED,-,207.492,207.6326,204.7941,1,876.5692,CONTENDER,180.5355
8,5,TALK,TALKSPACE INC,Health Care,,small,5.21,70.31,0.0094,-0.0029,-0.0086,STRONG_UP,60.8,68.34,99.62,-26.66,45.2,3.6,0.6876,LOW,-,5.2025,5.1894,3.9785,1,857.9968,CONTENDER,162.5066
9,1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.68,88.3,-0.0246,-0.0363,-0.1013,STRONG_UP,4.11,47.97,21.04,-33.69,41.2,2.64,0.1931,LOW,-,15.6765,15.6104,13.8725,1,748.6059,LEADER,147.7783
10,0,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,490.09,98.93,-0.082,-0.0141,0.5952,STRONG_DOWN,189.28,782.73,751.23,-20.59,62.0,69.37,0.7638,LOW,-,512.5485,438.5363,248.9461,1,699.5752,LEADER,138.4925
11,3,SLAB,SILICON LABORATORIES INC,Information Technology,,mid,217.88,59.89,0.0635,-0.0111,-0.2062,STRONG_UP,54.1,59.71,85.83,-24.37,53.2,5.76,1.0479,MED,-,217.824,215.392,168.3336,1,551.5127,CONTENDER,121.0822
12,-5,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,26.23,100.0,-0.0329,-0.0004,-0.0576,FLAT,-7.18,149.57,226.24,-21.31,47.2,11.61,0.6117,LOW,-,26.9605,27.1304,24.7116,1,608.0784,LEADER,120.789
13,-4,SATS,ECHOSTAR CORP CLASS A,Communication,,large,115.24,100.0,-0.0871,-0.1646,-0.1104,FLAT,23.2,567.28,545.24,-19.91,53.6,56.91,1.1936,MED,-,127.013,125.729,100.8659,1,534.2899,LEADER,120.6271
14,-3,BE,BLOOM ENERGY CLASS A CORP,Industrials,,large,234.23,100.0,-0.1833,-0.1648,0.4227,STRONG_DOWN,114.03,939.64,1488.0,-45.94,54.4,111.75,1.4675,MED,-,280.9565,244.1778,147.2304,1,457.4156,LEADER,116.1617
15,7,CELC,CELCUITY INC,Health Care,,mid,88.24,98.83,-0.0399,-0.3009,-0.2236,FLAT,-14.1,606.49,501.91,-39.7,54.0,86.32,1.6397,HIGH,EARLY,118.2735,121.1844,96.2714,0,379.4045,LAGGARD,102.0068
16,-4,MU,Micron Technology,Information Technology,Semiconductors,large,891.88,97.86,-0.0384,0.1499,0.9194,STRONG_DOWN,253.62,670.5,564.94,-30.28,56.8,91.95,1.0613,MED,-,873.2355,652.211,372.8505,1,414.1879,LEADER,100.1568
17,-2,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,815.99,97.33,-0.0526,-0.0082,0.9039,STRONG_DOWN,189.74,553.42,,-21.0,57.6,65.27,0.7907,LOW,-,842.188,694.3224,396.2274,1,488.3838,LEADER,99.7317
