rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.36,100.0,0.0588,0.2,0.1397,FLAT,44.0,2471.43,1185.71,-32.05,35.29,68.13,1.3182,MED,-,0.3328,0.3178,0.2205,1,1280.1514,LEADER,275.6789
2,1,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,12.76,100.0,0.0203,0.2634,0.5994,STRONG_DOWN,189.34,2330.48,1848.09,-36.13,53.75,109.9,0.3538,LOW,-,12.166,10.0396,6.6378,1,1139.7917,LEADER,222.3394
3,-1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.77,99.32,-0.0273,0.0015,0.9234,STRONG_DOWN,405.22,1254.0,1592.5,-45.2,55.34,63.18,0.9817,LOW,-,6.8325,6.1772,3.3461,1,1098.3913,LEADER,212.6467
4,7,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.057,99.57,0.3256,0.6765,1.1468,STRONG_DOWN,96.55,1325.0,185.0,-58.62,28.85,81.7,2.1282,HIGH,-,0.0396,0.0338,0.0273,1,467.8855,LEADER,124.1691
5,1,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.4,99.0,0.048,-0.1111,-0.166,STRONG_UP,-13.36,900.0,1677.78,-49.21,47.04,71.6,0.7822,LOW,-,2.5425,2.732,2.3447,1,591.285,LEADER,122.5345
6,2,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,3.21,98.63,-0.2152,-0.5279,0.0648,FLAT,119.11,1026.32,478.38,-52.79,47.83,112.22,1.9634,HIGH,-,4.916,4.878,2.8702,1,437.4326,LEADER,121.9677
7,-3,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.485,99.14,-0.049,0.0,0.0621,STRONG_DOWN,169.44,931.91,2452.63,-51.75,49.41,94.32,0.2531,LOW,-,0.488,0.5135,0.3496,1,488.1883,LEADER,102.773
8,-3,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.33,99.28,0.1579,0.0476,0.0676,FLAT,127.59,1122.22,489.29,-46.49,43.48,101.18,0.6148,LOW,-,0.3245,0.3154,0.2013,1,482.2517,LEADER,102.2919
9,-2,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.043,99.86,0.0238,0.4333,0.8311,STRONG_DOWN,126.32,2050.0,,-37.04,31.62,141.47,0.4021,LOW,-,0.0414,0.0305,0.0219,1,458.1961,LEADER,98.6046
10,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.39,100.0,-0.064,-0.323,-0.1172,FLAT,-10.34,806.98,519.05,-44.63,41.5,89.58,2.4938,HIGH,-,0.5435,0.5728,0.4078,0,373.8505,LAGGARD,98.2729
11,2,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.029,99.71,0.0,-0.0938,0.1111,FLAT,-48.21,1350.0,866.67,-61.4,28.63,93.17,0.1316,LOW,-,0.0313,0.0293,0.0219,1,414.8384,LEADER,93.5354
12,-3,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.9,98.57,0.0714,0.2414,0.265,STRONG_DOWN,57.89,800.0,480.65,-47.15,47.43,86.91,0.3591,LOW,-,0.8073,0.7542,0.5829,1,436.5896,LEADER,92.1543
13,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.645,100.0,0.0403,0.1622,2.0689,STRONG_DOWN,303.12,1742.86,100.67,-44.55,39.53,172.64,0.5913,LOW,-,0.6913,0.5388,0.2961,1,399.0682,LEADER,88.2813
14,-2,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.28,0.0,0.089,0.3794,STRONG_DOWN,240.98,670.37,3900.0,-37.36,46.56,73.54,0.0,LOW,-,1.024,0.9613,0.5675,1,424.4281,LEADER,87.7233
15,-1,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.64,98.71,0.056,0.3538,0.5305,STRONG_DOWN,101.53,842.86,74.26,-58.06,48.62,107.11,,LOW,-,2.4403,2.2111,1.6397,1,382.5947,LEADER,84.5665
16,7,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.385,96.7,-0.0128,0.2419,0.1378,FLAT,-2.53,563.79,185.19,-43.88,40.71,75.53,2.955,HIGH,-,0.37,0.3387,0.3774,1,303.8795,LEADER,82.663
17,0,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.72,100.0,-0.027,0.4231,0.9556,STRONG_DOWN,111.76,700.0,476.0,-28.09,44.27,76.82,0.4403,LOW,-,0.6933,0.5476,0.3583,1,403.3976,LEADER,82.3862
18,0,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,27.27,96.56,-0.0498,0.1054,0.4849,STRONG_DOWN,198.36,556.32,2497.15,-42.31,52.57,95.33,1.0743,MED,-,29.3635,26.7526,14.9913,1,306.7831,LEADER,78.7318
