rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,1,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,12.49,100.0,-0.0134,0.1805,0.2918,STRONG_DOWN,181.94,2804.65,2016.95,-36.13,53.75,108.92,0.2786,LOW,-,12.2615,10.1298,6.6943,1,1384.0433,LEADER,268.0117
2,1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.25,99.32,-0.0847,-0.0473,0.7992,STRONG_DOWN,346.43,1150.0,1566.67,-45.2,55.34,65.41,3.0448,HIGH,-,6.817,6.212,3.3678,1,972.9552,LEADER,231.8479
3,-2,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.34,99.86,-0.0126,0.1333,0.1249,FLAT,47.83,2025.0,996.77,-32.05,34.84,68.83,1.2571,MED,-,0.3348,0.3182,0.2221,1,1025.0036,LEADER,222.8563
4,1,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.27,99.01,-0.0037,-0.1236,-0.2005,STRONG_UP,-14.02,908.89,1581.48,-49.21,47.04,71.35,1.196,MED,-,2.5265,2.706,2.3541,0,599.217,LAGGARD,136.7716
5,-1,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.056,99.57,0.2605,0.697,1.199,STRONG_DOWN,93.1,1300.0,154.55,-58.62,28.85,81.88,7.3744,HIGH,-,0.0407,0.0344,0.0275,1,458.0484,LEADER,121.8949
6,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,3.44,98.65,-0.1361,-0.4934,0.1321,FLAT,139.72,1086.21,437.5,-52.79,47.83,110.74,1.2386,MED,-,4.7485,4.8724,2.8862,1,469.1465,LEADER,117.4624
7,0,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.475,99.29,-0.0626,-0.0104,0.0384,STRONG_DOWN,150.0,1058.54,2400.0,-51.75,49.41,94.34,0.3989,LOW,-,0.4877,0.5102,0.3513,1,554.4021,LEADER,115.15
8,1,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.043,100.0,-0.0126,0.4828,0.9166,STRONG_DOWN,126.32,2050.0,1128.57,-37.04,31.62,141.47,0.2968,LOW,-,0.0421,0.0309,0.0221,1,458.1961,LEADER,98.6071
9,-1,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.29,99.15,0.0423,0.0545,-0.0815,FLAT,114.81,974.07,480.0,-46.49,43.48,103.94,1.0177,MED,-,0.3252,0.3131,0.2024,1,407.4729,LEADER,98.1067
10,3,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.62,100.0,0.0521,0.1273,1.6431,STRONG_DOWN,264.71,1671.43,141.11,-44.55,39.53,171.77,1.4107,MED,-,0.6948,0.5419,0.2984,1,384.6514,LEADER,94.9213
11,-1,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.4,100.0,-0.1021,-0.2532,-0.1837,FLAT,-11.11,900.0,566.67,-44.63,41.9,88.03,,LOW,-,0.5345,0.5686,0.4094,0,428.3767,LAGGARD,90.5583
12,-1,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.028,99.57,-0.047,-0.125,0.0905,FLAT,-50.88,1300.0,833.33,-61.4,28.51,93.19,0.5114,LOW,-,0.0311,0.0292,0.022,1,397.7143,LEADER,90.2694
13,2,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.78,98.86,0.1413,0.4593,0.5184,STRONG_DOWN,114.67,892.86,68.48,-58.06,49.01,107.15,0.6831,LOW,-,2.484,2.2243,1.6486,1,408.3894,LEADER,89.3957
14,0,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,97.73,-0.0126,0.089,0.3932,STRONG_DOWN,240.98,670.37,4060.0,-37.36,46.75,73.54,0.0,LOW,-,1.024,0.9613,0.5675,1,426.1601,LEADER,88.0268
15,-3,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.855,98.72,-0.0626,0.2574,0.1937,FLAT,55.45,755.0,470.0,-47.15,47.43,87.57,0.2996,LOW,-,0.816,0.7527,0.5856,1,408.926,LEADER,87.9155
16,1,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.735,100.0,0.0138,0.4367,0.9361,STRONG_DOWN,122.73,716.67,512.5,-28.09,44.66,75.55,0.8614,LOW,-,0.704,0.5533,0.3615,1,423.6444,LEADER,86.0941
17,-1,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.39,98.01,-0.0376,0.2581,0.1649,FLAT,-4.88,680.0,160.0,-43.88,41.11,75.14,0.0107,LOW,-,0.374,0.3394,0.378,1,372.0362,LEADER,80.3471
18,11,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,1.05,95.74,0.1229,0.3462,0.6038,STRONG_DOWN,176.32,500.0,1467.16,-33.65,45.45,76.07,1.7948,HIGH,-,0.897,0.8454,0.5874,1,298.738,LEADER,77.9316
19,1,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.1,99.43,-0.0025,-0.0909,-0.1864,STRONG_UP,-45.95,1150.0,900.0,-91.39,17.39,67.98,0.0018,LOW,-,0.0989,0.1141,0.2027,0,294.1821,LAGGARD,76.3892
20,10,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.79,97.97,0.0745,0.3123,0.5395,STRONG_DOWN,41.72,648.44,1470.49,-48.32,47.83,100.55,1.3981,MED,-,4.231,3.6192,3.1633,1,308.4512,LEADER,76.3857
