rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,small,0.295,100.0,-0.2723,-0.4363,-0.1007,FLAT,-26.25,4114.29,2169.23,-71.54,47.41,118.73,1.364,MED,-,0.433,0.3896,0.3072,0,1642.8727,LAGGARD,361.8138
2,1,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.32,99.86,-0.0098,-0.0662,0.0077,FLAT,1423.81,2361.54,1233.33,-32.05,34.43,71.42,1.14,MED,-,0.2988,0.3142,0.198,1,1138.4453,LEADER,246.8867
3,-1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,7.11,98.67,0.0535,0.2441,0.9324,STRONG_DOWN,428.62,1634.15,1821.62,-45.2,56.18,81.26,1.0158,MED,-,6.343,5.3002,2.9901,1,1129.7852,LEADER,244.0688
4,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,11.75,100.0,0.0398,0.47,0.4158,FLAT,101.54,2570.45,1627.94,-36.13,52.59,122.49,0.5105,LOW,-,9.6575,9.3452,5.8669,1,1103.602,LEADER,217.5787
5,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,5.69,99.33,-0.1162,0.3734,0.3684,FLAT,224.22,2007.41,840.5,-39.62,49.0,115.29,1.1543,MED,-,5.858,4.6894,2.5828,1,853.1786,LEADER,194.0279
6,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.6,100.0,0.0,0.0194,0.3721,STRONG_DOWN,9.09,1363.41,971.43,-44.63,41.83,81.87,0.4809,LOW,-,0.5824,0.5777,0.3765,1,696.6121,LEADER,140.5083
7,2,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.79,99.01,0.0392,0.0415,-0.0554,FLAT,28.57,1038.78,1295.0,-47.63,47.41,84.47,1.1213,MED,-,2.5375,2.9596,2.196,1,583.0276,LEADER,133.7409
8,-1,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.66,100.0,0.0221,0.8256,1.3855,STRONG_DOWN,300.0,2540.0,105.33,-44.55,39.04,159.43,0.8592,LOW,-,0.5115,0.4379,0.2557,1,621.9758,LEADER,131.27
9,3,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.44,0.015,0.168,0.7186,STRONG_DOWN,205.88,766.67,2788.89,-37.36,48.21,79.2,5.5913,HIGH,-,0.9477,0.9353,0.5341,1,466.6793,LEADER,116.958
10,-2,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.038,99.72,0.108,0.8516,0.6629,FLAT,90.0,1800.0,1166.67,-37.04,29.48,120.88,1.7094,HIGH,-,0.0269,0.0253,0.0191,1,438.9808,LEADER,116.2627
11,-1,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.475,99.15,0.001,0.1101,0.0929,FLAT,82.69,1058.54,2694.12,-51.75,49.0,97.67,0.2791,LOW,-,0.4615,0.5327,0.3233,1,531.0565,LEADER,111.8416
12,1,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.185,98.87,0.0475,0.0728,-0.1317,FLAT,-62.24,988.24,640.0,-75.97,36.65,83.46,0.3654,LOW,-,0.1733,0.1722,0.2601,0,433.9662,LAGGARD,97.4557
13,14,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.345,99.58,0.18,0.1621,1.0595,FLAT,122.58,1226.92,538.89,-46.49,43.43,167.91,1.5163,HIGH,-,0.2935,0.3305,0.1819,1,317.3442,LEADER,89.2105
14,-3,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.069,100.0,0.087,0.0692,0.0572,STRONG_UP,885.71,1625.0,40.82,-88.57,17.53,86.06,0.0464,LOW,-,0.0573,0.0606,0.0504,1,331.0045,LEADER,85.1312
15,10,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.385,98.96,-0.0128,-0.1809,-0.022,FLAT,-25.96,552.54,63.83,-55.08,41.43,77.71,1.5758,HIGH,-,0.4051,0.396,0.3805,1,294.5802,LEADER,83.0893
16,-2,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.8,97.62,0.0728,0.577,0.1767,FLAT,-6.98,522.22,672.41,-71.96,49.0,86.3,1.3042,MED,-,2.28,2.3449,2.554,1,296.5109,LEADER,79.2255
