rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,small,0.275,100.0,-0.1667,-0.566,-0.1082,FLAT,-33.73,3828.57,2191.67,-71.54,47.22,118.88,0.7704,LOW,-,0.401,0.3878,0.3099,0,1520.7364,LAGGARD,302.6176
2,1,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,6.68,98.65,-0.0644,0.1296,0.7542,STRONG_DOWN,415.83,1401.12,1657.89,-45.2,55.95,80.4,1.2706,MED,-,6.519,5.4898,3.0721,1,975.0356,LEADER,212.1841
3,-1,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.325,99.86,-0.0441,-0.0167,0.0379,STRONG_DOWN,47.73,2066.67,1254.17,-32.05,34.74,70.94,0.3629,LOW,-,0.3025,0.3128,0.2027,1,1012.0665,LEADER,197.4911
4,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,11.27,100.0,-0.1087,0.4321,0.2959,FLAT,149.89,2154.0,1521.58,-36.13,52.38,121.58,0.5088,LOW,-,10.2715,9.4918,6.0268,1,928.0023,LEADER,184.4696
5,1,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.585,100.0,-0.0787,0.0263,0.4668,STRONG_DOWN,24.47,1326.83,926.32,-44.63,42.06,81.23,1.6969,HIGH,-,0.5876,0.5873,0.3845,1,687.0175,LEADER,169.4632
6,-1,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,5.27,99.32,-0.0976,0.075,0.451,STRONG_DOWN,184.86,1782.14,778.33,-39.62,48.81,114.21,0.7923,LOW,-,5.9795,4.8018,2.6579,1,761.6355,LEADER,156.4346
7,0,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.8,99.29,0.0938,0.057,-0.0827,STRONG_UP,32.08,1117.39,1300.0,-47.63,47.62,81.47,0.4949,LOW,-,2.5925,2.933,2.2332,1,653.126,LEADER,134.1745
8,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.685,100.0,0.0148,0.8396,1.6214,STRONG_DOWN,356.67,1857.14,166.39,-44.55,38.49,159.35,1.4524,MED,-,0.5705,0.4665,0.265,1,448.5813,LEADER,108.4397
9,0,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,98.72,0.0196,0.2333,0.5102,STRONG_DOWN,225.0,804.35,3028.95,-37.36,47.62,74.92,0.0,LOW,-,0.9847,0.9485,0.547,1,511.2526,LEADER,103.8515
10,0,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.039,99.71,-0.0488,0.9526,0.6595,FLAT,105.26,1850.0,1200.0,-37.04,29.76,120.85,0.9332,LOW,-,0.03,0.0261,0.0197,1,455.573,LEADER,98.293
11,0,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.465,99.0,-0.0312,0.0772,0.0989,STRONG_DOWN,106.67,910.87,2806.25,-51.75,48.81,98.03,0.3505,LOW,-,0.4733,0.5294,0.3287,1,453.53,LEADER,96.4508
12,6,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.032,98.43,0.0667,0.0034,0.3024,FLAT,14.29,700.0,33.33,-58.62,26.98,50.41,1.1789,MED,-,0.0314,0.0297,0.0256,1,374.6479,LEADER,92.692
13,-1,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.17,98.86,-0.0811,-0.0032,-0.0122,FLAT,-64.58,900.0,580.0,-75.97,36.51,81.5,0.3803,LOW,-,0.1758,0.1726,0.2616,0,403.1779,LAGGARD,91.5947
14,3,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,31.93,98.15,0.0201,0.2484,1.317,STRONG_DOWN,154.63,688.4,3200.26,-42.31,53.57,99.02,0.8795,LOW,-,25.8165,24.814,13.8045,1,372.4231,LEADER,83.1869
15,-1,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.065,100.0,-0.0714,0.2745,0.1738,FLAT,-81.43,1525.0,32.65,-88.57,17.46,81.71,0.2784,LOW,-,0.0596,0.0606,0.0514,1,325.8658,LEADER,82.9456
16,14,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.73,100.0,0.0504,0.5111,1.2995,STRONG_DOWN,131.75,720.22,440.74,-28.09,43.65,88.3,1.1831,MED,-,0.5615,0.4945,0.3239,1,356.0341,LEADER,82.1422
17,5,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.89,100.0,0.0471,0.2502,0.3916,STRONG_DOWN,40.55,627.26,864.74,-35.05,46.03,77.36,0.8356,LOW,-,0.8108,0.7296,0.6386,1,373.229,LEADER,77.9626
18,3,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.54,98.29,0.2271,0.2804,0.4894,STRONG_DOWN,53.01,693.75,92.42,-58.06,48.41,110.78,1.3336,MED,-,2.0685,2.1001,1.5371,1,303.1634,LEADER,77.4696
19,1,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.031,99.43,-0.0882,-0.1,-0.0037,FLAT,933.33,1140.0,933.33,-61.4,28.38,102.23,0.3676,LOW,-,0.0312,0.0295,0.0203,1,316.4746,LEADER,75.0666
20,-1,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,10.33,100.0,-0.0027,0.1984,0.0648,FLAT,83.16,726.4,505.87,-57.47,50.0,111.42,0.504,LOW,-,9.5325,9.0548,7.1525,1,325.9738,LEADER,74.7849
21,20,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.81,97.57,0.125,0.4429,0.198,FLAT,47.27,636.36,362.86,-47.15,46.03,89.31,0.2689,LOW,-,0.686,0.7583,0.5482,1,327.9792,LEADER,72.8847
22,-6,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,2.67,95.24,-0.0999,0.3227,0.1203,FLAT,-16.04,462.11,636.55,-71.96,48.81,87.66,1.0358,MED,-,2.414,2.3661,2.5732,1,257.305,LEADER,71.0943
23,-8,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.41,98.95,0.025,-0.1277,0.1383,FLAT,-18.0,572.13,74.47,-55.08,41.67,77.15,,LOW,-,0.3959,0.3979,0.3836,1,309.0176,LEADER,70.6534
24,-11,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.365,99.57,0.1406,0.3038,0.9845,STRONG_DOWN,139.34,1158.62,518.64,-46.49,43.65,169.45,0.7441,LOW,-,0.3105,0.3319,0.1868,1,298.4585,LEADER,68.4469
25,-2,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.097,99.14,0.0211,-0.324,-0.2353,FLAT,-50.26,1112.5,870.0,-91.2,16.27,71.23,0.0003,LOW,-,0.1084,0.1236,0.1971,0,254.1117,LAGGARD,68.0921
26,3,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,0.85,95.29,-0.071,0.0806,0.2154,STRONG_DOWN,109.88,486.21,962.5,-33.65,45.24,80.24,1.4036,MED,-,0.823,0.8352,0.5495,1,274.1276,LEADER,65.8585
27,-2,SFM.AX,Santa Fe Minerals Ltd.,Non-energy minerals,Precious metals,small,0.28,98.0,-0.0175,-0.1667,0.0211,FLAT,27.27,656.76,495.74,-40.58,30.95,80.41,1.3907,MED,-,0.285,0.3132,0.2745,1,252.7872,LEADER,64.57
28,-4,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,5.68,92.01,-0.0596,0.1511,0.2865,STRONG_DOWN,102.14,282.49,47.15,-30.79,53.97,59.88,0.8035,LOW,-,5.418,4.928,3.5726,1,254.6104,LEADER,60.0732
29,2,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.36,96.01,-0.04,0.1,0.0946,FLAT,-6.49,500.0,260.0,-43.88,39.68,74.08,0.0126,LOW,-,0.323,0.333,0.3696,0,267.8186,LAGGARD,59.991
30,13,SPD.AX,Southern Palladium Ltd.,Non-energy minerals,Other metals/Minerals,small,1.71,97.15,-0.0366,0.1347,-0.0747,FLAT,62.09,612.5,242.0,-51.85,44.44,109.9,0.024,LOW,-,1.5864,1.7605,1.3596,1,247.6752,LEADER,59.1682
31,-5,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.03,97.97,-0.0171,0.4294,0.1461,FLAT,20.66,544.8,1200.0,-48.32,46.43,100.69,0.7419,LOW,-,3.703,3.3682,2.9676,1,251.2173,LEADER,58.9593
32,2,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.915,97.43,-0.0368,0.1887,1.0461,STRONG_DOWN,137.66,632.0,531.03,-36.3,43.65,106.83,0.8389,LOW,-,0.8845,0.7246,0.4078,1,258.2308,LEADER,57.4373
33,-5,MIN.AX,Mineral Resources Limited,Non-energy minerals,Steel,large,60.42,89.3,-0.0491,0.0415,0.1352,STRONG_DOWN,47.29,231.43,-12.21,-30.29,56.35,54.13,0.585,LOW,-,58.079,56.3002,47.3922,1,240.9233,LEADER,57.2183
34,5,NYR.AX,"Nyrada, Inc. Shs Chess Depository Interests Repr 1 Shs",Health technology,Pharmaceuticals: major,small,0.565,98.2,-0.0342,0.1061,-0.2193,FLAT,73.85,465.0,488.54,-64.86,42.86,92.87,0.3104,LOW,-,0.589,0.5975,0.5779,0,214.6,LAGGARD,54.1301
35,9,EUR.AX,European Lithium Ltd.,Non-energy minerals,Other metals/Minerals,small,0.285,94.58,0.1633,0.1955,0.1774,FLAT,14.0,418.18,458.82,-67.74,38.49,105.39,3.3842,HIGH,-,0.2347,0.2379,0.1855,1,152.7262,LEADER,53.9467
36,-9,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.79,76.97,0.0,-0.0227,0.0866,FLAT,18.8,30.96,39.72,-11.46,36.9,4.36,0.0,LOW,-,2.7825,2.773,2.5364,1,261.9913,LEADER,52.9816
37,-4,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.17,99.1,-0.1282,-0.421,-0.1001,FLAT,-27.66,529.63,198.25,-46.87,38.89,106.13,1.0104,MED,-,0.2027,0.2455,0.198,0,194.0761,LAGGARD,52.6786
38,7,EQR.AX,EQ Resources Limited,Non-energy minerals,Precious metals,small,0.285,96.72,-0.1094,-0.1172,1.1251,FLAT,562.79,562.79,437.74,-42.86,44.05,128.93,1.3342,MED,-,0.3165,0.296,0.1203,1,192.2821,LEADER,52.6545
39,0,GL1.AX,Global Lithium Resources Ltd.,Non-energy minerals,Other metals/Minerals,small,0.57,90.73,-0.0339,0.04,0.1774,STRONG_DOWN,17.53,256.25,32.56,-29.55,42.86,50.76,1.1545,MED,-,0.524,0.5121,0.4475,1,216.3687,LEADER,52.4519
40,-8,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,8.8,97.67,0.0973,0.1345,0.2004,STRONG_DOWN,43.49,228.74,371.97,-14.97,51.98,45.83,0.7321,LOW,-,7.9228,7.686,6.3253,1,259.4357,LEADER,52.4424
41,-5,RML.AX,Resolution Minerals Ltd.,Non-energy minerals,Precious metals,small,0.072,98.57,-0.027,0.34,0.1881,FLAT,-28.0,800.0,200.0,-66.96,32.54,188.6,2.1809,HIGH,-,0.0629,0.0519,0.0589,1,138.0276,LEADER,52.2438
42,29,PC2.AX,PC Gold Ltd.,Non-energy minerals,Precious metals,small,1.36,93.72,0.1574,0.5,1.9351,STRONG_DOWN,444.0,368.97,368.97,-25.86,52.38,90.69,1.058,MED,-,1.0785,0.9539,,0,213.1041,LAGGARD,50.6669
43,-5,CXO.AX,Core Lithium Ltd,Non-energy minerals,Other metals/Minerals,small,0.34,94.01,-0.1053,0.5585,0.3121,FLAT,209.09,372.22,142.86,-41.79,38.89,88.26,2.4815,HIGH,-,0.2957,0.253,0.1897,1,164.0123,LEADER,50.5103
44,-7,LTR.AX,Liontown Limited,Non-energy minerals,Other metals/Minerals,mid,2.2,92.3,0.0,0.3194,0.1687,FLAT,107.55,289.38,,-34.62,51.19,75.15,0.7232,LOW,-,1.9315,1.7569,1.3769,1,197.1176,LEADER,48.8924
45,28,AGY.AX,Argosy Minerals Limited,Non-energy minerals,Other metals/Minerals,small,0.082,93.3,0.0123,0.3643,-0.0215,FLAT,67.35,355.56,-41.43,-59.2,38.89,101.38,1.6434,HIGH,-,0.0712,0.0704,0.0627,1,136.3933,LEADER,48.1754
46,5,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.03,96.88,-0.0057,0.0709,-0.1733,FLAT,-36.17,328.57,130.77,-59.38,34.92,61.74,0.1786,LOW,-,0.0279,0.0289,0.0373,0,185.8392,LAGGARD,47.3804
47,-12,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,6.7,93.75,0.1807,0.7,0.8503,STRONG_DOWN,68.98,288.59,937.89,-26.7,51.19,78.05,1.0201,MED,-,5.0185,4.5828,3.6982,1,189.2724,LEADER,46.7357
48,9,LLM.AX,Loyal Metals Limited.,Non-energy minerals,Precious metals,small,0.305,93.01,0.0517,-0.0107,0.031,FLAT,-10.29,342.03,15.09,-35.54,34.52,59.0,0.9254,LOW,-,0.2856,0.2986,0.2967,1,200.116,LEADER,46.5342
49,10,MI6.AX,Minerals 260 Limited,Non-energy minerals,Precious metals,small,0.75,95.86,-0.0323,0.1397,0.8641,STRONG_DOWN,134.38,500.0,383.87,-34.38,41.27,102.06,0.6565,LOW,-,0.7235,0.6362,0.3685,1,202.185,LEADER,46.4786
50,3,CUF.AX,CuFe Ltd,Non-energy minerals,Steel,small,0.036,95.58,-0.0526,-0.0714,-0.0755,STRONG_UP,-14.29,500.0,176.92,-42.0,31.75,85.88,0.0776,LOW,-,0.0373,0.0419,0.0309,1,184.8509,LEADER,46.4394
51,25,KCN.AX,Kingsgate Consolidated Limited,Non-energy minerals,Precious metals,small,6.21,92.58,0.1109,0.3243,0.0798,FLAT,66.14,294.57,290.91,-43.14,56.75,87.28,0.6484,LOW,-,5.1035,5.6737,4.4424,1,191.5327,LEADER,46.3787
52,38,ELT.AX,Elementos Limited,Non-energy minerals,Other metals/Minerals,small,0.4,94.86,0.1429,-0.0189,0.2122,FLAT,77.78,426.32,128.57,-31.65,39.29,99.31,1.3458,MED,-,0.3572,0.3824,0.2818,1,168.6633,LEADER,45.058
53,-11,BNZ.AX,Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Non-energy minerals,Precious metals,small,2.13,94.44,-0.1125,-0.0455,0.1502,STRONG_DOWN,32.3,413.25,1231.25,-47.53,49.21,111.89,0.4274,LOW,-,2.366,2.6525,1.7788,1,181.7516,LEADER,44.9012
54,34,EDE.AX,Eden Innovations Ltd,Producer manufacturing,Trucks/Construction/Farm machinery,small,0.18,97.62,-0.1327,0.7751,1.6557,STRONG_DOWN,339.02,800.0,500.0,-63.33,28.97,205.6,1.6154,HIGH,-,0.1494,0.1568,0.0768,1,112.7237,LEADER,44.7181
55,-3,SGQ.AX,St. George Mining Ltd.,Non-energy minerals,Other metals/Minerals,small,0.13,94.72,0.0,0.0818,0.1995,STRONG_DOWN,13.04,420.0,622.22,-48.48,38.89,90.79,0.5492,LOW,-,0.1255,0.1261,0.096,1,179.9075,LEADER,44.6767
56,7,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.15,97.89,0.0345,0.7647,0.8418,STRONG_DOWN,248.84,455.56,3.45,-24.53,39.29,88.72,0.563,LOW,-,0.1278,0.1032,0.064,1,201.7446,LEADER,44.4851
57,44,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.97,96.84,0.0838,0.7477,1.1714,STRONG_DOWN,148.72,312.77,438.89,-34.34,40.08,83.66,2.2431,HIGH,-,0.806,0.6622,0.4559,1,149.8405,LEADER,44.4672
58,-18,VTM.AX,Victory Metals Limited,Non-energy minerals,Precious metals,small,1.775,91.87,-0.0111,0.1456,0.4941,STRONG_DOWN,53.68,281.72,671.74,-46.36,45.93,82.59,1.1978,MED,-,1.6655,1.4631,1.304,1,156.6705,LEADER,44.0297
59,-10,BPM.AX,BPM Minerals Ltd.,Non-energy minerals,Construction materials,small,0.21,97.0,-0.1064,0.1353,-0.0338,FLAT,68.0,600.0,200.0,-51.47,37.7,139.96,0.0468,LOW,-,0.2265,0.2495,0.157,1,161.6176,LEADER,43.5011
60,6,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,6.19,93.02,0.0148,0.1113,0.2078,STRONG_DOWN,30.46,146.98,136.14,-19.07,53.97,47.16,1.0985,MED,-,5.834,5.8018,4.8064,1,168.2078,LEADER,42.3506
61,9,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,3.72,87.5,0.0295,-0.0328,-0.1185,STRONG_UP,-22.34,208.71,345.51,-74.02,49.6,107.19,0.543,LOW,-,3.7685,3.6888,3.5976,1,96.578,LEADER,41.9422
62,10,TOR.AX,Torque Metals Ltd.,Non-energy minerals,Precious metals,small,0.52,95.01,-0.0095,0.2333,0.7845,STRONG_DOWN,85.71,447.37,271.43,-36.23,46.03,117.32,0.4231,LOW,-,0.4797,0.4025,0.3111,1,175.5231,LEADER,41.8505
63,-2,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,36.0,93.33,0.0598,0.102,0.1291,STRONG_DOWN,5.55,138.22,238.08,-26.32,55.56,43.3,0.5029,LOW,-,33.929,34.5382,31.1268,1,177.3556,LEADER,41.708
64,-10,FAL.AX,Falcon Metals Ltd,Non-energy minerals,Precious metals,small,0.505,94.15,-0.0381,0.0222,-0.1302,FLAT,-26.81,380.95,236.67,-61.21,42.46,109.57,0.7358,LOW,-,0.5138,0.6101,0.6676,0,147.6247,LAGGARD,41.0385
65,14,LYC.AX,Lynas Rare Earths Limited,Non-energy minerals,Other metals/Minerals,large,18.39,76.32,-0.1116,-0.1598,0.2575,FLAT,0.33,121.83,188.24,-43.67,52.78,65.97,1.2501,MED,-,20.3635,18.9946,15.6371,1,97.4742,LEADER,40.5044
66,-10,DGR.AX,DGR Global Limited,Non-energy minerals,Other metals/Minerals,small,0.031,96.43,-0.0313,-0.0667,0.0207,FLAT,82.35,520.0,106.67,-40.0,25.4,84.44,0.0,LOW,-,0.032,0.0311,0.0247,1,156.4188,LEADER,40.0917
67,-2,AAI.AX,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,Non-energy minerals,Aluminum,large,94.98,80.17,-0.0156,0.1055,0.1758,STRONG_DOWN,66.19,143.59,86.42,-19.1,51.98,50.45,1.1268,MED,-,96.783,90.9831,68.3119,1,147.9443,LEADER,39.9264
68,9,WGN.AX,Wagners Holding Co. Ltd.,Non-energy minerals,Construction materials,small,4.25,82.45,0.0167,-0.0295,0.3368,FLAT,61.6,162.35,365.48,-18.85,50.0,44.71,0.155,LOW,-,4.173,4.1484,3.258,1,181.5597,LEADER,39.4923
69,11,RSG.AX,Resolute Mining Limited,Non-energy minerals,Precious metals,mid,1.435,87.45,0.0141,0.048,0.2719,STRONG_DOWN,26.43,205.32,254.32,-31.25,51.98,67.97,0.6635,LOW,-,1.4152,1.4213,1.0977,1,157.0176,LEADER,39.4817
70,-15,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,2.94,88.37,-0.0065,0.1213,0.0224,FLAT,4.69,134.0,288.62,-23.42,50.0,38.34,0.7892,LOW,-,2.7075,2.6985,2.4477,1,174.7483,LEADER,39.0933
71,7,GLN.AX,Galan Lithium Limited,Process industries,Chemicals: agricultural,small,0.47,98.04,-0.0105,0.3906,0.1591,FLAT,213.33,327.27,44.62,-36.17,41.67,86.58,0.8941,LOW,-,0.4167,0.3889,0.2569,1,157.5128,LEADER,39.0808
72,221,ASM.AX,Australian Strategic Materials Ltd,Non-energy minerals,Precious metals,small,1.665,84.31,0.0439,0.0851,0.1686,STRONG_DOWN,25.19,172.95,67.34,-71.93,45.63,72.27,1.1867,MED,-,1.5,1.5289,0.9815,1,109.1981,LEADER,39.0599
73,2,NH3.AX,NH3 Clean Energy Limited,Non-energy minerals,Precious metals,small,0.078,88.02,-0.1136,-0.0014,0.1345,STRONG_DOWN,-25.71,212.0,271.43,-48.15,42.06,81.37,1.5781,HIGH,-,0.0829,0.0789,0.0791,0,109.5824,LAGGARD,36.933
74,-16,IGO.AX,IGO Limited,Non-energy minerals,Other metals/Minerals,mid,8.54,79.03,-0.0768,0.0667,0.0788,STRONG_DOWN,63.92,134.62,24.07,-27.32,55.95,50.31,0.6517,LOW,-,8.3155,8.062,6.6531,1,149.7064,LEADER,36.7343
75,7,OD6.AX,OD6 Metals Ltd.,Non-energy minerals,Other metals/Minerals,small,0.18,97.86,0.0,1.2377,1.592,STRONG_DOWN,172.73,650.0,153.52,-48.45,39.68,197.28,0.8872,LOW,-,0.1465,0.1045,0.0733,1,130.738,LEADER,36.7124
